wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:06:22.270302 535410.849373394 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:22.780977 535411.359401614 vegas 50.960 0.273 176 1460 80.700000 65535 240938 305177 0 212 167 44 0
2025-12-08T01:06:22.780977 535411.359401614 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:23.290379 535411.869013175 vegas 50.487 0.145 268 1460 74.400000 261 883338 947577 0 652 607 44 0
2025-12-08T01:06:23.290379 535411.869013175 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:23.805640 535412.384075968 vegas 50.526 0.245 276 1460 76.600000 261 1525738 1589977 0 1092 1047 44 0
2025-12-08T01:06:23.805640 535412.384075968 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:24.333718 535412.912156399 vegas 54.063 0.331 286 1460 74.100000 261 2168138 2232377 0 1532 1487 44 0
2025-12-08T01:06:24.333718 535412.912156399 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:24.845433 535413.423907462 vegas 50.960 0.091 295 1460 81.100000 261 2813458 2877697 0 1974 1929 44 0
2025-12-08T01:06:24.845433 535413.423907462 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:25.360597 535413.939089011 vegas 50.914 0.347 305 1460 84.000000 261 3455858 3518637 0 2413 2369 43 0
2025-12-08T01:06:25.360597 535413.939089011 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:25.872753 535414.451187600 vegas 51.158 0.586 315 1460 86.300000 261 4096798 4161037 0 2853 2808 44 0
2025-12-08T01:06:25.872753 535414.451187600 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:26.382236 535414.960765150 vegas 50.501 0.045 325 1460 90.200000 261 4743578 4804897 0 3294 3251 42 0
2025-12-08T01:06:26.382236 535414.960765150 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:26.894605 535415.473048668 vegas 50.905 0.214 331 1460 91.100000 261 5380138 5444377 0 3732 3687 44 0
2025-12-08T01:06:26.894605 535415.473048668 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:27.404994 535415.983475325 vegas 51.516 0.195 339 1460 92.200000 261 5990418 6054657 0 4150 4105 44 0
2025-12-08T01:06:27.404994 535415.983475325 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:27.913928 535416.492359107 vegas 50.533 0.076 348 1460 96.500000 261 6632818 6697057 0 4590 4545 44 0
2025-12-08T01:06:27.913928 535416.492359107 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:28.424743 535417.003225797 vegas 50.772 0.303 355 1460 98.000000 265 7244558 7307337 0 5008 4964 43 0
2025-12-08T01:06:28.424743 535417.003225797 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:28.933548 535417.511977983 vegas 50.739 0.236 363 1460 100.000000 271 7885498 7949737 0 5448 5403 44 0
2025-12-08T01:06:28.933548 535417.511977983 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:29.441857 535418.020313715 vegas 50.871 0.385 370 1460 102.000000 277 8497238 8561477 0 5867 5822 44 0
2025-12-08T01:06:29.441857 535418.020313715 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:29.952496 535418.530986512 vegas 50.878 0.374 379 1460 104.000000 283 9138178 9202417 0 6306 6261 44 0
2025-12-08T01:06:29.952496 535418.530986512 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:30.462406 535419.040838448 vegas 50.814 0.361 388 1460 107.000000 291 9780578 9844817 0 6746 6701 44 0
2025-12-08T01:06:30.462406 535419.040838448 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:30.971450 535419.549882735 vegas 50.904 0.455 398 1460 110.000000 298 10422978 10487217 0 7186 7141 44 0
2025-12-08T01:06:30.971450 535419.549882735 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:31.482670 535420.061090112 vegas 50.655 0.270 405 1460 112.000000 303 11065378 11129617 0 7626 7581 44 0
2025-12-08T01:06:31.482670 535420.061090112 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:31.990567 535420.569106105 vegas 50.725 0.167 411 1460 114.000000 307 11697558 11757417 0 8056 8014 41 0
2025-12-08T01:06:31.990567 535420.569106105 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:32.505219 535421.083652667 vegas 51.035 0.140 415 1460 114.000000 310 12318058 12382297 0 8484 8439 44 0
2025-12-08T01:06:32.505219 535421.083652667 vegas 51.560 0.500 765 1460 208.000000 702 37114698 37114697 1 25431 25430 0 0
2025-12-08T01:06:33.019066 535421.597523965 vegas 52.036 0.296 417 1460 112.000000 312 12960458 13024697 0 8924 8879 44 0
