wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:21:45.627670 536334.206105310 cubic 124.607 62.303 10 1460 1.860000 65535 1 37 0 3 1 1 0
2025-12-08T01:21:45.627670 536334.206105310 cubic 116.278 37.735 10 1460 2.010000 65535 163 162 2 8 7 0 0
2025-12-08T01:21:46.138827 536334.717299164 cubic 121.962 3.169 80 1460 15.300000 65535 102238 166477 0 118 73 44 0
2025-12-08T01:21:46.138827 536334.717299164 cubic 116.278 37.735 10 1460 2.010000 65535 163 162 4 10 9 0 0
2025-12-08T01:21:46.657849 536335.236342561 cubic 101.260 0.598 89 1460 20.500000 65535 417598 481837 0 334 289 44 0
2025-12-08T01:21:46.657849 536335.236342561 cubic 116.278 37.735 10 1460 2.010000 65535 163 162 4 10 9 0 0
2025-12-08T01:21:47.173570 536335.751980279 cubic 100.889 0.505 89 1460 20.600000 65535 737338 800117 0 552 508 43 0
2025-12-08T01:21:47.173570 536335.751980279 cubic 116.278 37.735 10 1460 2.010000 65535 163 162 4 10 9 0 0
2025-12-08T01:21:47.685223 536336.263673496 cubic 101.648 1.108 89 1460 20.500000 65535 1055618 1119857 0 771 726 44 0
2025-12-08T01:21:47.685223 536336.263673496 cubic 116.278 37.735 10 1460 2.010000 65535 163 162 4 10 9 0 0
2025-12-08T01:21:48.206805 536336.785248672 cubic 105.990 0.793 89 1460 19.600000 65535 1376818 1439597 0 990 946 43 0
2025-12-08T01:21:48.206805 536336.785248672 cubic 116.278 37.735 10 1460 2.010000 65535 163 162 4 10 9 0 0
2025-12-08T01:21:48.720574 536337.299035095 cubic 142.530 8.974 89 1460 8.750000 89 1629398 1693637 0 1164 1119 44 0
2025-12-08T01:21:48.720574 536337.299035095 cubic 116.278 37.735 10 1460 2.010000 65535 163 162 4 10 9 0 0
2025-12-08T01:21:49.237889 536337.816312236 cubic 101.122 0.654 89 1460 12.300000 89 1947678 2011917 0 1382 1337 44 0
2025-12-08T01:21:49.237889 536337.816312236 cubic 116.278 37.735 10 1460 2.010000 65535 163 162 4 10 9 0 0
2025-12-08T01:21:49.746110 536338.324538234 cubic 103.253 0.787 89 1460 12.100000 89 2265958 2328737 0 1599 1555 43 0
