wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:18:42.526852 539751.105443941 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:18:42.526852 539751.105443941 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6589 6588 0 0
2025-12-08T02:18:43.033454 539751.611877453 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:18:43.033454 539751.611877453 cubic 251.928 111.888 10 1460 0.000000 65535 38 41 1 7 5 1 0
2025-12-08T02:18:43.033454 539751.611877453 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6589 6588 0 0
2025-12-08T02:18:43.543857 539752.122273906 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:18:43.543857 539752.122273906 cubic 239.990 83.629 10 1460 0.000000 65535 163 162 2 11 10 0 0
2025-12-08T02:18:43.543857 539752.122273906 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6590 6588 0 0
2025-12-08T02:18:44.055608 539752.634037729 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:18:44.055608 539752.634037729 cubic 239.990 83.629 10 1460 0.000000 65535 163 162 4 14 13 0 0
2025-12-08T02:18:44.055608 539752.634037729 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6590 6589 0 0
2025-12-08T02:18:44.055608 539752.634037729 cubic 206.119 12.255 20 1460 2.270000 65535 14638 43837 0 34 13 20 0
2025-12-08T02:18:44.562296 539753.140766561 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:18:44.562296 539753.140766561 cubic 239.990 83.629 10 1460 0.000000 65535 163 162 4 14 13 0 0
2025-12-08T02:18:44.562296 539753.140766561 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6590 6589 0 0
2025-12-08T02:18:44.562296 539753.140766561 cubic 205.844 0.623 80 1460 9.080000 65535 102238 166477 0 118 73 44 0
