wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:43:45.424194 541254.002806625 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6543 6541 0 0
2025-12-08T02:43:45.931316 541254.509749584 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6543 6541 0 0
2025-12-08T02:43:46.444303 541255.022766403 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6544 6542 0 0
2025-12-08T02:43:46.960823 541255.539240315 reno 231.346 83.592 10 1460 0.000000 65535 14638 43837 0 34 13 20 0
2025-12-08T02:43:46.960823 541255.539240315 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6544 6542 0 0
2025-12-08T02:43:47.742264 541256.321365135 reno 204.610 0.119 88 1460 10.000000 65535 166478 230717 0 162 117 44 0
2025-12-08T02:43:47.742264 541256.321365135 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6544 6542 0 0
2025-12-08T02:43:48.288253 541256.866722778 reno 206.233 0.143 88 1460 9.970000 65535 294958 359197 0 250 205 44 0
2025-12-08T02:43:48.288253 541256.866722778 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6544 6542 0 0
2025-12-08T02:43:48.805230 541257.383659226 reno 202.589 0.094 88 1460 10.100000 65535 487678 551917 0 382 337 44 0
2025-12-08T02:43:48.805230 541257.383659226 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6544 6542 0 0
2025-12-08T02:43:49.318860 541257.897326830 reno 204.636 0.127 88 1460 10.000000 65535 613238 677477 0 468 423 44 0
2025-12-08T02:43:49.318860 541257.897326830 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6544 6542 0 0
2025-12-08T02:43:49.841807 541258.420242097 reno 201.692 0.091 88 1460 10.200000 65535 805958 870197 0 600 555 44 0
2025-12-08T02:43:49.841807 541258.420242097 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6545 6543 0 0
2025-12-08T02:43:50.363142 541258.941797002 reno 207.357 0.694 88 1460 9.910000 65535 997218 1059997 0 730 686 43 0
2025-12-08T02:43:50.363142 541258.941797002 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6545 6543 0 0
2025-12-08T02:43:51.096904 541259.675573311 reno 202.570 1.428 88 1460 10.100000 65535 1170958 1235197 0 850 805 44 0
2025-12-08T02:43:51.096904 541259.675573311 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6545 6543 0 0
2025-12-08T02:43:51.610522 541260.188951958 reno 200.973 0.468 88 1460 10.200000 65535 1316958 1381197 0 950 905 44 0
2025-12-08T02:43:51.610522 541260.188951958 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6545 6543 0 0
2025-12-08T02:43:52.124626 541260.703057098 reno 202.626 0.166 88 1460 10.100000 65535 1509678 1573917 0 1082 1037 44 0
2025-12-08T02:43:52.124626 541260.703057098 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6545 6543 0 0
2025-12-08T02:43:52.635123 541261.213828144 reno 201.315 0.783 88 1460 10.200000 65535 1639618 1703857 0 1171 1126 44 0
2025-12-08T02:43:52.635123 541261.213828144 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6545 6543 0 0
2025-12-08T02:43:53.183408 541261.761825636 reno 201.637 0.177 88 1460 10.200000 65535 1830878 1895117 0 1302 1257 44 0
2025-12-08T02:43:53.183408 541261.761825636 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6545 6543 0 0
2025-12-08T02:43:53.698029 541262.276449729 reno 200.429 0.080 88 1460 10.300000 65535 2003158 2067397 0 1420 1375 44 0
2025-12-08T02:43:53.698029 541262.276449729 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6545 6543 0 0
2025-12-08T02:43:54.234982 541262.813878777 reno 203.861 0.467 88 1460 10.100000 65535 2152078 2216317 0 1522 1477 44 0
2025-12-08T02:43:54.234982 541262.813878777 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6545 6543 0 0
2025-12-08T02:43:54.753302 541263.331711090 reno 203.041 0.683 88 1460 10.100000 65535 2344798 2409037 0 1654 1609 44 0
2025-12-08T02:43:54.753302 541263.331711090 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6545 6543 0 0
