wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:00:33.865882 538662.444302066 vegas 101.876 0.023 88 1460 20.200000 65535 112458 176697 0 125 80 44 0
2025-12-08T02:00:34.373585 538662.952070215 vegas 102.704 0.055 308 1460 70.100000 65535 433658 497897 0 345 300 44 0
2025-12-08T02:00:34.887990 538663.466417192 vegas 101.105 0.049 352 1460 48.800000 349 749018 813257 0 561 516 44 0
2025-12-08T02:00:35.398151 538663.976794027 vegas 140.650 0.615 355 1460 35.400000 349 1070218 1134457 0 781 736 44 0
2025-12-08T02:00:35.935727 538664.514133251 vegas 100.531 0.033 358 1460 49.900000 349 1388498 1452737 0 999 954 44 0
2025-12-08T02:00:36.442428 538665.020855360 vegas 101.861 0.207 363 1460 49.900000 349 1709698 1769557 0 1216 1174 41 0
2025-12-08T02:00:36.957461 538665.535868964 vegas 100.369 0.052 368 1460 51.400000 349 2020678 2084917 0 1432 1387 44 0
2025-12-08T02:00:37.469303 538666.047731832 vegas 100.964 0.259 374 1460 51.900000 349 2366698 2430937 0 1669 1624 44 0
2025-12-08T02:00:37.983986 538666.562590916 vegas 101.009 0.036 378 1460 52.500000 349 2687898 2752137 0 1889 1844 44 0
2025-12-08T02:00:38.501209 538667.079623003 vegas 100.611 0.095 383 1460 53.400000 349 3009098 3073337 0 2109 2064 44 0
2025-12-08T02:00:39.009701 538667.588115615 vegas 101.402 0.101 388 1460 53.600000 349 3330298 3394537 0 2329 2284 44 0
2025-12-08T02:00:39.520707 538668.099121163 vegas 102.279 0.091 392 1460 53.700000 349 3651498 3715737 0 2549 2504 44 0
2025-12-08T02:00:40.045572 538668.624037545 vegas 101.733 0.346 396 1460 54.600000 349 3972698 4036937 0 2769 2724 44 0
2025-12-08T02:00:40.556997 538669.135478099 vegas 101.011 0.151 401 1460 55.600000 349 4293898 4358137 0 2989 2944 44 0
2025-12-08T02:00:41.069676 538669.648092033 vegas 100.798 0.064 406 1460 56.500000 349 4615098 4679337 0 3209 3164 44 0
2025-12-08T02:00:41.576401 538670.154809611 vegas 100.460 0.050 411 1460 57.300000 349 4937758 5001997 0 3430 3385 44 0
2025-12-08T02:00:42.083772 538670.662199046 vegas 101.342 0.134 415 1460 57.400000 349 5279398 5343637 0 3664 3619 44 0
2025-12-08T02:00:42.595013 538671.173499651 vegas 101.538 0.142 420 1460 58.000000 349 5610818 5675057 0 3891 3846 44 0
2025-12-08T02:00:43.111144 538671.689601752 vegas 101.265 0.042 425 1460 58.800000 349 5932018 5996257 0 4111 4066 44 0
2025-12-08T02:00:43.627210 538672.205641599 vegas 101.286 0.078 430 1460 59.500000 349 6253218 6317457 0 4331 4286 44 0
2025-12-08T02:00:44.142447 538672.720863019 vegas 100.883 0.113 435 1460 60.400000 349 6574418 6632817 0 4547 4506 40 0
2025-12-08T02:00:44.650667 538673.229178714 vegas 101.646 0.147 439 1460 60.500000 349 6889778 6954017 0 4767 4722 44 0
2025-12-08T02:00:45.164722 538673.743143687 vegas 102.230 0.148 444 1460 60.900000 349 7210978 7275217 0 4987 4942 44 0
2025-12-08T02:00:45.679367 538674.257774986 vegas 101.277 0.037 449 1460 62.100000 349 7532178 7596417 0 5207 5162 44 0
2025-12-08T02:00:46.187074 538674.765489164 vegas 101.329 0.319 454 1460 62.800000 349 7856298 7919077 0 5428 5384 43 0
2025-12-08T02:00:46.702710 538675.281122703 vegas 103.608 1.170 458 1460 62.000000 349 8180418 8243197 0 5650 5606 43 0
2025-12-08T02:00:47.215743 538675.794155104 vegas 101.337 0.268 461 1460 63.800000 349 8500158 8562937 0 5869 5825 43 0
2025-12-08T02:00:47.723761 538676.302218210 vegas 101.461 1.539 465 1460 64.200000 349 8818438 8882677 0 6088 6043 44 0
2025-12-08T02:00:48.241963 538676.820401909 vegas 101.192 0.127 470 1460 65.100000 352 9139638 9203877 0 6308 6263 44 0
2025-12-08T02:00:48.758168 538677.336650032 vegas 100.824 0.253 474 1460 65.900000 355 9460838 9525077 0 6528 6483 44 0
2025-12-08T02:00:49.277249 538677.855842800 vegas 100.989 0.236 479 1460 66.500000 358 9782038 9846277 0 6748 6703 44 0
2025-12-08T02:00:49.799256 538678.377820706 vegas 100.886 0.130 480 1460 66.700000 360 10103238 10167477 0 6968 6923 44 0
2025-12-08T02:00:50.309664 538678.888081146 vegas 102.408 0.140 483 1460 66.100000 361 10424438 10488677 0 7188 7143 44 0
2025-12-08T02:00:50.828521 538679.406981153 vegas 101.371 0.263 486 1460 67.200000 364 10745638 10809877 0 7408 7363 44 0
2025-12-08T02:00:51.346051 538679.924509398 vegas 103.252 0.064 484 1460 65.700000 364 11066838 11131077 0 7628 7583 44 0
2025-12-08T02:00:51.864375 538680.442815449 vegas 103.616 0.240 489 1460 66.100000 366 11389498 11453737 0 7849 7804 44 0
2025-12-08T02:00:52.386703 538680.965121016 vegas 102.524 0.367 493 1460 67.400000 369 11712158 11776397 0 8070 8025 44 0
2025-12-08T02:00:52.910462 538681.489245727 vegas 112.151 0.099 497 1460 62.100000 372 12091758 12155997 0 8330 8285 44 0
2025-12-08T02:00:53.453348 538682.031769867 vegas 102.431 0.037 500 1460 68.400000 375 12404198 12468437 0 8544 8499 44 0
2025-12-08T02:00:53.969334 538682.547763959 vegas 102.459 0.641 502 1460 68.700000 376 12718098 12782337 0 8759 8714 44 0
2025-12-08T02:00:54.489145 538683.067662837 vegas 104.539 1.274 507 1460 68.000000 379 13058278 13122517 0 8992 8947 44 0
2025-12-08T02:00:55.019450 538683.597874079 vegas 101.772 1.359 512 1460 70.500000 384 13379478 13443717 0 9212 9167 44 0
2025-12-08T02:00:55.538096 538684.116510928 vegas 102.307 0.152 515 1460 70.600000 385 13702138 13766377 0 9433 9388 44 0
2025-12-08T02:00:56.051228 538684.629636906 vegas 102.055 0.999 519 1460 71.300000 388 14024798 14089037 0 9654 9609 44 0
2025-12-08T02:00:56.557980 538685.136392976 vegas 102.692 0.910 524 1460 71.500000 393 14343078 14407317 0 9872 9827 44 0
2025-12-08T02:00:57.073215 538685.651652325 vegas 101.357 0.442 528 1460 73.000000 396 14664278 14728517 0 10092 10047 44 0
2025-12-08T02:00:57.591131 538686.169556784 vegas 101.514 0.259 533 1460 73.600000 399 14985478 15049717 0 10312 10267 44 0
2025-12-08T02:00:58.102208 538686.680747275 vegas 101.712 0.480 535 1460 73.700000 400 15308138 15372377 0 10533 10488 44 0
2025-12-08T02:00:58.620573 538687.199025155 vegas 100.844 0.183 538 1460 74.800000 403 15629338 15693577 0 10753 10708 44 0
2025-12-08T02:00:59.133676 538687.712098047 vegas 102.357 2.301 542 1460 74.200000 406 15951998 16016237 0 10974 10929 44 0
2025-12-08T02:00:59.657785 538688.236205750 vegas 101.614 0.352 544 1460 75.000000 408 16273198 16337437 0 11194 11149 44 0
2025-12-08T02:01:00.170822 538688.749240958 vegas 101.210 0.149 546 1460 75.600000 409 16594398 16658637 0 11414 11369 44 0
2025-12-08T02:01:00.685072 538689.263627938 vegas 100.801 0.120 549 1460 76.300000 411 16915598 16978377 0 11633 11589 43 0
2025-12-08T02:01:01.201459 538689.779876020 vegas 103.552 0.763 553 1460 74.800000 414 17235338 17299577 0 11853 11808 44 0
2025-12-08T02:01:01.744557 538690.323156274 vegas 109.638 0.385 557 1460 71.200000 417 17619318 17683557 0 12116 12071 44 0
2025-12-08T02:01:02.269733 538690.848141130 vegas 102.833 0.181 561 1460 76.500000 420 17940518 18004757 0 12336 12291 44 0
2025-12-08T02:01:02.779511 538691.357943224 vegas 106.897 0.405 562 1460 73.700000 421 18260258 18324497 0 12555 12510 44 0
2025-12-08T02:01:03.328394 538691.906880798 vegas 100.826 0.167 565 1460 78.500000 423 18582918 18647157 0 12776 12731 44 0
2025-12-08T02:01:03.837763 538692.416180443 vegas 100.806 0.183 569 1460 79.100000 426 18839878 18839877 1 12910 12909 0 0
