wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:31:43.580272 536932.158885396 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12598 12596 0 0
2025-12-08T01:31:44.089143 536932.667613421 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12599 12597 0 0
2025-12-08T01:31:44.605027 536933.183510689 bbr 100.703 0.195 63 1460 7.320000 65535 75958 138737 0 99 55 43 0
2025-12-08T01:31:44.605027 536933.183510689 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12599 12597 0 0
2025-12-08T01:31:45.125084 536933.703550765 bbr 100.692 0.109 106 1460 5.070000 50 400078 458477 0 318 277 40 0
2025-12-08T01:31:45.125084 536933.703550765 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12599 12597 0 0
2025-12-08T01:31:45.641997 536934.220433516 bbr 100.512 0.056 108 1460 6.340000 50 709598 772377 0 533 489 43 0
2025-12-08T01:31:45.641997 536934.220433516 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12599 12597 0 0
2025-12-08T01:31:46.149569 536934.728180771 bbr 100.784 0.119 102 1460 6.340000 50 1032258 1095037 0 754 710 43 0
2025-12-08T01:31:46.149569 536934.728180771 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12599 12597 0 0
2025-12-08T01:31:46.666656 536935.245116802 bbr 100.687 0.069 106 1460 6.340000 50 1354918 1419157 0 976 931 44 0
2025-12-08T01:31:46.666656 536935.245116802 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12600 12598 0 0
2025-12-08T01:31:47.180327 536935.758813763 bbr 100.791 0.104 108 1460 6.330000 50 1679038 1743277 0 1198 1153 44 0
2025-12-08T01:31:47.180327 536935.758813763 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12600 12598 0 0
2025-12-08T01:31:47.696795 536936.275351784 bbr 100.346 0.033 110 1460 6.330000 50 1997318 2061557 0 1416 1371 44 0
2025-12-08T01:31:47.696795 536936.275351784 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12600 12598 0 0
2025-12-08T01:31:48.204860 536936.783334680 bbr 100.646 0.094 110 1460 6.340000 50 2321438 2384217 0 1637 1593 43 0
2025-12-08T01:31:48.204860 536936.783334680 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12600 12598 0 0
2025-12-08T01:31:48.719771 536937.298184782 bbr 100.696 0.095 108 1460 6.340000 50 2590078 2654317 0 1822 1777 44 0
2025-12-08T01:31:48.719771 536937.298184782 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12600 12598 0 0
2025-12-08T01:31:49.225981 536937.804516758 bbr 100.556 0.152 140 1460 6.330000 50 2903978 2966757 0 2036 1992 43 0
2025-12-08T01:31:49.225981 536937.804516758 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12600 12598 0 0
2025-12-08T01:31:49.737380 536938.315813868 bbr 100.527 0.103 140 1460 6.340000 50 3225178 3289417 0 2257 2212 44 0
2025-12-08T01:31:49.737380 536938.315813868 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12600 12598 0 0
2025-12-08T01:31:50.248692 536938.827133889 bbr 100.602 0.123 104 1460 6.340000 50 3547838 3612077 0 2478 2433 44 0
2025-12-08T01:31:50.248692 536938.827133889 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12600 12598 0 0
2025-12-08T01:31:50.760822 536939.339307315 bbr 100.381 0.059 104 1460 6.340000 50 3869038 3931817 0 2697 2653 43 0
2025-12-08T01:31:50.760822 536939.339307315 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12600 12598 0 0
2025-12-08T01:31:51.269745 536939.848199587 bbr 100.843 0.116 104 1460 6.340000 50 4193158 4257397 0 2920 2875 44 0
2025-12-08T01:31:51.269745 536939.848199587 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12600 12598 0 0
2025-12-08T01:31:51.786464 536940.364916477 bbr 100.931 0.219 104 1460 6.340000 50 4517278 4578597 0 3140 3097 42 0
2025-12-08T01:31:51.786464 536940.364916477 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:52.300433 536940.878997083 bbr 100.522 0.139 104 1460 6.330000 50 4838478 4902717 0 3362 3317 44 0
2025-12-08T01:31:52.300433 536940.878997083 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:52.811225 536941.389727453 bbr 100.791 0.329 104 1460 6.340000 50 5162598 5226837 0 3584 3539 44 0
2025-12-08T01:31:52.811225 536941.389727453 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:53.326283 536941.904722042 bbr 100.790 0.182 106 1460 6.340000 50 5480878 5545117 0 3802 3757 44 0
2025-12-08T01:31:53.326283 536941.904722042 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:53.836860 536942.415359401 bbr 100.739 0.124 108 1460 6.330000 50 5802078 5863397 0 4020 3977 42 0
2025-12-08T01:31:53.836860 536942.415359401 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:54.353085 536942.931560429 bbr 100.850 0.614 108 1460 6.330000 50 6120358 6181677 0 4238 4195 42 0
2025-12-08T01:31:54.353085 536942.931560429 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:54.879879 536943.458305728 bbr 101.031 0.771 108 1460 6.330000 50 6447398 6508717 0 4462 4419 42 0
2025-12-08T01:31:54.879879 536943.458305728 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:55.392941 536943.971496594 bbr 100.478 0.126 108 1460 6.340000 50 6765678 6829917 0 4682 4637 44 0
2025-12-08T01:31:55.392941 536943.971496594 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:55.902072 536944.480550856 bbr 100.741 0.127 106 1460 6.340000 50 7089798 7154037 0 4904 4859 44 0
2025-12-08T01:31:55.902072 536944.480550856 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:56.419542 536944.997975936 bbr 100.771 0.112 106 1460 6.340000 50 7410998 7475237 0 5124 5079 44 0
2025-12-08T01:31:56.419542 536944.997975936 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:56.934038 536945.512496155 bbr 100.705 0.055 108 1460 6.330000 50 7729278 7793517 0 5342 5297 44 0
2025-12-08T01:31:56.934038 536945.512496155 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:57.450691 536946.029159394 bbr 100.840 0.205 116 1460 6.330000 50 8044638 8108877 0 5558 5513 44 0
2025-12-08T01:31:57.450691 536946.029159394 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:57.968786 536946.547307957 bbr 100.710 0.094 110 1460 6.320000 50 8365838 8430077 0 5778 5733 44 0
2025-12-08T01:31:57.968786 536946.547307957 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:58.486625 536947.065066594 bbr 100.421 0.046 110 1460 6.340000 50 8679738 8742517 0 5992 5948 43 0
2025-12-08T01:31:58.486625 536947.065066594 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:58.995877 536947.574349820 bbr 100.795 0.262 106 1460 6.340000 50 9002398 9066637 0 6214 6169 44 0
2025-12-08T01:31:58.995877 536947.574349820 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:31:59.515318 536948.093742019 bbr 100.970 0.592 106 1460 6.330000 50 9325058 9387837 0 6434 6390 43 0
2025-12-08T01:31:59.515318 536948.093742019 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:32:00.028769 536948.607249376 bbr 101.195 0.814 106 1460 6.330000 50 9649178 9711957 0 6656 6612 43 0
2025-12-08T01:32:00.028769 536948.607249376 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:32:00.547173 536949.125633319 bbr 101.063 0.785 110 1460 6.330000 50 9967458 10030237 0 6874 6830 43 0
2025-12-08T01:32:00.547173 536949.125633319 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:32:01.060430 536949.638867666 bbr 100.476 0.083 4 1460 5.060000 50 10193758 10199597 0 6990 6985 4 0
2025-12-08T01:32:01.060430 536949.638867666 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12601 12599 0 0
2025-12-08T01:32:01.567960 536950.146463535 bbr 101.108 0.427 104 1460 6.330000 50 10431738 10494517 0 7192 7148 43 0
2025-12-08T01:32:01.567960 536950.146463535 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12602 12600 0 0
2025-12-08T01:32:02.088371 536950.667192118 bbr 101.022 0.582 114 1460 6.320000 50 10719358 10783597 0 7390 7345 44 0
2025-12-08T01:32:02.088371 536950.667192118 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12602 12600 0 0
2025-12-08T01:32:02.604431 536951.182887762 bbr 100.689 0.156 108 1460 6.340000 50 11040558 11104797 0 7610 7565 44 0
2025-12-08T01:32:02.604431 536951.182887762 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12602 12600 0 0
2025-12-08T01:32:03.119094 536951.697542243 bbr 100.799 0.396 104 1460 6.340000 50 11364678 11425997 0 7830 7787 42 0
2025-12-08T01:32:03.119094 536951.697542243 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12602 12600 0 0
2025-12-08T01:32:03.635236 536952.213728498 bbr 100.873 0.112 106 1460 6.330000 50 11691718 11755957 0 8056 8011 44 0
2025-12-08T01:32:03.635236 536952.213728498 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12602 12600 0 0
2025-12-08T01:32:04.155138 536952.733593062 bbr 101.176 0.338 106 1460 6.330000 50 12015838 12080077 0 8278 8233 44 0
2025-12-08T01:32:04.155138 536952.733593062 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12602 12600 0 0
2025-12-08T01:32:04.671439 536953.249882721 bbr 100.872 0.272 108 1460 6.330000 50 12342878 12405657 0 8501 8457 43 0
2025-12-08T01:32:04.671439 536953.249882721 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12602 12600 0 0
2025-12-08T01:32:05.187205 536953.765636797 bbr 101.630 0.443 110 1460 6.330000 50 12669918 12731237 0 8724 8681 42 0
2025-12-08T01:32:05.187205 536953.765636797 bbr 100.816 0.139 108 1460 6.320000 50 18382898 18382897 1 12602 12600 0 0
2025-12-08T01:32:05.708434 536954.286957666 bbr 100.789 0.106 106 1460 6.330000 50 12983818 13046597 0 8940 8896 43 0
