wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:20:25.929234 539854.507694746 reno 225.357 112.678 10 1460 1.030000 65535 1 37 0 3 1 1 0
2025-12-08T02:20:26.444396 539855.022813314 reno 218.269 57.895 20 1460 2.140000 65535 14638 43837 0 34 13 20 0
2025-12-08T02:20:26.950639 539855.529083461 reno 205.762 0.834 80 1460 9.080000 65535 102238 166477 0 118 73 44 0
2025-12-08T02:20:27.457982 539856.036481015 reno 202.123 0.671 88 1460 10.200000 65535 294958 359197 0 250 205 44 0
2025-12-08T02:20:27.969642 539856.548090593 reno 201.547 0.107 88 1460 10.200000 65535 423438 487677 0 338 293 44 0
2025-12-08T02:20:28.476197 539857.054624936 reno 201.069 0.106 88 1460 10.200000 65535 616158 680397 0 470 425 44 0
2025-12-08T02:20:28.988513 539857.566921589 reno 200.893 0.021 88 1460 10.200000 65535 800118 864357 0 596 551 44 0
2025-12-08T02:20:29.495522 539858.073944300 reno 202.788 0.045 88 1460 10.100000 65535 937358 1001597 0 690 645 44 0
2025-12-08T02:20:30.023956 539858.602377711 reno 200.981 0.123 88 1460 10.200000 65535 1130078 1194317 0 822 777 44 0
2025-12-08T02:20:30.529802 539859.108230922 reno 203.831 0.188 88 1460 10.100000 65535 1258558 1322797 0 910 865 44 0
2025-12-08T02:20:31.046848 539859.625323042 reno 203.853 0.199 88 1460 10.100000 65535 1451278 1515517 0 1042 997 44 0
2025-12-08T02:20:31.567206 539860.145630269 reno 202.713 0.761 88 1460 10.100000 65535 1579758 1643997 0 1130 1085 44 0
2025-12-08T02:20:32.084074 539860.662508218 reno 203.604 0.296 88 1460 10.100000 65535 1772478 1836717 0 1262 1217 44 0
2025-12-08T02:20:32.622807 539861.201245444 reno 206.289 0.513 88 1460 9.970000 65535 1947678 2011917 0 1382 1337 44 0
2025-12-08T02:20:33.145050 539861.723509197 reno 201.372 0.037 88 1460 10.200000 65535 2093678 2157917 0 1482 1437 44 0
2025-12-08T02:20:33.663237 539862.241745964 reno 201.288 0.057 88 1460 10.200000 65535 2286398 2350637 0 1614 1569 44 0
2025-12-08T02:20:34.176245 539862.754673085 reno 202.746 0.150 88 1460 10.100000 65535 2414878 2479117 0 1702 1657 44 0
2025-12-08T02:20:34.693068 539863.271489685 reno 202.077 0.142 88 1460 10.200000 65535 2607598 2671837 0 1834 1789 44 0
2025-12-08T02:20:35.205684 539863.784111344 reno 202.880 0.148 88 1460 10.100000 65535 2736078 2800317 0 1922 1877 44 0
2025-12-08T02:20:35.720507 539864.298933114 reno 203.681 1.063 88 1460 10.100000 65535 2928798 2993037 0 2054 2009 44 0
2025-12-08T02:20:36.233746 539864.812173431 reno 200.725 0.089 88 1460 10.200000 65535 3057278 3121517 0 2142 2097 44 0
2025-12-08T02:20:36.753662 539865.332086049 reno 201.066 0.132 88 1460 10.200000 65535 3249998 3314237 0 2274 2229 44 0
2025-12-08T02:20:37.269714 539865.848146681 reno 208.304 3.281 88 1460 9.870000 65535 3391618 3454397 0 2370 2326 43 0
2025-12-08T02:20:37.792361 539866.370787282 reno 201.438 0.148 88 1460 10.200000 65535 3571198 3635437 0 2494 2449 44 0
2025-12-08T02:20:38.312090 539866.890524726 reno 202.605 0.719 88 1460 10.100000 65535 3763918 3828157 0 2626 2581 44 0
2025-12-08T02:20:38.828632 539867.407066348 reno 200.941 0.260 88 1460 10.200000 65535 3892398 3956637 0 2714 2669 44 0
2025-12-08T02:20:39.342300 539867.920746271 reno 201.042 0.198 88 1460 10.200000 65535 4085118 4149357 0 2846 2801 44 0
2025-12-08T02:20:39.863177 539868.441636910 reno 203.767 1.080 88 1460 10.100000 65535 4213598 4277837 0 2934 2889 44 0
2025-12-08T02:20:40.383384 539868.961833216 reno 202.182 0.080 88 1460 10.200000 65535 4406318 4470557 0 3066 3021 44 0
2025-12-08T02:20:40.900130 539869.478565993 reno 200.885 0.275 88 1460 10.200000 65535 4534798 4599037 0 3154 3109 44 0
2025-12-08T02:20:41.408911 539869.987423634 reno 204.471 0.228 88 1460 10.100000 65535 4727518 4791757 0 3286 3241 44 0
2025-12-08T02:20:41.930084 539870.508507678 reno 202.466 0.564 88 1460 10.200000 65535 4855998 4920237 0 3374 3329 44 0
2025-12-08T02:20:42.458384 539871.036821561 reno 202.276 0.047 88 1460 10.200000 65535 5048718 5112957 0 3506 3461 44 0
2025-12-08T02:20:42.982562 539871.560970962 reno 211.946 0.535 88 1460 9.700000 65535 5241438 5305677 0 3638 3593 44 0
2025-12-08T02:20:43.497690 539872.076097939 reno 200.624 0.043 88 1460 10.200000 65535 5369918 5434157 0 3726 3681 44 0
2025-12-08T02:20:44.004913 539872.583343492 reno 201.055 0.187 88 1460 10.200000 65535 5562638 5626877 0 3858 3813 44 0
2025-12-08T02:20:44.524007 539873.102424238 reno 201.217 0.300 88 1460 10.200000 65535 5691118 5755357 0 3946 3901 44 0
2025-12-08T02:20:45.039092 539873.617521751 reno 200.585 0.135 88 1460 10.200000 65535 5883838 5948077 0 4078 4033 44 0
2025-12-08T02:20:45.556003 539874.134426334 reno 201.822 0.102 88 1460 10.200000 65535 6012318 6076557 0 4166 4121 44 0
2025-12-08T02:20:46.070830 539874.649257801 reno 201.723 0.061 88 1460 10.200000 65535 6205038 6269277 0 4298 4253 44 0
2025-12-08T02:20:46.586000 539875.164492095 reno 200.987 0.076 88 1460 10.200000 65535 6333518 6397757 0 4386 4341 44 0
2025-12-08T02:20:47.104309 539875.682726291 reno 202.171 0.075 88 1460 10.200000 65535 6526238 6590477 0 4518 4473 44 0
2025-12-08T02:20:47.622256 539876.200678776 reno 201.675 0.987 88 1460 10.200000 65535 6694138 6756917 0 4632 4588 43 0
2025-12-08T02:20:48.135656 539876.714077947 reno 201.254 0.273 88 1460 10.200000 65535 6847438 6911677 0 4738 4693 44 0
2025-12-08T02:20:48.651461 539877.229881645 reno 201.084 0.186 88 1460 10.200000 65535 7040158 7104397 0 4870 4825 44 0
2025-12-08T02:20:49.178895 539877.757312330 reno 200.944 0.225 88 1460 10.200000 65535 7168638 7232877 0 4958 4913 44 0
2025-12-08T02:20:49.711871 539878.290293404 reno 200.810 0.196 88 1460 10.200000 65535 7361358 7425597 0 5090 5045 44 0
2025-12-08T02:20:50.222862 539878.801467740 reno 201.143 0.122 88 1460 10.200000 65535 7489838 7554077 0 5178 5133 44 0
2025-12-08T02:20:50.745755 539879.324214313 reno 201.109 0.046 88 1460 10.200000 65535 7682558 7746797 0 5310 5265 44 0
2025-12-08T02:20:51.271754 539879.850172702 reno 201.775 0.206 88 1460 10.200000 65535 7875278 7939517 0 5442 5397 44 0
2025-12-08T02:20:51.791354 539880.369775367 reno 201.423 0.124 88 1460 10.200000 65535 8003758 8067997 0 5530 5485 44 0
2025-12-08T02:20:52.305528 539880.883943803 reno 201.161 0.160 88 1460 10.200000 65535 8196478 8260717 0 5662 5617 44 0
2025-12-08T02:20:52.818564 539881.396989742 reno 202.212 0.415 88 1460 10.200000 65535 8324958 8389197 0 5750 5705 44 0
2025-12-08T02:20:53.329231 539881.907657856 reno 202.182 0.839 88 1460 10.200000 65535 8517678 8581917 0 5882 5837 44 0
2025-12-08T02:20:53.846905 539882.425374019 reno 200.505 0.072 88 1460 10.300000 65535 8646158 8710397 0 5970 5925 44 0
2025-12-08T02:20:54.357758 539882.936192668 reno 203.681 0.142 88 1460 10.100000 65535 8838878 8903117 0 6102 6057 44 0
2025-12-08T02:20:54.876726 539883.455144070 reno 202.801 0.224 88 1460 10.100000 65535 8967358 9031597 0 6190 6145 44 0
2025-12-08T02:20:55.388569 539883.966987585 reno 201.699 0.054 88 1460 10.200000 65535 9160078 9224317 0 6322 6277 44 0
2025-12-08T02:20:55.904534 539884.482953328 reno 205.200 0.153 88 1460 10.000000 65535 9288558 9352797 0 6410 6365 44 0
2025-12-08T02:20:56.420840 539884.999250275 reno 201.157 0.289 88 1460 10.200000 65535 9478358 9542597 1 6541 6496 44 0
