wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:48:18.881077 541527.459848046 vegas 201.279 0.094 272 1460 18.900000 204 9538218 9538217 1 6547 6544 0 0
2025-12-08T02:48:18.881077 541527.459848046 vegas 201.445 0.230 544 1460 37.900000 437 9427258 9427257 1 6471 6469 0 0
2025-12-08T02:48:18.881077 541527.459848046 vegas 201.561 0.130 1168 1460 81.200000 1098 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:48:18.881077 541527.459848046 vegas 203.620 2.737 1170 1460 80.500000 1098 9465218 9465217 1 6492 6491 0 0
2025-12-08T02:48:19.388715 541527.967167928 vegas 201.279 0.094 272 1460 18.900000 204 9538218 9538217 1 6547 6544 0 0
2025-12-08T02:48:19.388715 541527.967167928 vegas 201.445 0.230 544 1460 37.900000 437 9427258 9427257 1 6471 6469 0 0
2025-12-08T02:48:19.388715 541527.967167928 vegas 201.561 0.130 1168 1460 81.200000 1098 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:48:19.388715 541527.967167928 vegas 203.620 2.737 1170 1460 80.500000 1098 9465218 9465217 1 6492 6491 0 0
2025-12-08T02:48:19.898480 541528.476925328 vegas 201.279 0.094 272 1460 18.900000 204 9538218 9538217 1 6547 6544 0 0
2025-12-08T02:48:19.898480 541528.476925328 vegas 201.445 0.230 544 1460 37.900000 437 9427258 9427257 1 6471 6469 0 0
2025-12-08T02:48:19.898480 541528.476925328 vegas 201.561 0.130 1168 1460 81.200000 1098 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:48:19.898480 541528.476925328 vegas 203.620 2.737 1170 1460 80.500000 1098 9465218 9465217 1 6493 6492 0 0
2025-12-08T02:48:20.408663 541528.987235723 vegas 205.726 11.236 22 1460 2.500000 65535 16098 48217 0 37 15 22 0
2025-12-08T02:48:20.408663 541528.987235723 vegas 201.279 0.094 272 1460 18.900000 204 9538218 9538217 1 6547 6544 0 0
2025-12-08T02:48:20.408663 541528.987235723 vegas 201.445 0.230 544 1460 37.900000 437 9427258 9427257 1 6471 6469 0 0
2025-12-08T02:48:20.408663 541528.987235723 vegas 201.561 0.130 1168 1460 81.200000 1098 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:48:20.408663 541528.987235723 vegas 203.620 2.737 1170 1460 80.500000 1098 9465218 9465217 1 6493 6492 0 0
2025-12-08T02:48:20.918946 541529.497408536 vegas 206.214 0.267 131 1460 14.800000 65535 175238 238017 0 167 124 43 0
2025-12-08T02:48:20.918946 541529.497408536 vegas 201.279 0.094 272 1460 18.900000 204 9538218 9538217 1 6548 6545 0 0
2025-12-08T02:48:20.918946 541529.497408536 vegas 201.445 0.230 544 1460 37.900000 437 9427258 9427257 1 6471 6469 0 0
2025-12-08T02:48:20.918946 541529.497408536 vegas 201.561 0.130 1168 1460 81.200000 1098 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:48:20.918946 541529.497408536 vegas 203.620 2.737 1170 1460 80.500000 1098 9465218 9465217 1 6493 6492 0 0
2025-12-08T02:48:21.510232 541530.088840708 vegas 200.801 0.104 218 1460 25.400000 65535 302258 366497 0 255 211 44 0
2025-12-08T02:48:21.510232 541530.088840708 vegas 201.279 0.094 272 1460 18.900000 204 9538218 9538217 1 6548 6545 0 0
2025-12-08T02:48:21.510232 541530.088840708 vegas 201.445 0.230 544 1460 37.900000 437 9427258 9427257 1 6471 6469 0 0
2025-12-08T02:48:21.510232 541530.088840708 vegas 201.561 0.130 1168 1460 81.200000 1098 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:48:21.510232 541530.088840708 vegas 203.620 2.737 1170 1460 80.500000 1098 9465218 9465217 1 6493 6492 0 0
2025-12-08T02:48:22.025826 541530.604258346 vegas 201.122 0.024 350 1460 40.700000 65535 494978 559217 0 387 343 44 0
2025-12-08T02:48:22.025826 541530.604258346 vegas 201.279 0.094 272 1460 18.900000 204 9538218 9538217 1 6548 6545 0 0
2025-12-08T02:48:22.025826 541530.604258346 vegas 201.445 0.230 544 1460 37.900000 437 9427258 9427257 1 6471 6469 0 0
