wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:07:25.490609 531874.069148263 cubic 34.962 19.397 10 1460 6.680000 65535 38 37 0 3 2 0 0
2025-12-08T00:07:25.998141 531874.576577841 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:25.998141 531874.576577841 cubic 11.684 0.940 88 1460 106.000000 88 265758 265757 0 185 199 0 0
2025-12-08T00:07:26.507921 531875.086401846 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:26.507921 531875.086401846 cubic 10.942 0.182 88 1460 113.000000 88 2022138 2080537 0 1428 1419 40 0
2025-12-08T00:07:27.020283 531875.598735015 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:27.020283 531875.598735015 cubic 11.558 0.250 88 1460 107.000000 88 4127458 4190237 0 2873 2862 43 0
2025-12-08T00:07:27.536527 531876.114969060 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:27.536527 531876.114969060 cubic 11.268 0.073 88 1460 109.000000 88 6142258 6142257 0 4210 4244 0 0
2025-12-08T00:07:28.044057 531876.622502165 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:28.044057 531876.622502165 cubic 10.936 0.540 88 1460 113.000000 88 8732298 8787777 0 6022 6019 38 0
2025-12-08T00:07:28.559705 531877.138169149 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:28.559705 531877.138169149 cubic 11.054 0.339 88 1460 112.000000 88 11155898 11208457 0 7680 7691 36 0
2025-12-08T00:07:29.073258 531877.651784249 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:29.073258 531877.651784249 cubic 11.169 0.137 88 1460 110.000000 88 13718198 13718197 0 9399 9462 0 0
2025-12-08T00:07:29.591899 531878.170323187 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:29.591899 531878.170323187 cubic 11.355 0.618 88 1460 109.000000 88 15788478 15849797 0 10859 10888 42 0
2025-12-08T00:07:30.099324 531878.678056598 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:30.099324 531878.678056598 cubic 16.296 1.907 88 1460 75.700000 88 18130318 18194557 0 12465 12604 44 0
2025-12-08T00:07:30.621777 531879.200208945 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:30.621777 531879.200208945 cubic 10.561 0.156 88 1460 117.000000 88 20787518 20844457 0 14280 14424 39 0
2025-12-08T00:07:31.129418 531879.707958269 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:31.129418 531879.707958269 cubic 11.031 0.137 88 1460 112.000000 88 22916198 22980437 0 15743 15935 44 0
2025-12-08T00:07:31.641385 531880.219805696 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:31.641385 531880.219805696 cubic 10.800 0.162 88 1460 114.000000 88 25094518 25149997 0 17229 17528 38 0
2025-12-08T00:07:32.150814 531880.729242071 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:32.150814 531880.729242071 cubic 10.733 0.266 88 1460 115.000000 88 27722518 27780917 0 19031 19465 40 0
2025-12-08T00:07:32.663494 531881.241979267 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:32.663494 531881.241979267 cubic 10.881 0.241 88 1460 113.000000 88 30137358 30189917 0 20681 21174 36 0
2025-12-08T00:07:33.178469 531881.756927204 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:33.178469 531881.756927204 cubic 11.121 0.555 88 1460 111.000000 88 32657318 32721557 0 22415 22958 44 0
2025-12-08T00:07:33.691986 531882.270415602 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:33.691986 531882.270415602 cubic 11.005 0.117 88 1460 112.000000 88 35145158 35203557 0 24115 24664 40 0
2025-12-08T00:07:34.204849 531882.783315610 cubic 29.215 19.615 10 1460 8.000000 65535 163 162 4 9 8 0 0
2025-12-08T00:07:34.204849 531882.783315610 cubic 10.968 0.599 88 1460 112.000000 88 37643218 37698697 0 25824 26416 38 0
