wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:04:30.815536 538899.393994112 bbr 208.118 8.959 22 1460 1.700000 65535 16098 30697 0 25 15 10 0
2025-12-08T02:04:31.323167 538899.901598120 bbr 200.976 0.515 75 1460 4.530000 65535 93478 156257 0 111 68 43 0
2025-12-08T02:04:31.842200 538900.420629928 bbr 200.680 0.098 134 1460 7.330000 65535 259918 322697 0 225 182 43 0
2025-12-08T02:04:32.351250 538900.929667793 bbr 200.553 0.149 106 1460 2.540000 50 410298 473077 0 328 285 43 0
2025-12-08T02:04:32.860707 538901.439378554 bbr 200.768 0.335 104 1460 2.540000 50 572358 633677 0 438 396 42 0
2025-12-08T02:04:33.373487 538901.951920995 bbr 200.677 0.167 104 1460 2.540000 50 730038 794277 0 548 504 44 0
2025-12-08T02:04:33.880020 538902.458451460 bbr 200.686 0.171 102 1460 3.170000 50 890638 953417 0 657 614 43 0
2025-12-08T02:04:34.389423 538902.967838227 bbr 200.554 0.186 102 1460 3.170000 50 1048318 1111097 0 765 722 43 0
2025-12-08T02:04:34.896046 538903.474474691 bbr 201.334 1.538 104 1460 3.170000 50 1207458 1270237 0 874 831 43 0
2025-12-08T02:04:35.407339 538903.985836566 bbr 201.067 0.898 106 1460 3.170000 50 1368058 1432297 0 985 941 44 0
2025-12-08T02:04:35.920370 538904.498795813 bbr 201.184 0.961 106 1460 3.170000 50 1530118 1588517 0 1092 1052 40 0
2025-12-08T02:04:36.428918 538905.007364736 bbr 201.346 1.246 106 1460 3.170000 50 1687798 1752037 0 1204 1160 44 0
2025-12-08T02:04:36.939514 538905.518242314 bbr 202.038 1.572 116 1460 3.170000 50 1838178 1902417 0 1307 1263 44 0
2025-12-08T02:04:37.477143 538906.055551417 bbr 200.606 0.214 116 1460 3.170000 50 2006078 2067397 0 1420 1378 42 0
2025-12-08T02:04:37.989190 538906.567604121 bbr 200.849 0.450 116 1460 3.170000 50 2159378 2222157 0 1526 1483 43 0
2025-12-08T02:04:38.499498 538907.078054829 bbr 200.753 0.231 108 1460 3.170000 50 2330198 2391517 0 1642 1600 42 0
2025-12-08T02:04:39.015939 538907.594358429 bbr 201.257 0.541 108 1460 3.170000 50 2483498 2546277 0 1748 1705 43 0
2025-12-08T02:04:39.532814 538908.111231993 bbr 201.136 0.546 108 1460 3.170000 50 2654318 2718557 0 1866 1822 44 0
2025-12-08T02:04:40.042838 538908.621258070 bbr 200.884 0.204 108 1460 3.170000 50 2809078 2871857 0 1971 1928 43 0
2025-12-08T02:04:40.554486 538909.132909285 bbr 201.125 0.460 108 1460 3.170000 50 2978438 3042677 0 2088 2044 44 0
