wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:05:47.784469 531776.363108674 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 1 6 5 0 0
2025-12-08T00:05:48.291075 531776.869608113 cubic 10.486 0.275 65 1460 86.900000 64 1479018 1534497 0 1054 1027 38 0
2025-12-08T00:05:48.291075 531776.869608113 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:48.800390 531777.378844123 cubic 10.400 0.354 65 1460 87.600000 64 3695298 3695297 0 2534 2545 0 0
2025-12-08T00:05:48.800390 531777.378844123 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:49.308185 531777.886703258 cubic 10.761 0.234 65 1460 84.700000 64 6257598 6257597 0 4289 4301 0 0
2025-12-08T00:05:49.308185 531777.886703258 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:49.827664 531778.406156576 cubic 11.431 0.734 65 1460 79.700000 64 8430078 8494317 0 5821 5790 44 0
2025-12-08T00:05:49.827664 531778.406156576 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:50.339104 531778.917552293 cubic 11.002 0.230 65 1460 82.800000 64 10821558 10884337 0 7458 7429 43 0
2025-12-08T00:05:50.339104 531778.917552293 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:50.859001 531779.437483466 cubic 17.849 2.720 65 1460 51.000000 64 13402838 13464157 0 9225 9198 42 0
2025-12-08T00:05:50.859001 531779.437483466 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:51.376167 531779.954716083 cubic 10.540 0.050 65 1460 86.400000 64 15841038 15900897 0 10894 10869 41 0
2025-12-08T00:05:51.376167 531779.954716083 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:51.885827 531780.464253066 cubic 14.812 1.535 65 1460 61.500000 64 18204778 18266097 0 12514 12507 42 0
2025-12-08T00:05:51.885827 531780.464253066 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:52.394280 531780.972707399 cubic 10.930 0.455 65 1460 83.400000 64 20799198 20860517 0 14291 14340 42 0
2025-12-08T00:05:52.394280 531780.972707399 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:52.903088 531781.482084261 cubic 10.922 0.379 65 1460 83.400000 64 23171698 23228637 0 15913 15979 39 0
2025-12-08T00:05:52.903088 531781.482084261 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:53.417727 531781.996152429 cubic 10.463 0.048 65 1460 87.100000 64 25612818 25669757 0 17585 17660 39 0
2025-12-08T00:05:53.417727 531781.996152429 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:53.925957 531782.504422963 cubic 16.502 1.024 65 1460 55.200000 64 27966338 28029117 0 19201 19305 43 0
2025-12-08T00:05:53.925957 531782.504422963 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:54.439802 531783.018382952 cubic 10.624 0.236 65 1460 85.700000 64 30420598 30477537 0 20878 20995 39 0
2025-12-08T00:05:54.439802 531783.018382952 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:54.949767 531783.528219573 cubic 18.115 0.299 65 1460 50.300000 64 32854418 32918657 0 22550 22709 44 0
2025-12-08T00:05:54.949767 531783.528219573 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:55.460255 531784.038682246 cubic 12.213 0.333 65 1460 74.600000 64 35428398 35485337 0 24308 24484 39 0
2025-12-08T00:05:55.460255 531784.038682246 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:55.972688 531784.551133962 cubic 11.031 0.374 65 1460 82.600000 64 37638838 37703077 0 25827 26038 44 0
2025-12-08T00:05:55.972688 531784.551133962 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:56.481592 531785.060112624 cubic 10.700 0.353 65 1460 85.100000 64 40322318 40379257 0 27660 27876 39 0
2025-12-08T00:05:56.481592 531785.060112624 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:56.995027 531785.573465148 cubic 11.136 0.101 65 1460 81.800000 64 42299158 42360477 0 29017 29240 42 0
2025-12-08T00:05:56.995027 531785.573465148 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:57.507138 531786.085569777 cubic 12.127 0.554 65 1460 75.100000 64 44392798 44457037 0 30453 30783 44 0
2025-12-08T00:05:57.507138 531786.085569777 cubic 32.412 22.200 10 1460 7.210000 65535 163 162 4 9 8 0 0
2025-12-08T00:05:58.015471 531786.593919966 cubic 13.919 0.743 65 1460 65.400000 64 46244078 46306857 0 31720 32131 43 0
