wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:18:59.187432 536167.765891202 bbr 122.008 61.004 10 1460 2.740000 65535 1 37 0 3 1 1 0
2025-12-08T01:18:59.695514 536168.273997619 bbr 100.995 0.509 99 1460 14.200000 65535 128518 191297 0 134 90 43 0
2025-12-08T01:19:00.210923 536168.789481799 bbr 101.021 1.115 110 1460 6.330000 50 430738 493517 0 341 297 43 0
2025-12-08T01:19:00.726682 536169.305148808 bbr 100.427 0.133 102 1460 6.340000 50 753398 816177 0 562 518 43 0
2025-12-08T01:19:01.236248 536169.814723986 bbr 100.635 0.269 110 1460 6.340000 50 1068758 1130077 0 777 734 42 0
2025-12-08T01:19:01.747581 536170.326020127 bbr 100.726 0.060 108 1460 6.330000 50 1389958 1451277 0 997 954 42 0
2025-12-08T01:19:02.257867 536170.836305539 bbr 100.473 0.038 106 1460 6.340000 50 1708238 1772477 0 1217 1172 44 0
2025-12-08T01:19:02.767943 536171.346383247 bbr 101.846 1.783 106 1460 6.340000 50 2030898 2092217 0 1436 1393 42 0
2025-12-08T01:19:03.289745 536171.868291833 bbr 102.542 1.946 106 1460 6.340000 50 2355018 2416337 0 1658 1615 42 0
2025-12-08T01:19:03.799679 536172.378293667 bbr 100.941 0.462 108 1460 6.340000 50 2676218 2738997 0 1879 1835 43 0
2025-12-08T01:19:04.327157 536172.907413060 bbr 100.877 0.362 108 1460 6.340000 50 3004718 3066037 0 2103 2060 42 0
2025-12-08T01:19:04.856112 536173.434595910 bbr 100.896 0.480 106 1460 6.340000 50 3328838 3393077 0 2327 2282 44 0
2025-12-08T01:19:05.370443 536173.949160606 bbr 169.488 19.044 35 1460 5.070000 50 3517178 3584337 0 2458 2447 44 2920
2025-12-08T01:19:05.942138 536174.520789030 bbr 100.607 0.193 110 1460 6.330000 50 3784358 3850057 0 2640 2594 43 2920
2025-12-08T01:19:06.467515 536175.045959505 bbr 100.623 0.114 106 1460 6.330000 50 4104098 4171257 0 2860 2813 44 2920
2025-12-08T01:19:06.980324 536175.558890109 bbr 100.664 0.449 106 1460 6.340000 50 4426758 4492457 0 3080 3034 43 2920
2025-12-08T01:19:07.488863 536176.067313973 bbr 100.591 0.127 108 1460 6.340000 50 4745038 4812197 0 3299 3252 44 2920
2025-12-08T01:19:08.004012 536176.582440240 bbr 100.434 0.070 108 1460 6.340000 50 5066238 5133397 0 3519 3472 44 2920
2025-12-08T01:19:08.514041 536177.092711898 bbr 100.936 0.359 108 1460 6.340000 50 5393278 5460437 0 3743 3696 44 2920
2025-12-08T01:19:09.044066 536177.624307696 bbr 103.214 3.195 108 1460 6.330000 50 5718858 5786017 0 3966 3919 44 2920
2025-12-08T01:19:09.559769 536178.138310776 bbr 100.602 0.157 110 1460 6.330000 50 6041518 6108677 0 4187 4140 44 2920
2025-12-08T01:19:10.074470 536178.652905177 bbr 100.627 0.072 110 1460 6.330000 50 6367098 6434257 0 4410 4363 44 2920
2025-12-08T01:19:10.591283 536179.169711699 bbr 100.463 0.131 110 1460 6.330000 50 6680998 6748157 0 4625 4578 44 2920
2025-12-08T01:19:11.098865 536179.677382744 bbr 100.592 0.030 110 1460 6.330000 50 7002198 7069357 0 4845 4798 44 2920
2025-12-08T01:19:11.609854 536180.188286679 bbr 100.720 0.496 112 1460 6.330000 50 7317558 7383257 0 5060 5014 43 2920
2025-12-08T01:19:12.124027 536180.702489337 bbr 100.888 0.086 112 1460 6.330000 50 7629998 7697157 0 5275 5228 44 2920
2025-12-08T01:19:12.636344 536181.214772993 bbr 100.674 0.037 112 1460 6.330000 50 7943898 8011057 0 5490 5443 44 2920
2025-12-08T01:19:13.149567 536181.727991380 bbr 104.751 1.966 4 1460 5.060000 50 8268018 8304517 0 5691 5665 23 2920
2025-12-08T01:19:13.657862 536182.236293535 bbr 100.962 0.762 108 1460 6.330000 50 8422778 8488477 0 5817 5771 43 2920
2025-12-08T01:19:14.167271 536182.745689042 bbr 100.422 0.069 106 1460 6.330000 50 8742518 8806757 0 6035 5990 42 2920
2025-12-08T01:19:14.675289 536183.253713452 bbr 100.989 0.933 106 1460 6.330000 50 9060798 9122117 0 6251 6208 40 2920
2025-12-08T01:19:15.184888 536183.763386495 bbr 102.168 1.716 110 1460 6.330000 50 9376158 9440397 0 6469 6424 42 2920
2025-12-08T01:19:15.695296 536184.273727648 bbr 102.455 2.044 110 1460 6.330000 50 9694438 9757217 0 6686 6642 41 2920
2025-12-08T01:19:16.205721 536184.784145466 bbr 103.521 2.936 108 1460 6.330000 50 10012718 10071117 0 6901 6860 38 2920
2025-12-08T01:19:16.718636 536185.297050023 bbr 106.576 2.693 110 1460 6.340000 50 10328078 10387937 0 7118 7076 39 2920
2025-12-08T01:19:17.241928 536185.820350947 bbr 102.789 1.953 112 1460 6.340000 50 10649278 10713517 0 7341 7296 42 2920
