wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:32:56.049106 540604.628162335 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6501 6500 0 0
2025-12-08T02:32:56.049106 540604.628162335 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:32:56.557581 540605.136071735 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6501 6500 0 0
2025-12-08T02:32:56.557581 540605.136071735 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:32:57.072148 540605.650708988 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6502 6501 0 0
2025-12-08T02:32:57.072148 540605.650708988 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:32:57.582189 540606.160613629 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6502 6501 0 0
2025-12-08T02:32:57.582189 540606.160613629 reno 208.447 15.663 20 1460 2.240000 65535 14638 43837 0 34 14 20 0
2025-12-08T02:32:57.582189 540606.160613629 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:32:58.094376 540606.674523377 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6502 6501 0 0
2025-12-08T02:32:58.094376 540606.674523377 reno 202.306 0.507 80 1460 9.240000 65535 102238 166477 0 118 74 44 0
2025-12-08T02:32:58.094376 540606.674523377 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:32:58.619154 540607.198871034 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6502 6501 0 0
2025-12-08T02:32:58.619154 540607.198871034 reno 210.326 16.792 88 1460 9.770000 65535 294958 359197 0 250 206 44 0
2025-12-08T02:32:58.619154 540607.198871034 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:32:59.178822 540607.757307037 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6502 6501 0 0
2025-12-08T02:32:59.178822 540607.757307037 reno 203.357 0.055 88 1460 10.100000 65535 449718 513957 0 356 312 44 0
2025-12-08T02:32:59.178822 540607.757307037 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:32:59.690482 540608.269121260 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6502 6501 0 0
2025-12-08T02:32:59.690482 540608.269121260 reno 200.800 0.312 88 1460 10.200000 65535 616158 680397 0 470 426 44 0
2025-12-08T02:32:59.690482 540608.269121260 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:00.203491 540608.782182722 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6502 6501 0 0
2025-12-08T02:33:00.203491 540608.782182722 reno 200.820 0.041 88 1460 10.200000 65535 770918 835157 0 576 532 44 0
2025-12-08T02:33:00.203491 540608.782182722 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:00.711535 540609.289966714 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6503 6502 0 0
2025-12-08T02:33:00.711535 540609.289966714 reno 201.295 0.245 88 1460 10.200000 65535 937358 1001597 0 690 646 44 0
2025-12-08T02:33:00.711535 540609.289966714 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:01.223472 540609.801886299 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6503 6502 0 0
2025-12-08T02:33:01.223472 540609.801886299 reno 202.289 1.313 88 1460 10.200000 65535 1092118 1156357 0 796 752 44 0
2025-12-08T02:33:01.223472 540609.801886299 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:01.730445 540610.308999612 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6503 6502 0 0
2025-12-08T02:33:01.730445 540610.308999612 reno 200.972 0.066 88 1460 10.200000 65535 1258558 1322797 0 910 866 44 0
2025-12-08T02:33:01.730445 540610.308999612 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:02.243849 540610.822277965 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6503 6502 0 0
2025-12-08T02:33:02.243849 540610.822277965 reno 200.872 0.242 88 1460 10.200000 65535 1451278 1515517 0 1042 998 44 0
2025-12-08T02:33:02.243849 540610.822277965 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:02.757662 540611.336397517 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6503 6502 0 0
2025-12-08T02:33:02.757662 540611.336397517 reno 200.723 0.115 88 1460 10.200000 65535 1579758 1643997 0 1130 1086 44 0
2025-12-08T02:33:02.757662 540611.336397517 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:03.286459 540611.865013123 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6503 6502 0 0
2025-12-08T02:33:03.286459 540611.865013123 reno 201.076 0.100 88 1460 10.200000 65535 1772478 1836717 0 1262 1218 44 0
2025-12-08T02:33:03.286459 540611.865013123 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:03.797213 540612.375676840 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6503 6502 0 0
2025-12-08T02:33:03.797213 540612.375676840 reno 200.662 0.121 88 1460 10.200000 65535 1900958 1965197 0 1350 1306 44 0
2025-12-08T02:33:03.797213 540612.375676840 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:04.308932 540612.887633459 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6503 6502 0 0
2025-12-08T02:33:04.308932 540612.887633459 reno 201.167 0.162 88 1460 10.200000 65535 2093678 2157917 0 1482 1438 44 0
2025-12-08T02:33:04.308932 540612.887633459 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:04.826886 540613.405382365 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6503 6502 0 0
2025-12-08T02:33:04.826886 540613.405382365 reno 201.160 0.251 88 1460 10.200000 65535 2222158 2286397 0 1570 1526 44 0
2025-12-08T02:33:04.826886 540613.405382365 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:05.335097 540613.913527854 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6503 6502 0 0
2025-12-08T02:33:05.335097 540613.913527854 reno 200.833 0.232 88 1460 10.200000 65535 2414878 2479117 0 1702 1658 44 0
2025-12-08T02:33:05.335097 540613.913527854 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:05.849694 540614.428132809 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6503 6502 0 0
2025-12-08T02:33:05.849694 540614.428132809 reno 203.417 0.412 88 1460 10.100000 65535 2544818 2609057 0 1791 1747 44 0
2025-12-08T02:33:05.849694 540614.428132809 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:06.359939 540614.938730697 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6503 6502 0 0
2025-12-08T02:33:06.359939 540614.938730697 reno 200.751 0.342 88 1460 10.200000 65535 2736078 2800317 0 1922 1878 44 0
2025-12-08T02:33:06.359939 540614.938730697 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:06.872736 540615.451250210 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6503 6502 0 0
2025-12-08T02:33:06.872736 540615.451250210 reno 201.634 0.583 88 1460 10.200000 65535 2866018 2930257 0 2011 1967 44 0
2025-12-08T02:33:06.872736 540615.451250210 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:07.386468 540615.964908723 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6502 0 0
2025-12-08T02:33:07.386468 540615.964908723 reno 200.652 0.120 88 1460 10.200000 65535 3057278 3121517 0 2142 2098 44 0
2025-12-08T02:33:07.386468 540615.964908723 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:07.907502 540616.486047883 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:07.907502 540616.486047883 reno 203.602 0.812 88 1460 10.100000 65535 3249998 3314237 0 2274 2230 44 0
2025-12-08T02:33:07.907502 540616.486047883 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:08.417966 540616.996450373 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:08.417966 540616.996450373 reno 208.047 0.727 88 1460 9.880000 65535 3378478 3442717 0 2362 2318 44 0
2025-12-08T02:33:08.417966 540616.996450373 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:08.929883 540617.508443191 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:08.929883 540617.508443191 reno 200.507 0.253 88 1460 10.300000 65535 3571198 3635437 0 2494 2450 44 0
2025-12-08T02:33:08.929883 540617.508443191 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:09.443187 540618.021619004 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:09.443187 540618.021619004 reno 200.478 0.114 88 1460 10.300000 65535 3699678 3763917 0 2582 2538 44 0
2025-12-08T02:33:09.443187 540618.021619004 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:09.955580 540618.534045065 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:09.955580 540618.534045065 reno 202.930 0.636 88 1460 10.100000 65535 3892398 3956637 0 2714 2670 44 0
2025-12-08T02:33:09.955580 540618.534045065 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:10.477099 540619.055737287 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:10.477099 540619.055737287 reno 200.959 0.337 88 1460 10.200000 65535 4022338 4086577 0 2803 2759 44 0
2025-12-08T02:33:10.477099 540619.055737287 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:10.992980 540619.571427367 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:10.992980 540619.571427367 reno 201.328 0.187 88 1460 10.200000 65535 4213598 4277837 0 2934 2890 44 0
2025-12-08T02:33:10.992980 540619.571427367 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:11.505439 540620.083887880 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:11.505439 540620.083887880 reno 201.559 0.098 88 1460 10.200000 65535 4343538 4407777 0 3023 2979 44 0
2025-12-08T02:33:11.505439 540620.083887880 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:12.013943 540620.592381574 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:12.013943 540620.592381574 reno 200.943 0.097 88 1460 10.200000 65535 4534798 4599037 0 3154 3110 44 0
2025-12-08T02:33:12.013943 540620.592381574 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:12.529091 540621.107531794 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:12.529091 540621.107531794 reno 202.321 2.214 88 1460 10.200000 65535 4664738 4728977 0 3243 3199 44 0
2025-12-08T02:33:12.529091 540621.107531794 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:13.040071 540621.618521798 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:13.040071 540621.618521798 reno 200.858 0.375 88 1460 10.200000 65535 4855998 4920237 0 3374 3330 44 0
2025-12-08T02:33:13.040071 540621.618521798 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6411 6409 0 0
2025-12-08T02:33:13.552673 540622.131354685 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:13.552673 540622.131354685 reno 201.300 0.196 88 1460 10.200000 65535 4987398 5051637 0 3464 3420 44 0
2025-12-08T02:33:13.552673 540622.131354685 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:33:14.069010 540622.647463217 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:14.069010 540622.647463217 reno 200.697 0.061 88 1460 10.200000 65535 5177198 5241437 0 3594 3550 44 0
2025-12-08T02:33:14.069010 540622.647463217 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:33:14.581701 540623.160119747 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:14.581701 540623.160119747 reno 200.564 0.178 88 1460 10.200000 65535 5369918 5434157 0 3726 3682 44 0
2025-12-08T02:33:14.581701 540623.160119747 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:33:15.089634 540623.668055080 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:15.089634 540623.668055080 reno 251.472 2.133 88 1460 8.170000 65535 5498398 5562637 0 3814 3770 44 0
2025-12-08T02:33:15.089634 540623.668055080 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:33:15.597406 540624.175833804 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:15.597406 540624.175833804 reno 203.599 0.593 88 1460 10.100000 65535 5629798 5694037 0 3904 3860 44 0
2025-12-08T02:33:15.597406 540624.175833804 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:33:16.107921 540624.686349023 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:16.107921 540624.686349023 reno 202.790 0.689 88 1460 10.100000 65535 5819598 5883837 0 4034 3990 44 0
2025-12-08T02:33:16.107921 540624.686349023 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:33:16.615286 540625.193804532 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:16.615286 540625.193804532 reno 202.346 1.963 88 1460 10.200000 65535 5950998 6015237 0 4124 4080 44 0
2025-12-08T02:33:16.615286 540625.193804532 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:33:17.126759 540625.705183156 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:17.126759 540625.705183156 reno 200.703 0.105 88 1460 10.200000 65535 6140798 6205037 0 4254 4210 44 0
2025-12-08T02:33:17.126759 540625.705183156 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:33:17.639155 540626.217583751 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
2025-12-08T02:33:17.639155 540626.217583751 reno 200.408 0.090 88 1460 10.300000 65535 6305778 6368557 0 4366 4323 43 0
2025-12-08T02:33:17.639155 540626.217583751 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:33:18.154164 540626.732584481 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6504 6503 0 0
