wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:43:55.097142 537663.675954585 cubic 121.442 60.721 10 1460 1.910000 65535 1 37 0 3 1 1 0
2025-12-08T01:43:55.605294 537664.183727179 cubic 124.470 62.235 10 1460 1.860000 65535 1 37 0 3 1 1 0
2025-12-08T01:43:55.605294 537664.183727179 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 2 10 9 0 0
2025-12-08T01:43:56.112526 537664.691051362 cubic 107.609 0.593 88 1460 19.100000 65535 166478 230717 0 162 117 44 0
2025-12-08T01:43:56.112526 537664.691051362 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:43:56.625656 537665.204103211 cubic 100.569 0.200 88 1460 20.400000 65535 487678 551917 0 382 337 44 0
2025-12-08T01:43:56.625656 537665.204103211 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:43:57.137532 537665.715953409 cubic 100.496 0.007 88 1460 20.500000 65535 808878 873117 0 602 557 44 0
2025-12-08T01:43:57.137532 537665.715953409 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:43:57.647938 537666.226385376 cubic 101.357 0.298 88 1460 20.300000 65535 1130078 1194317 0 822 777 44 0
2025-12-08T01:43:57.647938 537666.226385376 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:43:58.163066 537666.741500359 cubic 100.752 0.048 88 1460 20.400000 65535 1451278 1515517 0 1042 997 44 0
2025-12-08T01:43:58.163066 537666.741500359 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:43:58.680763 537667.259235344 cubic 101.032 0.180 88 1460 20.300000 65535 1772478 1836717 0 1262 1217 44 0
2025-12-08T01:43:58.680763 537667.259235344 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:43:59.197309 537667.775726387 cubic 100.289 0.025 88 1460 20.500000 65535 2093678 2157917 0 1482 1437 44 0
2025-12-08T01:43:59.197309 537667.775726387 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:43:59.705924 537668.284374916 cubic 101.482 0.191 88 1460 20.300000 65535 2414878 2479117 0 1702 1657 44 0
2025-12-08T01:43:59.705924 537668.284374916 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:00.225304 537668.804048952 cubic 101.167 0.069 88 1460 20.300000 65535 2736078 2800317 0 1922 1877 44 0
2025-12-08T01:44:00.225304 537668.804048952 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:00.739868 537669.318358022 cubic 101.933 0.254 88 1460 20.200000 65535 3057278 3121517 0 2142 2097 44 0
2025-12-08T01:44:00.739868 537669.318358022 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:01.254701 537669.833133709 cubic 102.095 0.642 88 1460 20.100000 65535 3378478 3442717 0 2362 2317 44 0
2025-12-08T01:44:01.254701 537669.833133709 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:01.764480 537670.342934257 cubic 101.844 0.162 88 1460 20.200000 65535 3696758 3760997 0 2580 2535 44 0
2025-12-08T01:44:01.764480 537670.342934257 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:02.275030 537670.853463085 cubic 100.772 0.221 88 1460 20.400000 65535 4026718 4089497 0 2805 2761 43 0
2025-12-08T01:44:02.275030 537670.853463085 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:02.788656 537671.367126492 cubic 102.386 0.358 88 1460 20.100000 65535 4403398 4467637 0 3064 3019 44 0
2025-12-08T01:44:02.788656 537671.367126492 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:03.307394 537671.885830283 cubic 101.679 0.738 88 1460 20.200000 65535 4724598 4788837 0 3284 3239 44 0
2025-12-08T01:44:03.307394 537671.885830283 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:03.820204 537672.398646950 cubic 100.915 0.453 88 1460 20.400000 65535 5045798 5110037 0 3504 3459 44 0
2025-12-08T01:44:03.820204 537672.398646950 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:04.330635 537672.909081106 cubic 101.154 0.311 88 1460 20.300000 65535 5366998 5431237 0 3724 3679 44 0
2025-12-08T01:44:04.330635 537672.909081106 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:04.843713 537673.422186849 cubic 100.428 0.029 88 1460 20.500000 65535 5688198 5752437 0 3944 3899 44 0
2025-12-08T01:44:04.843713 537673.422186849 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:05.350964 537673.929395758 cubic 101.409 0.290 88 1460 20.300000 65535 6009398 6073637 0 4164 4119 44 0
2025-12-08T01:44:05.350964 537673.929395758 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:05.864408 537674.442844909 cubic 101.776 0.142 88 1460 20.200000 65535 6330598 6394837 0 4384 4339 44 0
2025-12-08T01:44:05.864408 537674.442844909 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:06.373348 537674.951796123 cubic 102.072 0.049 88 1460 20.100000 65535 6651798 6716037 0 4604 4559 44 0
2025-12-08T01:44:06.373348 537674.951796123 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:06.889594 537675.468123439 cubic 101.802 0.052 88 1460 20.200000 65535 6972998 7037237 0 4824 4779 44 0
2025-12-08T01:44:06.889594 537675.468123439 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:07.406345 537675.984799665 cubic 101.810 0.477 88 1460 20.200000 65535 7294198 7358437 0 5044 4999 44 0
2025-12-08T01:44:07.406345 537675.984799665 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:07.920150 537676.498616597 cubic 101.317 0.190 88 1460 20.300000 65535 7615398 7679637 0 5264 5219 44 0
2025-12-08T01:44:07.920150 537676.498616597 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:08.437920 537677.016594426 cubic 101.848 1.225 88 1460 20.200000 65535 7936598 8000837 0 5484 5439 44 0
2025-12-08T01:44:08.437920 537677.016594426 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:08.954637 537677.533079193 cubic 101.880 0.060 88 1460 20.200000 65535 8257798 8322037 0 5704 5659 44 0
2025-12-08T01:44:08.954637 537677.533079193 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:09.478901 537678.057329221 cubic 103.285 0.357 88 1460 19.900000 65535 8578998 8643237 0 5924 5879 44 0
2025-12-08T01:44:09.478901 537678.057329221 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:09.991057 537678.569521796 cubic 101.162 0.078 88 1460 20.300000 65535 8914798 8979037 0 6154 6109 44 0
2025-12-08T01:44:09.991057 537678.569521796 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:10.507282 537679.085831727 cubic 101.826 0.390 88 1460 20.200000 65535 9240378 9304617 0 6377 6332 44 0
2025-12-08T01:44:10.507282 537679.085831727 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:11.024998 537679.603502304 cubic 100.592 0.051 88 1460 20.400000 65535 9560118 9624357 0 6596 6551 44 0
2025-12-08T01:44:11.024998 537679.603502304 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:11.538662 537680.117118353 cubic 105.168 7.138 88 1460 19.500000 65535 9881318 9945557 0 6816 6771 44 0
2025-12-08T01:44:11.538662 537680.117118353 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:12.058497 537680.636968022 cubic 113.430 1.768 88 1460 18.100000 65535 10231718 10295957 0 7056 7011 44 0
2025-12-08T01:44:12.058497 537680.636968022 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:12.591460 537681.169891541 cubic 101.039 0.162 88 1460 20.300000 65535 10567518 10631757 0 7286 7241 44 0
2025-12-08T01:44:12.591460 537681.169891541 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:13.102569 537681.681187413 cubic 104.202 0.167 88 1460 19.700000 65535 10888718 10952957 0 7506 7461 44 0
2025-12-08T01:44:13.102569 537681.681187413 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:13.621047 537682.199496098 cubic 101.114 0.133 88 1460 20.300000 65535 11209918 11272697 0 7725 7681 43 0
2025-12-08T01:44:13.621047 537682.199496098 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:14.133522 537682.711974157 cubic 101.128 0.292 88 1460 20.300000 65535 11528198 11590977 0 7943 7899 43 0
2025-12-08T01:44:14.133522 537682.711974157 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:14.642004 537683.220446189 cubic 100.521 0.208 88 1460 20.500000 65535 11846478 11910717 0 8162 8117 44 0
2025-12-08T01:44:14.642004 537683.220446189 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:15.151077 537683.729509170 cubic 101.242 0.118 88 1460 20.300000 65535 12167678 12231917 0 8382 8337 44 0
2025-12-08T01:44:15.151077 537683.729509170 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:15.666066 537684.244526230 cubic 102.167 0.207 88 1460 20.100000 65535 12488878 12553117 0 8602 8557 44 0
2025-12-08T01:44:15.666066 537684.244526230 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:16.181734 537684.760287321 cubic 101.759 0.237 88 1460 20.200000 65535 12836358 12900597 0 8840 8795 44 0
2025-12-08T01:44:16.181734 537684.760287321 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:16.703232 537685.281677995 cubic 100.735 0.306 88 1460 20.400000 65535 13157558 13221797 0 9060 9015 44 0
2025-12-08T01:44:16.703232 537685.281677995 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:17.221322 537685.800354832 cubic 108.006 1.323 88 1460 19.000000 65535 13478758 13542997 0 9280 9235 44 0
2025-12-08T01:44:17.221322 537685.800354832 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:17.748714 537686.327155967 cubic 102.011 0.104 88 1460 20.200000 65535 13799958 13864197 0 9500 9455 44 0
2025-12-08T01:44:17.748714 537686.327155967 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:18.257098 537686.835552366 cubic 101.610 0.232 88 1460 20.200000 65535 14121158 14185397 0 9720 9675 44 0
2025-12-08T01:44:18.257098 537686.835552366 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:18.772842 537687.351292033 cubic 102.529 0.217 88 1460 20.000000 65535 14442358 14506597 0 9940 9895 44 0
2025-12-08T01:44:18.772842 537687.351292033 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:19.288738 537687.867345360 cubic 101.879 0.425 88 1460 20.200000 65535 14763558 14827797 0 10160 10115 44 0
2025-12-08T01:44:19.288738 537687.867345360 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:19.807214 537688.385639362 cubic 101.351 0.198 88 1460 20.300000 65535 15084758 15148997 0 10380 10335 44 0
2025-12-08T01:44:19.807214 537688.385639362 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
2025-12-08T01:44:20.315548 537688.893972798 cubic 100.535 0.040 88 1460 20.400000 65535 15405958 15470197 0 10600 10555 44 0
2025-12-08T01:44:20.315548 537688.893972798 cubic 114.496 36.040 10 1460 2.040000 65535 163 162 4 12 11 0 0
