wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:56:31.510955 534820.089427883 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24777 24787 0 0
2025-12-08T00:56:32.017094 534820.595524002 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24777 24787 0 0
2025-12-08T00:56:32.017094 534820.595524002 vegas 53.960 0.914 76 1460 32.900000 65535 94938 159177 0 112 67 44 0
2025-12-08T00:56:32.524330 534821.102774389 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24777 24787 0 0
2025-12-08T00:56:32.524330 534821.102774389 vegas 53.456 1.466 349 1460 91.500000 349 692078 756317 0 521 476 44 0
2025-12-08T00:56:33.039045 534821.617474343 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24777 24787 0 0
2025-12-08T00:56:33.039045 534821.617474343 vegas 51.149 0.697 352 1460 96.500000 349 1333018 1397257 0 960 915 44 0
2025-12-08T00:56:33.549547 534822.127988179 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24777 24787 0 0
2025-12-08T00:56:33.549547 534822.127988179 vegas 52.123 0.511 362 1460 97.300000 349 1976878 2039657 0 1400 1356 43 0
2025-12-08T00:56:34.062041 534822.640464404 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24777 24787 0 0
2025-12-08T00:56:34.062041 534822.640464404 vegas 51.633 0.467 368 1460 99.900000 349 2590078 2652857 0 1820 1776 43 0
2025-12-08T00:56:34.572534 534823.150954857 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24777 24787 0 0
2025-12-08T00:56:34.572534 534823.150954857 vegas 51.370 0.722 375 1460 102.000000 349 3229558 3293797 0 2259 2214 44 0
2025-12-08T00:56:35.083115 534823.661543057 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24777 24787 0 0
2025-12-08T00:56:35.083115 534823.661543057 vegas 51.078 0.210 380 1460 104.000000 349 3871958 3936197 0 2699 2654 44 0
2025-12-08T00:56:35.597464 534824.175890159 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24777 24787 0 0
2025-12-08T00:56:35.597464 534824.175890159 vegas 50.674 0.509 387 1460 107.000000 349 4514358 4578597 0 3139 3094 44 0
2025-12-08T00:56:36.105462 534824.683887886 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24777 24787 0 0
2025-12-08T00:56:36.105462 534824.683887886 vegas 51.253 0.362 396 1460 108.000000 349 5149458 5203477 0 3567 3529 37 0
2025-12-08T00:56:36.623555 534825.201979596 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24777 24787 0 0
2025-12-08T00:56:36.623555 534825.201979596 vegas 50.795 0.375 401 1460 111.000000 349 5771418 5835657 0 4000 3955 44 0
2025-12-08T00:56:37.131105 534825.709536736 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24777 24787 0 0
2025-12-08T00:56:37.131105 534825.709536736 vegas 51.651 0.625 408 1460 111.000000 349 6409438 6473677 0 4437 4392 44 0
2025-12-08T00:56:37.645907 534826.224451523 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24777 24787 0 0
2025-12-08T00:56:37.645907 534826.224451523 vegas 51.017 0.135 414 1460 114.000000 349 7051838 7116077 0 4877 4832 44 0
