wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:34:04.493121 540673.072090025 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6506 6505 0 0
2025-12-08T02:34:04.493121 540673.072090025 reno 201.558 0.462 88 1460 10.200000 65535 9539678 9539677 1 6547 6546 0 0
2025-12-08T02:34:04.493121 540673.072090025 reno 204.688 2.301 88 1460 10.000000 65535 9567418 9567417 1 6562 6561 0 0
2025-12-08T02:34:04.493121 540673.072090025 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:34:05.038783 540673.618077442 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6506 6505 0 0
2025-12-08T02:34:05.038783 540673.618077442 reno 201.558 0.462 88 1460 10.200000 65535 9539678 9539677 1 6547 6546 0 0
2025-12-08T02:34:05.038783 540673.618077442 reno 204.688 2.301 88 1460 10.000000 65535 9567418 9567417 1 6563 6562 0 0
2025-12-08T02:34:05.038783 540673.618077442 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:34:05.038783 540673.618077442 reno 246.296 123.148 10 1460 0.000000 65535 1 37 0 3 1 1 0
2025-12-08T02:34:06.168587 540674.758848483 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6506 6505 0 0
2025-12-08T02:34:06.168587 540674.758848483 reno 201.558 0.462 88 1460 10.200000 65535 9539678 9539677 1 6547 6546 0 0
2025-12-08T02:34:06.168587 540674.758848483 reno 204.688 2.301 88 1460 10.000000 65535 9567418 9567417 1 6563 6562 0 0
2025-12-08T02:34:06.168587 540674.758848483 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:34:06.168587 540674.758848483 reno 233.973 58.004 40 1460 3.990000 65535 43838 102237 0 74 34 40 0
2025-12-08T02:34:07.012274 540675.590952285 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6506 6505 0 0
2025-12-08T02:34:07.012274 540675.590952285 reno 201.558 0.462 88 1460 10.200000 65535 9539678 9539677 1 6547 6546 0 0
2025-12-08T02:34:07.012274 540675.590952285 reno 204.688 2.301 88 1460 10.000000 65535 9567418 9567417 1 6563 6562 0 0
2025-12-08T02:34:07.012274 540675.590952285 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6413 6411 0 0
2025-12-08T02:34:07.012274 540675.590952285 reno 202.969 0.568 88 1460 10.100000 65535 230718 294957 0 206 162 44 0
2025-12-08T02:34:07.553723 540676.132140407 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6506 6505 0 0
2025-12-08T02:34:07.553723 540676.132140407 reno 201.558 0.462 88 1460 10.200000 65535 9539678 9539677 1 6547 6546 0 0
2025-12-08T02:34:07.553723 540676.132140407 reno 204.688 2.301 88 1460 10.000000 65535 9567418 9567417 1 6563 6562 0 0
2025-12-08T02:34:07.553723 540676.132140407 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6413 6411 0 0
2025-12-08T02:34:07.553723 540676.132140407 reno 202.756 0.177 88 1460 10.100000 65535 423438 487677 0 338 294 44 0
2025-12-08T02:34:08.061545 540676.640291686 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6506 6505 0 0
2025-12-08T02:34:08.061545 540676.640291686 reno 201.558 0.462 88 1460 10.200000 65535 9539678 9539677 1 6547 6546 0 0
2025-12-08T02:34:08.061545 540676.640291686 reno 204.688 2.301 88 1460 10.000000 65535 9567418 9567417 1 6563 6562 0 0
2025-12-08T02:34:08.061545 540676.640291686 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6413 6411 0 0
2025-12-08T02:34:08.061545 540676.640291686 reno 200.923 0.188 88 1460 10.200000 65535 551918 616157 0 426 382 44 0
2025-12-08T02:34:08.585173 540677.163944540 reno 200.587 0.150 88 1460 10.200000 65535 9478358 9478357 1 6506 6505 0 0
