wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:26:42.043074 540230.621504972 bbr 207.189 11.564 22 1460 1.690000 65535 16098 24857 0 21 14 6 0
2025-12-08T02:26:42.554670 540231.133111283 bbr 201.036 0.698 67 1460 3.960000 65535 81798 144577 0 103 59 43 0
2025-12-08T02:26:43.062705 540231.641192369 bbr 201.142 0.372 134 1460 7.310000 65535 242398 305177 0 213 169 43 0
2025-12-08T02:26:43.577848 540232.156308152 bbr 201.040 0.244 106 1460 2.540000 50 402998 464317 0 322 279 42 0
2025-12-08T02:26:44.096645 540232.675144118 bbr 200.931 0.152 106 1460 3.170000 50 563598 627837 0 434 389 44 0
2025-12-08T02:26:44.607424 540233.185848305 bbr 200.481 0.087 106 1460 3.170000 50 722738 785517 0 542 498 43 0
2025-12-08T02:26:45.113542 540233.691988358 bbr 201.260 0.218 102 1460 3.170000 50 884798 946117 0 652 609 42 0
2025-12-08T02:26:45.626959 540234.205384648 bbr 200.682 0.286 102 1460 3.170000 50 1043938 1106717 0 762 718 43 0
2025-12-08T02:26:46.135245 540234.713684974 bbr 201.174 0.289 102 1460 3.170000 50 1205998 1270237 0 874 829 44 0
2025-12-08T02:26:46.649767 540235.228217588 bbr 201.264 0.421 104 1460 3.170000 50 1366598 1430837 0 984 939 44 0
2025-12-08T02:26:47.166162 540235.744602437 bbr 201.144 0.317 104 1460 3.170000 50 1533038 1594357 0 1096 1053 42 0
2025-12-08T02:26:47.680314 540236.258743093 bbr 201.459 0.723 104 1460 3.170000 50 1690718 1754957 0 1206 1161 44 0
2025-12-08T02:26:48.192192 540236.770632555 bbr 201.121 0.252 106 1460 3.170000 50 1854238 1915557 0 1316 1273 42 0
2025-12-08T02:26:48.707491 540237.285968032 bbr 200.881 0.158 106 1460 3.170000 50 2014838 2077617 0 1427 1383 43 0
2025-12-08T02:26:49.224409 540237.802841331 bbr 201.078 0.163 106 1460 3.170000 50 2178358 2242597 0 1540 1495 44 0
2025-12-08T02:26:49.740174 540238.318623428 bbr 200.960 0.149 106 1460 3.170000 50 2338958 2403197 0 1650 1605 44 0
2025-12-08T02:26:50.256579 540238.835178810 bbr 201.162 0.193 108 1460 3.170000 50 2506858 2569637 0 1764 1720 43 0
2025-12-08T02:26:50.776169 540239.354626337 bbr 243.345 23.994 118 1460 3.170000 50 2601758 2665997 0 1830 1785 44 0
2025-12-08T02:26:51.291900 540239.870323555 bbr 200.816 0.604 118 1460 3.170000 50 2769658 2832437 0 1944 1900 43 0
2025-12-08T02:26:51.800034 540240.378487993 bbr 201.352 0.489 108 1460 3.170000 50 2921498 2985737 0 2049 2004 44 0
2025-12-08T02:26:52.314556 540240.893012217 bbr 201.309 0.243 108 1460 3.170000 50 3093778 3156557 0 2166 2122 43 0
2025-12-08T02:26:52.831557 540241.410067839 bbr 201.126 0.550 106 1460 3.170000 50 3248538 3312777 0 2273 2228 44 0
2025-12-08T02:26:53.344869 540241.923303069 bbr 200.872 0.163 106 1460 3.170000 50 3416438 3480677 0 2388 2343 44 0
2025-12-08T02:26:53.859100 540242.437524709 bbr 200.914 0.567 106 1460 3.170000 50 3571198 3633977 0 2493 2449 43 0
2025-12-08T02:26:54.366358 540242.944793229 bbr 201.143 0.109 106 1460 3.170000 50 3733258 3797497 0 2605 2560 44 0
2025-12-08T02:26:54.883958 540243.462522132 bbr 201.236 0.224 106 1460 3.170000 50 3895318 3958097 0 2715 2671 43 0
2025-12-08T02:26:55.401117 540243.979598455 bbr 201.339 0.301 106 1460 3.170000 50 4061758 4123077 0 2828 2785 42 0
2025-12-08T02:26:55.913173 540244.491622647 bbr 200.978 0.195 104 1460 3.170000 50 4217978 4280757 0 2936 2892 43 0
2025-12-08T02:26:56.426457 540245.004925119 bbr 201.175 0.350 104 1460 3.170000 50 4382958 4447197 0 3050 3005 44 0
2025-12-08T02:26:56.940889 540245.519337666 bbr 200.876 0.259 104 1460 3.170000 50 4543558 4606337 0 3159 3115 43 0
2025-12-08T02:26:57.457021 540246.035476782 bbr 201.341 0.404 104 1460 3.170000 50 4707078 4768397 0 3270 3227 42 0
2025-12-08T02:26:57.968553 540246.547012055 bbr 201.095 0.268 104 1460 3.170000 50 4864758 4927537 0 3379 3335 43 0
2025-12-08T02:26:58.485179 540247.063636207 bbr 200.868 0.126 104 1460 3.170000 50 5031198 5092517 0 3492 3449 42 0
2025-12-08T02:26:59.003016 540247.581462933 bbr 201.037 0.278 104 1460 3.170000 50 5191798 5253117 0 3602 3559 42 0
2025-12-08T02:26:59.516641 540248.095071228 bbr 200.713 0.286 104 1460 3.170000 50 5355318 5416637 0 3714 3671 42 0
2025-12-08T02:27:00.025980 540248.604417387 bbr 200.786 0.334 104 1460 3.170000 50 5512998 5577237 0 3824 3779 44 0
2025-12-08T02:27:00.538039 540249.116520940 bbr 201.321 0.115 104 1460 3.170000 50 5676518 5740757 0 3936 3891 44 0
2025-12-08T02:27:01.053953 540249.632407425 bbr 201.108 0.287 104 1460 3.170000 50 5837118 5901357 0 4046 4001 44 0
2025-12-08T02:27:01.570060 540250.148503322 bbr 201.014 0.472 4 1460 2.540000 50 5972898 5978737 0 4099 4094 4 0
2025-12-08T02:27:02.085705 540250.664159014 bbr 200.898 0.145 104 1460 3.170000 50 6044438 6107217 0 4187 4143 43 0
2025-12-08T02:27:02.601233 540251.179665163 bbr 200.941 0.349 104 1460 3.170000 50 6206498 6269277 0 4298 4254 43 0
2025-12-08T02:27:03.112522 540251.691032675 bbr 200.684 0.378 102 1460 3.170000 50 6367098 6429877 0 4408 4364 43 0
2025-12-08T02:27:03.623466 540252.201912771 bbr 201.307 0.633 102 1460 3.170000 50 6526238 6590477 0 4518 4473 44 0
2025-12-08T02:27:04.139402 540252.717833206 bbr 201.474 1.354 102 1460 3.170000 50 6686838 6751077 0 4628 4583 44 0
2025-12-08T02:27:04.650154 540253.228619425 bbr 201.003 0.253 102 1460 3.170000 50 6853278 6914597 0 4740 4697 42 0
2025-12-08T02:27:05.165868 540253.744293818 bbr 200.860 0.562 102 1460 3.170000 50 7009498 7072277 0 4848 4804 43 0
