wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:30:50.676349 533279.254946964 reno 11.461 1.012 88 1460 179.000000 65535 1728678 1789997 0 1229 1201 42 0
2025-12-08T00:30:51.191905 533279.770355895 reno 12.426 0.238 88 1460 165.000000 65535 4063218 4127457 0 2830 2801 44 0
2025-12-08T00:30:51.708470 533280.286922212 reno 11.407 0.236 88 1460 180.000000 65535 5444378 5469197 0 3749 3851 17 0
2025-12-08T00:30:52.225150 533280.803650318 reno 10.391 0.032 88 1460 198.000000 65535 7263538 7281057 0 4990 5299 12 0
2025-12-08T00:30:52.733464 533281.311917149 reno 11.011 0.328 88 1460 187.000000 65535 9322138 9376157 0 6425 6911 37 0
2025-12-08T00:30:53.253739 533281.832189821 reno 11.213 0.135 88 1460 183.000000 65535 11677118 11741357 0 8045 8671 44 0
2025-12-08T00:30:53.769108 533282.347535524 reno 11.849 0.228 88 1460 173.000000 65535 13859818 13922597 0 9539 10229 43 0
2025-12-08T00:30:54.287243 533282.865682311 reno 10.305 0.055 88 1460 199.000000 65535 16401678 16442557 0 11265 12150 28 0
2025-12-08T00:30:54.794509 533283.372958147 reno 11.239 0.080 88 1460 183.000000 65535 18782938 18841337 0 12908 13966 40 0
2025-12-08T00:30:55.305137 533283.883725753 reno 10.395 0.024 88 1460 198.000000 65535 21365678 21419697 0 14674 15887 37 0
2025-12-08T00:30:55.820094 533284.398526739 reno 11.276 0.708 88 1460 182.000000 65535 23751318 23815557 0 16315 17706 44 0
2025-12-08T00:30:56.336424 533284.914885473 reno 11.149 0.200 88 1460 184.000000 65535 26421658 26481517 0 18141 19681 41 0
2025-12-08T00:30:56.856662 533285.435146006 reno 11.231 0.443 88 1460 183.000000 65535 28837958 28897817 0 19796 21468 41 0
2025-12-08T00:30:57.370212 533285.948750458 reno 11.408 0.202 88 1460 180.000000 65535 31480558 31524357 0 21595 23464 30 0
2025-12-08T00:30:57.886756 533286.465208949 reno 11.329 0.308 88 1460 181.000000 65535 33904158 33965477 0 23267 25238 42 0
2025-12-08T00:30:58.399777 533286.978197345 reno 10.439 0.019 88 1460 197.000000 65535 36561358 36612457 0 25080 27287 35 0
2025-12-08T00:30:58.908562 533287.487000705 reno 11.303 0.254 88 1460 182.000000 65535 39009778 39074017 0 26766 29179 44 0
2025-12-08T00:30:59.419499 533287.997947672 reno 10.940 0.162 88 1460 188.000000 65535 41691798 41738517 0 28591 31156 32 0
2025-12-08T00:30:59.938140 533288.516589945 reno 11.430 0.346 88 1460 180.000000 65535 44122698 44186937 0 30268 32889 44 0
2025-12-08T00:31:00.455255 533289.034416417 reno 10.992 0.332 88 1460 187.000000 65535 46730258 46794497 0 32054 34762 44 0
2025-12-08T00:31:00.976527 533289.554975305 reno 11.837 0.224 88 1460 174.000000 65535 49350958 49415197 0 33849 36558 44 0
2025-12-08T00:31:01.490612 533290.069055900 reno 10.478 0.051 88 1460 196.000000 65535 51989178 52035897 0 35644 38408 32 0
2025-12-08T00:31:02.002965 533290.581406798 reno 12.130 0.410 88 1460 169.000000 65535 54402558 54466797 0 37309 40127 44 0
2025-12-08T00:31:02.515696 533291.094263605 reno 11.400 0.333 88 1460 180.000000 65535 57160498 57223277 0 39197 42016 43 0
2025-12-08T00:31:03.029002 533291.607434195 reno 11.221 0.308 88 1460 183.000000 65535 59413278 59477517 0 40741 43727 44 0
2025-12-08T00:31:03.539960 533292.118396610 reno 12.828 0.308 88 1460 160.000000 65535 62114278 62178517 0 42591 45577 44 0
2025-12-08T00:31:04.054551 533292.632990330 reno 11.389 0.276 88 1460 180.000000 65535 64240038 64298437 0 44043 47034 40 0
2025-12-08T00:31:04.567407 533293.145874527 reno 11.365 0.153 88 1460 181.000000 65535 65875238 65879617 0 45126 48205 3 0
2025-12-08T00:31:05.084308 533293.662738685 reno 10.919 0.175 88 1460 188.000000 65535 66854898 66854897 0 45794 49000 0 0
