wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:41:29.013395 541117.591911056 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:41:29.522968 541118.101403545 cubic 219.906 88.927 10 1460 1.060000 65535 38 41 1 7 5 1 0
2025-12-08T02:41:29.522968 541118.101403545 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:41:30.034859 541118.613314305 cubic 215.504 57.620 10 1460 1.080000 65535 163 162 2 11 10 0 0
2025-12-08T02:41:30.034859 541118.613314305 cubic 223.096 111.548 10 1460 1.040000 65535 1 37 0 3 1 1 0
2025-12-08T02:41:30.034859 541118.613314305 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:41:30.544181 541119.122600546 cubic 215.504 57.620 10 1460 1.080000 65535 163 162 4 14 13 0 0
2025-12-08T02:41:30.544181 541119.122600546 cubic 206.265 12.832 20 1460 2.270000 65535 14638 43837 0 34 13 20 0
2025-12-08T02:41:30.544181 541119.122600546 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:41:31.056754 541119.635243840 cubic 215.504 57.620 10 1460 1.080000 65535 163 162 4 14 13 0 0
2025-12-08T02:41:31.056754 541119.635243840 cubic 202.683 0.282 80 1460 9.220000 65535 102238 166477 0 118 73 44 0
2025-12-08T02:41:31.056754 541119.635243840 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:41:31.569852 541120.148316046 cubic 215.504 57.620 10 1460 1.080000 65535 163 162 4 14 13 0 0
2025-12-08T02:41:31.569852 541120.148316046 cubic 203.346 0.476 88 1460 10.100000 65535 294958 359197 0 250 205 44 0
2025-12-08T02:41:31.569852 541120.148316046 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:41:32.084211 541120.662634032 cubic 215.504 57.620 10 1460 1.080000 65535 163 162 4 14 13 0 0
2025-12-08T02:41:32.084211 541120.662634032 cubic 201.352 0.021 88 1460 10.200000 65535 423438 487677 0 338 293 44 0
2025-12-08T02:41:32.084211 541120.662634032 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:41:32.604935 541121.183377750 cubic 215.504 57.620 10 1460 1.080000 65535 163 162 4 14 13 0 0
2025-12-08T02:41:32.604935 541121.183377750 cubic 202.930 0.271 88 1460 10.100000 65535 616158 680397 0 470 425 44 0
2025-12-08T02:41:32.604935 541121.183377750 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:41:33.117521 541121.695948960 cubic 215.504 57.620 10 1460 1.080000 65535 163 162 4 14 13 0 0
2025-12-08T02:41:33.117521 541121.695948960 cubic 200.657 0.150 88 1460 10.200000 65535 744638 808877 0 558 513 44 0
2025-12-08T02:41:33.117521 541121.695948960 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:41:33.623871 541122.202302477 cubic 215.504 57.620 10 1460 1.080000 65535 163 162 4 14 13 0 0
2025-12-08T02:41:33.623871 541122.202302477 cubic 204.299 0.063 88 1460 10.100000 65535 937358 1001597 0 690 645 44 0
2025-12-08T02:41:33.623871 541122.202302477 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:41:34.137723 541122.716159966 cubic 215.504 57.620 10 1460 1.080000 65535 163 162 4 14 13 0 0
2025-12-08T02:41:34.137723 541122.716159966 cubic 203.376 0.315 88 1460 10.100000 65535 1062918 1127157 0 776 731 44 0
2025-12-08T02:41:34.137723 541122.716159966 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:41:34.646756 541123.225222416 cubic 215.504 57.620 10 1460 1.080000 65535 163 162 4 14 13 0 0
2025-12-08T02:41:34.646756 541123.225222416 cubic 204.194 0.104 88 1460 10.100000 65535 1255638 1319877 0 908 863 44 0
2025-12-08T02:41:34.646756 541123.225222416 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:41:35.162837 541123.741336009 cubic 215.504 57.620 10 1460 1.080000 65535 163 162 4 14 13 0 0
2025-12-08T02:41:35.162837 541123.741336009 cubic 202.462 0.295 88 1460 10.200000 65535 1404558 1468797 0 1010 965 44 0
2025-12-08T02:41:35.162837 541123.741336009 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6514 6513 0 0
2025-12-08T02:41:35.677908 541124.256349904 cubic 215.504 57.620 10 1460 1.080000 65535 163 162 4 14 13 0 0
