wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:00:54.082708 535082.661504001 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25543 25541 0 0
2025-12-08T01:00:54.082708 535082.661504001 cubic 70.095 32.898 10 1460 3.330000 65535 38 37 0 3 2 0 0
2025-12-08T01:00:54.593214 535083.171642271 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25543 25541 0 0
2025-12-08T01:00:54.593214 535083.171642271 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:00:54.593214 535083.171642271 cubic 54.886 5.260 80 1460 34.000000 65535 102238 166477 0 117 72 44 0
2025-12-08T01:00:55.128169 535083.706616296 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25543 25541 0 0
2025-12-08T01:00:55.128169 535083.706616296 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:00:55.128169 535083.706616296 cubic 50.651 0.111 92 1460 42.400000 65535 744638 808877 0 557 512 44 0
2025-12-08T01:00:55.639451 535084.217884626 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25543 25541 0 0
2025-12-08T01:00:55.639451 535084.217884626 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:00:55.639451 535084.217884626 cubic 51.157 0.034 92 1460 42.000000 65535 1387038 1451277 0 997 952 44 0
2025-12-08T01:00:56.147970 535084.726642996 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25544 25542 0 0
2025-12-08T01:00:56.147970 535084.726642996 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:00:56.147970 535084.726642996 cubic 50.357 0.035 92 1460 42.700000 65535 2029438 2093677 0 1437 1392 44 0
2025-12-08T01:00:56.659081 535085.237526869 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25544 25542 0 0
2025-12-08T01:00:56.659081 535085.237526869 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:00:56.659081 535085.237526869 cubic 50.417 0.110 92 1460 42.600000 65535 2670378 2734617 0 1876 1831 44 0
2025-12-08T01:00:57.169353 535085.747839583 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25544 25542 0 0
2025-12-08T01:00:57.169353 535085.747839583 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:00:57.169353 535085.747839583 cubic 51.558 0.429 92 1460 41.700000 65535 3292338 3356577 0 2302 2257 44 0
2025-12-08T01:00:57.688402 535086.266860399 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25544 25542 0 0
2025-12-08T01:00:57.688402 535086.266860399 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:00:57.688402 535086.266860399 cubic 51.059 0.123 92 1460 42.100000 65535 3947878 4012117 0 2751 2706 44 0
2025-12-08T01:00:58.207807 535086.786240000 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25544 25542 0 0
2025-12-08T01:00:58.207807 535086.786240000 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:00:58.207807 535086.786240000 cubic 50.345 0.140 92 1460 42.700000 65535 4588818 4653057 0 3190 3145 44 0
2025-12-08T01:00:58.718377 535087.297915350 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25544 25542 0 0
2025-12-08T01:00:58.718377 535087.297915350 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:00:58.718377 535087.297915350 cubic 51.726 0.398 92 1460 41.500000 65535 5248738 5312977 0 3642 3597 44 0
2025-12-08T01:00:59.240234 535087.818717880 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25544 25542 0 0
2025-12-08T01:00:59.240234 535087.818717880 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:00:59.240234 535087.818717880 cubic 51.027 0.159 92 1460 42.100000 65535 5888218 5952457 0 4080 4035 44 0
2025-12-08T01:00:59.749998 535088.328775668 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25544 25542 0 0
2025-12-08T01:00:59.749998 535088.328775668 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:00:59.749998 535088.328775668 cubic 51.011 0.115 92 1460 42.100000 65535 6526238 6587557 0 4515 4472 42 0
2025-12-08T01:01:00.264347 535088.842769890 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25545 25543 0 0
2025-12-08T01:01:00.264347 535088.842769890 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:01:00.264347 535088.842769890 cubic 50.408 0.043 92 1460 42.600000 65535 7158418 7222657 0 4950 4905 44 0
2025-12-08T01:01:00.773173 535089.351759733 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25545 25543 0 0
2025-12-08T01:01:00.773173 535089.351759733 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:01:00.773173 535089.351759733 cubic 51.094 0.112 92 1460 42.100000 65535 7797898 7859217 0 5386 5343 42 0
2025-12-08T01:01:01.288868 535089.867340547 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25545 25543 0 0
2025-12-08T01:01:01.288868 535089.867340547 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:01:01.288868 535089.867340547 cubic 51.404 0.273 92 1460 41.800000 65535 8412558 8476797 0 5809 5764 44 0
2025-12-08T01:01:01.809789 535090.388469726 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25545 25543 0 0
2025-12-08T01:01:01.809789 535090.388469726 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:01:01.809789 535090.388469726 cubic 55.406 0.869 92 1460 23.300000 92 9054958 9119197 0 6249 6204 44 0
2025-12-08T01:01:02.330372 535090.908951454 cubic 50.424 0.068 89 1460 24.700000 89 37282598 37282597 1 25545 25543 0 0
2025-12-08T01:01:02.330372 535090.908951454 cubic 65.498 26.460 10 1460 3.570000 65535 163 162 4 9 8 0 0
2025-12-08T01:01:02.330372 535090.908951454 cubic 50.741 0.217 92 1460 25.400000 92 9736778 9799557 0 6715 6671 43 0
