wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:13:01.203217 539409.782026070 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6495 6495 0 0
2025-12-08T02:13:01.718164 539410.296605448 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6495 6495 0 0
2025-12-08T02:13:02.232959 539410.811380968 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6496 6496 0 0
2025-12-08T02:13:02.232959 539410.811380968 vegas 224.751 112.375 10 1460 1.030000 65535 1 37 0 3 1 1 0
2025-12-08T02:13:02.739661 539411.318086345 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6496 6496 0 0
2025-12-08T02:13:02.739661 539411.318086345 vegas 210.272 7.358 22 1460 2.440000 65535 16098 48217 0 37 15 22 0
2025-12-08T02:13:03.246325 539411.824881458 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6496 6496 0 0
2025-12-08T02:13:03.246325 539411.824881458 vegas 220.794 5.396 89 1460 9.420000 65535 113918 178157 0 126 82 44 0
2025-12-08T02:13:03.755552 539412.333979841 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6496 6496 0 0
2025-12-08T02:13:03.755552 539412.333979841 vegas 208.364 1.322 220 1460 24.700000 65535 305178 369417 0 257 213 44 0
2025-12-08T02:13:04.264451 539412.842870196 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6496 6496 0 0
2025-12-08T02:13:04.264451 539412.842870196 vegas 202.037 0.793 316 1460 36.500000 65535 445338 509577 0 353 309 44 0
2025-12-08T02:13:04.772934 539413.351406412 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6496 6496 0 0
2025-12-08T02:13:04.772934 539413.351406412 vegas 200.652 0.251 440 1460 51.200000 65535 626378 690617 0 477 433 44 0
2025-12-08T02:13:05.281237 539413.859648232 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6496 6496 0 0
2025-12-08T02:13:05.281237 539413.859648232 vegas 200.659 0.387 540 1460 62.900000 65535 772378 835157 0 576 533 43 0
2025-12-08T02:13:05.787905 539414.366322699 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6497 6497 0 0
