wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:30:05.267539 540433.846324812 cubic 200.777 0.049 88 1460 6.140000 88 9533838 9533837 1 6539 6537 0 0
2025-12-08T02:30:05.267539 540433.846324812 cubic 201.154 0.380 47 1460 3.270000 44 9170298 9176137 1 6298 6293 0 5840
2025-12-08T02:30:05.774402 540434.352858771 cubic 200.777 0.049 88 1460 6.140000 88 9533838 9533837 1 6539 6537 0 0
2025-12-08T02:30:05.774402 540434.352858771 cubic 201.154 0.380 47 1460 3.270000 44 9170298 9176137 1 6298 6293 0 5840
2025-12-08T02:30:05.774402 540434.352858771 cubic 226.711 93.936 10 1460 1.030000 65535 38 41 1 7 5 1 0
2025-12-08T02:30:06.286597 540434.865054559 cubic 200.777 0.049 88 1460 6.140000 88 9533838 9533837 1 6540 6538 0 0
2025-12-08T02:30:06.286597 540434.865054559 cubic 201.154 0.380 47 1460 3.270000 44 9170298 9176137 1 6298 6293 0 5840
2025-12-08T02:30:06.286597 540434.865054559 cubic 220.719 63.173 10 1460 1.060000 65535 163 162 2 10 9 0 0
2025-12-08T02:30:06.795606 540435.374067705 cubic 200.777 0.049 88 1460 6.140000 88 9533838 9533837 1 6540 6538 0 0
2025-12-08T02:30:06.795606 540435.374067705 cubic 201.154 0.380 47 1460 3.270000 44 9170298 9176137 1 6298 6293 0 5840
2025-12-08T02:30:06.795606 540435.374067705 cubic 247.996 98.388 20 1460 1.880000 65535 14638 43837 0 34 13 20 0
2025-12-08T02:30:06.795606 540435.374067705 cubic 220.719 63.173 10 1460 1.060000 65535 163 162 4 13 12 0 0
2025-12-08T02:30:07.361586 540435.940069858 cubic 200.777 0.049 88 1460 6.140000 88 9533838 9533837 1 6540 6538 0 0
2025-12-08T02:30:07.361586 540435.940069858 cubic 201.154 0.380 47 1460 3.270000 44 9170298 9176137 1 6298 6293 0 5840
