wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:44:19.788782 541288.368582214 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6498 6496 0 0
2025-12-08T02:44:19.788782 541288.368582214 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6547 6545 0 0
2025-12-08T02:44:20.301043 541288.879491319 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6498 6496 0 0
2025-12-08T02:44:20.301043 541288.879491319 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6547 6545 0 0
2025-12-08T02:44:20.813445 541289.391892302 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6499 6497 0 0
2025-12-08T02:44:20.813445 541289.391892302 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6547 6545 0 0
2025-12-08T02:44:21.328137 541289.906599200 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6499 6497 0 0
2025-12-08T02:44:21.328137 541289.906599200 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6547 6545 0 0
2025-12-08T02:44:21.328137 541289.906599200 reno 229.692 81.894 20 1460 2.030000 65535 14638 43837 0 34 14 20 0
2025-12-08T02:44:21.837411 541290.416200323 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6499 6497 0 0
2025-12-08T02:44:21.837411 541290.416200323 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6547 6545 0 0
2025-12-08T02:44:21.837411 541290.416200323 reno 203.909 0.073 79 1460 9.050000 65535 100778 163557 0 116 73 43 0
2025-12-08T02:44:22.351617 541290.930061522 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6499 6497 0 0
2025-12-08T02:44:22.351617 541290.930061522 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6547 6545 0 0
2025-12-08T02:44:22.351617 541290.930061522 reno 203.141 0.467 88 1460 10.100000 65535 292038 356277 0 248 204 44 0
2025-12-08T02:44:22.875594 541291.454019033 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6499 6497 0 0
2025-12-08T02:44:22.875594 541291.454019033 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6547 6545 0 0
2025-12-08T02:44:22.875594 541291.454019033 reno 202.945 0.025 88 1460 10.100000 65535 420518 484757 0 336 292 44 0
2025-12-08T02:44:23.405443 541291.983863484 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6499 6497 0 0
2025-12-08T02:44:23.405443 541291.983863484 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6547 6545 0 0
2025-12-08T02:44:23.405443 541291.983863484 reno 204.265 0.057 88 1460 10.100000 65535 613238 677477 0 468 424 44 0
2025-12-08T02:44:23.923704 541292.502999022 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6500 6497 0 0
2025-12-08T02:44:23.923704 541292.502999022 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6547 6545 0 0
2025-12-08T02:44:23.923704 541292.502999022 reno 202.151 0.032 88 1460 10.200000 65535 805958 870197 0 600 556 44 0
2025-12-08T02:44:24.445120 541293.023541239 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6500 6498 0 0
