wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:26:44.487447 536633.066483269 reno 101.513 0.362 89 1460 20.500000 65535 18794618 18794617 1 12886 12884 0 0
2025-12-08T01:26:44.487447 536633.066483269 reno 101.081 0.672 89 1460 20.600000 65535 18836958 18836957 1 12914 12913 0 0
2025-12-08T01:26:44.998841 536633.577267740 reno 131.154 65.577 10 1460 1.770000 65535 1 37 0 3 1 1 0
2025-12-08T01:26:44.998841 536633.577267740 reno 101.513 0.362 89 1460 20.500000 65535 18794618 18794617 1 12886 12884 0 0
2025-12-08T01:26:44.998841 536633.577267740 reno 101.081 0.672 89 1460 20.600000 65535 18836958 18836957 1 12914 12913 0 0
2025-12-08T01:26:45.506097 536634.084584384 reno 110.464 6.608 86 1460 18.200000 65535 110998 175237 0 124 79 44 0
2025-12-08T01:26:45.506097 536634.084584384 reno 101.513 0.362 89 1460 20.500000 65535 18794618 18794617 1 12886 12884 0 0
2025-12-08T01:26:45.506097 536634.084584384 reno 101.081 0.672 89 1460 20.600000 65535 18836958 18836957 1 12914 12913 0 0
2025-12-08T01:26:46.018201 536634.596695630 reno 101.009 0.600 89 1460 20.600000 65535 439498 502277 0 348 304 43 0
2025-12-08T01:26:46.018201 536634.596695630 reno 101.513 0.362 89 1460 20.500000 65535 18794618 18794617 1 12886 12884 0 0
2025-12-08T01:26:46.018201 536634.596695630 reno 101.081 0.672 89 1460 20.600000 65535 18836958 18836957 1 12914 12913 0 0
2025-12-08T01:26:46.533405 536635.111867742 reno 100.810 0.345 89 1460 20.600000 65535 762158 824937 0 569 525 43 0
2025-12-08T01:26:46.533405 536635.111867742 reno 101.513 0.362 89 1460 20.500000 65535 18794618 18794617 1 12886 12884 0 0
2025-12-08T01:26:46.533405 536635.111867742 reno 101.081 0.672 89 1460 20.600000 65535 18836958 18836957 1 12914 12913 0 0
2025-12-08T01:26:47.043190 536635.622119459 reno 106.598 1.793 89 1460 19.500000 65535 1087738 1151977 0 793 748 44 0
2025-12-08T01:26:47.043190 536635.622119459 reno 101.513 0.362 89 1460 20.500000 65535 18794618 18794617 1 12886 12884 0 0
2025-12-08T01:26:47.043190 536635.622119459 reno 101.081 0.672 89 1460 20.600000 65535 18836958 18836957 1 12914 12913 0 0
2025-12-08T01:26:47.560982 536636.139442683 reno 100.677 0.335 89 1460 20.700000 65535 1408938 1473177 0 1013 968 44 0
