wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:31:49.249426 540537.827872822 reno 205.895 12.819 20 1460 2.270000 65535 14638 43837 0 34 13 20 0
2025-12-08T02:31:49.757369 540538.336929770 reno 204.042 0.231 80 1460 9.160000 65535 102238 166477 0 118 73 44 0
2025-12-08T02:31:50.282106 540538.860849191 reno 234.692 10.204 88 1460 8.760000 65535 294958 359197 0 250 205 44 0
2025-12-08T02:31:50.822822 540539.401424226 reno 358.511 1.579 88 1460 5.730000 65535 423438 487677 0 338 293 44 0
2025-12-08T02:31:51.337276 540539.915713564 reno 202.165 0.155 88 1460 10.200000 65535 551918 616157 0 426 381 44 0
2025-12-08T02:31:51.849718 540540.428822653 reno 290.149 2.605 88 1460 7.080000 65535 680398 744637 0 514 469 44 0
2025-12-08T02:31:52.495279 540541.073690647 reno 200.642 0.136 88 1460 10.200000 65535 873118 937357 0 646 601 44 0
2025-12-08T02:31:53.002694 540541.581429734 reno 202.045 0.255 88 1460 10.200000 65535 1001598 1065837 0 734 689 44 0
2025-12-08T02:31:53.544417 540542.122829716 reno 200.537 0.078 88 1460 10.300000 65535 1194318 1258557 0 866 821 44 0
2025-12-08T02:31:54.057193 540542.635672040 reno 202.221 0.228 88 1460 10.200000 65535 1322798 1387037 0 954 909 44 0
2025-12-08T02:31:54.582682 540543.163078661 reno 205.960 0.707 88 1460 9.980000 65535 1515518 1579757 0 1086 1041 44 0
2025-12-08T02:31:55.118542 540543.696956832 reno 231.769 6.778 88 1460 8.870000 65535 1645458 1709697 0 1175 1130 44 0
2025-12-08T02:31:55.650414 540544.228907584 reno 202.044 0.214 88 1460 10.200000 65535 1836718 1900957 0 1306 1261 44 0
2025-12-08T02:31:56.171753 540544.750231904 reno 202.413 0.428 88 1460 10.200000 65535 1994398 2057177 0 1413 1369 43 0
2025-12-08T02:31:56.716934 540545.295341689 reno 200.752 0.105 88 1460 10.200000 65535 2157918 2222157 0 1526 1481 44 0
