wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:12:20.968082 532169.546592595 vegas 11.653 0.561 370 1460 445.000000 370 1505298 1559317 0 1071 1052 37 0
2025-12-08T00:12:21.480165 532170.058725563 vegas 12.455 0.503 347 1460 390.000000 347 3647118 3711357 0 2545 2519 44 0
2025-12-08T00:12:21.999342 532170.577792076 vegas 11.685 1.013 339 1460 407.000000 335 5768498 5831277 0 3997 3973 43 0
2025-12-08T00:12:22.514920 532171.093380065 vegas 12.606 1.986 334 1460 371.000000 334 7701538 7757017 0 5316 5304 38 0
2025-12-08T00:12:23.035797 532171.614233795 vegas 11.862 0.462 330 1460 390.000000 330 10177698 10231717 0 7011 7036 37 0
2025-12-08T00:12:23.559775 532172.138460630 vegas 22.473 1.656 302 1460 188.000000 302 12928338 12992577 0 8902 8920 44 0
2025-12-08T00:12:24.293258 532172.871769969 vegas 10.913 0.225 291 1460 374.000000 290 15398658 15458517 0 10591 10613 41 0
2025-12-08T00:12:24.811361 532173.389788955 vegas 11.052 0.359 293 1460 372.000000 290 18035418 18099657 0 12400 12419 44 0
2025-12-08T00:12:25.325798 532173.904239713 vegas 15.184 1.313 300 1460 277.000000 290 19686678 19750917 0 13531 13612 44 0
2025-12-08T00:12:25.853436 532174.431924568 vegas 12.840 0.568 308 1460 336.000000 290 21733598 21765717 0 14911 15226 22 0
2025-12-08T00:12:26.377089 532174.955569704 vegas 11.638 0.372 321 1460 387.000000 290 22602298 22602297 0 15484 15931 0 0
2025-12-08T00:12:26.888547 532175.466959264 vegas 16.101 0.310 321 1460 279.000000 290 24525118 24570377 0 16832 17296 31 0
2025-12-08T00:12:27.399910 532175.978327991 vegas 11.464 0.180 324 1460 396.000000 290 26499038 26563277 0 18197 18820 44 0
2025-12-08T00:12:27.915126 532176.493544691 vegas 14.731 2.064 331 1460 319.000000 290 28437918 28489017 0 19516 20345 35 0
2025-12-08T00:12:28.426151 532177.004561089 vegas 11.247 0.138 326 1460 406.000000 290 30816258 30880497 0 21154 22121 44 0
2025-12-08T00:12:28.933839 532177.512277963 vegas 11.718 0.291 322 1460 385.000000 290 33163938 33228177 0 22762 23804 44 0
2025-12-08T00:12:29.445519 532178.023977724 vegas 12.553 0.389 301 1460 336.000000 290 35749598 35810917 0 24531 25585 42 0
2025-12-08T00:12:29.982417 532178.560844413 vegas 11.282 0.769 302 1460 375.000000 290 38216998 38271017 0 26216 27297 37 0
2025-12-08T00:12:30.494998 532179.073470531 vegas 11.798 1.261 292 1460 347.000000 290 40697538 40761777 0 27922 29017 44 0
2025-12-08T00:12:31.015755 532179.594185840 vegas 11.160 0.099 283 1460 355.000000 278 42912358 42963457 0 29430 30556 35 0
2025-12-08T00:12:31.525772 532180.104228669 vegas 11.726 0.937 268 1460 320.000000 268 45449838 45505317 0 31171 32294 38 0
2025-12-08T00:12:32.047706 532180.626540740 vegas 14.147 1.381 245 1460 243.000000 245 47622318 47682177 0 32662 33783 41 0
2025-12-08T00:12:32.616551 532181.194984158 vegas 12.332 1.000 234 1460 266.000000 232 49930578 49994817 0 34246 35364 44 0
2025-12-08T00:12:33.138962 532181.717572389 vegas 11.407 0.167 237 1460 291.000000 228 52305998 52349797 0 35859 37012 30 0
2025-12-08T00:12:33.659785 532182.238578731 vegas 10.911 0.454 218 1460 280.000000 218 54885818 54894577 0 37602 38786 6 0
2025-12-08T00:12:34.193468 532182.772436511 vegas 11.488 0.230 220 1460 268.000000 214 56964858 57029097 0 39064 40222 44 0
2025-12-08T00:12:34.715179 532183.293600058 vegas 12.480 0.533 229 1460 257.000000 214 59578258 59632277 0 40847 42012 37 0
2025-12-08T00:12:35.226412 532183.804924654 vegas 19.571 0.423 230 1460 165.000000 214 62207718 62271957 0 42655 43854 44 0
2025-12-08T00:12:35.777155 532184.355584634 vegas 11.165 0.174 237 1460 297.000000 214 64859078 64914557 0 44465 45670 38 0
2025-12-08T00:12:36.307442 532184.886027015 vegas 12.484 0.299 242 1460 272.000000 214 67183398 67247637 0 46063 47290 44 0
