wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:10:45.648598 535674.227026978 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:45.648598 535674.227026978 cubic 64.515 24.019 40 1460 14.500000 65535 43838 102237 0 73 32 40 0
2025-12-08T01:10:46.160067 535674.738516727 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:46.160067 535674.738516727 cubic 54.500 0.071 89 1460 22.900000 89 613238 677477 0 467 422 44 0
2025-12-08T01:10:46.676181 535675.254697632 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:46.676181 535675.254697632 cubic 51.992 0.116 89 1460 24.000000 89 1252718 1316957 0 905 860 44 0
2025-12-08T01:10:47.187069 535675.765657015 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:47.187069 535675.765657015 cubic 51.972 0.218 89 1460 24.000000 89 1895118 1959357 0 1345 1300 44 0
2025-12-08T01:10:47.699572 535676.278021118 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:47.699572 535676.278021118 cubic 54.268 1.108 89 1460 23.000000 89 2483498 2547737 0 1748 1703 44 0
2025-12-08T01:10:48.210503 535676.788962500 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:48.210503 535676.788962500 cubic 50.819 0.091 89 1460 24.500000 89 3125898 3190137 0 2188 2143 44 0
2025-12-08T01:10:48.719243 535677.297675925 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:48.719243 535677.297675925 cubic 51.796 0.028 89 1460 24.100000 89 3768298 3832537 0 2628 2583 44 0
2025-12-08T01:10:49.232517 535677.810956258 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:49.232517 535677.810956258 cubic 50.793 0.026 89 1460 24.600000 89 4410698 4474937 0 3068 3023 44 0
2025-12-08T01:10:49.739136 535678.317583765 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:49.739136 535678.317583765 cubic 51.508 0.246 89 1460 24.200000 89 5053098 5117337 0 3508 3463 44 0
2025-12-08T01:10:50.252393 535678.830823056 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:50.252393 535678.830823056 cubic 50.951 0.024 89 1460 24.500000 89 5695498 5759737 0 3948 3903 44 0
2025-12-08T01:10:50.761810 535679.340258464 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:50.761810 535679.340258464 cubic 53.004 0.103 89 1460 23.500000 89 6336438 6400677 0 4387 4342 44 0
2025-12-08T01:10:51.273243 535679.851687497 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:51.273243 535679.851687497 cubic 51.512 0.255 89 1460 24.200000 89 6939418 7003657 0 4800 4755 44 0
2025-12-08T01:10:51.788546 535680.367005203 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:51.788546 535680.367005203 cubic 55.145 0.231 89 1460 22.600000 89 7580358 7644597 0 5239 5194 44 0
2025-12-08T01:10:52.301898 535680.880356572 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:52.301898 535680.880356572 cubic 52.198 0.088 89 1460 23.900000 89 8162898 8227137 0 5638 5593 44 0
2025-12-08T01:10:52.814417 535681.392927997 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:52.814417 535681.392927997 cubic 51.402 0.040 89 1460 24.300000 89 8805298 8869537 0 6078 6033 44 0
2025-12-08T01:10:53.331657 535681.910128371 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:53.331657 535681.910128371 cubic 51.380 0.244 89 1460 24.300000 89 9446238 9510477 0 6517 6472 44 0
2025-12-08T01:10:53.841169 535682.419632940 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:53.841169 535682.419632940 cubic 50.675 0.069 89 1460 24.600000 89 10088638 10152877 0 6957 6912 44 0
2025-12-08T01:10:54.348391 535682.926829886 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:54.348391 535682.926829886 cubic 51.100 0.062 89 1460 24.400000 89 10688698 10752937 0 7368 7323 44 0
2025-12-08T01:10:54.858621 535683.437182728 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:54.858621 535683.437182728 cubic 54.205 0.037 89 1460 23.000000 89 11228898 11293137 0 7738 7693 44 0
2025-12-08T01:10:55.377424 535683.956075857 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:55.377424 535683.956075857 cubic 56.298 0.663 89 1460 22.200000 89 11872758 11936997 0 8179 8134 44 0
2025-12-08T01:10:55.891746 535684.470190247 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:55.891746 535684.470190247 cubic 51.301 0.411 89 1460 24.300000 89 12462598 12526837 0 8583 8538 44 0
2025-12-08T01:10:56.401884 535684.980322215 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:56.401884 535684.980322215 cubic 51.800 0.070 89 1460 24.100000 89 13102078 13166317 0 9021 8976 44 0
2025-12-08T01:10:56.912980 535685.491464621 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:56.912980 535685.491464621 cubic 62.157 3.819 89 1460 20.100000 89 13688998 13753237 0 9423 9378 44 0
2025-12-08T01:10:57.424136 535686.002563735 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:57.424136 535686.002563735 cubic 53.928 1.202 89 1460 23.100000 89 14275918 14340157 0 9825 9780 44 0
2025-12-08T01:10:57.933695 535686.512148546 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:57.933695 535686.512148546 cubic 50.408 0.086 89 1460 24.700000 89 14918318 14982557 0 10265 10220 44 0
2025-12-08T01:10:58.440621 535687.019058492 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:58.440621 535687.019058492 cubic 56.464 4.032 89 1460 22.100000 89 15560718 15624957 0 10705 10660 44 0
2025-12-08T01:10:58.947632 535687.526050936 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:58.947632 535687.526050936 cubic 50.515 0.072 89 1460 24.700000 89 16216258 16280497 0 11154 11109 44 0
2025-12-08T01:10:59.464234 535688.042734520 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:59.464234 535688.042734520 cubic 55.089 2.693 89 1460 22.600000 89 16858658 16921437 0 11593 11549 43 0
2025-12-08T01:10:59.990876 535688.569289364 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:10:59.990876 535688.569289364 cubic 59.078 6.228 89 1460 21.100000 89 17498138 17562377 0 12032 11987 44 0
2025-12-08T01:11:00.507285 535689.085772533 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:00.507285 535689.085772533 cubic 54.113 3.061 89 1460 23.100000 89 18140538 18203317 0 12471 12427 43 0
2025-12-08T01:11:01.065889 535689.645153389 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:01.065889 535689.645153389 cubic 55.845 0.266 89 1460 22.300000 89 18761038 18825277 0 12897 12852 44 0
2025-12-08T01:11:01.844072 535690.422542816 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:01.844072 535690.422542816 cubic 51.097 0.054 89 1460 24.400000 89 19403438 19467677 0 13337 13292 44 0
2025-12-08T01:11:02.354475 535690.932895938 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:02.354475 535690.932895938 cubic 51.530 0.058 89 1460 24.200000 89 20042918 20107157 0 13775 13730 44 0
2025-12-08T01:11:02.867664 535691.446111169 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:02.867664 535691.446111169 cubic 51.279 0.172 89 1460 24.300000 89 20685318 20749557 0 14215 14170 44 0
2025-12-08T01:11:03.379476 535691.958074007 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:03.379476 535691.958074007 cubic 51.560 1.176 89 1460 24.200000 89 21327718 21391957 0 14655 14610 44 0
2025-12-08T01:11:03.914612 535692.493052386 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:03.914612 535692.493052386 cubic 54.300 0.278 89 1460 23.000000 89 21973038 22037277 0 15097 15052 44 0
2025-12-08T01:11:04.428728 535693.007158388 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:04.428728 535693.007158388 cubic 52.353 0.177 89 1460 23.800000 89 22615438 22679677 0 15537 15492 44 0
2025-12-08T01:11:04.940545 535693.518980519 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:04.940545 535693.518980519 cubic 52.516 1.465 89 1460 23.800000 89 23269518 23333757 0 15985 15940 44 0
2025-12-08T01:11:05.458109 535694.036562533 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:05.458109 535694.036562533 cubic 55.828 1.534 89 1460 22.300000 89 23904618 23967397 0 16419 16375 43 0
2025-12-08T01:11:05.973666 535694.552089380 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:05.973666 535694.552089380 cubic 53.801 1.253 89 1460 23.200000 89 24510518 24574757 0 16835 16790 44 0
2025-12-08T01:11:06.490558 535695.068969032 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:06.490558 535695.068969032 cubic 50.814 0.091 89 1460 24.500000 89 25147078 25211317 0 17271 17226 44 0
2025-12-08T01:11:06.999040 535695.577473018 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:06.999040 535695.577473018 cubic 52.073 0.926 89 1460 24.000000 89 25790938 25855177 0 17712 17667 44 0
2025-12-08T01:11:07.517589 535696.096079384 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:07.517589 535696.096079384 cubic 54.542 1.899 89 1460 22.900000 89 26398298 26462537 0 18128 18083 44 0
2025-12-08T01:11:08.042611 535696.621662277 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:08.042611 535696.621662277 cubic 58.380 0.161 89 1460 21.400000 89 27091798 27156037 0 18603 18558 44 0
2025-12-08T01:11:08.593820 535697.172380501 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:08.593820 535697.172380501 cubic 52.931 0.091 89 1460 23.600000 89 27732738 27795517 0 19041 18997 43 0
2025-12-08T01:11:09.114670 535697.693263737 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:09.114670 535697.693263737 cubic 54.441 0.976 89 1460 22.900000 89 28382438 28446677 0 19487 19442 44 0
2025-12-08T01:11:09.630471 535698.208890701 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:09.630471 535698.208890701 cubic 51.309 0.378 89 1460 24.300000 89 28995638 29059877 0 19907 19862 44 0
2025-12-08T01:11:10.143636 535698.722105296 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:10.143636 535698.722105296 cubic 51.562 0.180 89 1460 24.200000 89 29640958 29705197 0 20349 20304 44 0
2025-12-08T01:11:10.660187 535699.238650074 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
2025-12-08T01:11:10.660187 535699.238650074 cubic 52.001 0.362 89 1460 24.000000 89 30252698 30316937 0 20768 20723 44 0
2025-12-08T01:11:11.190720 535699.769148114 cubic 67.044 28.195 10 1460 3.480000 65535 163 162 4 9 8 0 0
