wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:19:50.771833 539819.350350327 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:50.771833 539819.350350327 cubic 201.412 0.035 88 1460 10.200000 65535 9609758 9609757 1 6591 6590 0 0
2025-12-08T02:19:50.771833 539819.350350327 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6594 6593 0 0
2025-12-08T02:19:50.771833 539819.350350327 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6564 6562 0 0
2025-12-08T02:19:51.278442 539819.856871294 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:51.278442 539819.856871294 cubic 201.412 0.035 88 1460 10.200000 65535 9609758 9609757 1 6591 6590 0 0
2025-12-08T02:19:51.278442 539819.856871294 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6594 6593 0 0
2025-12-08T02:19:51.278442 539819.856871294 cubic 219.534 88.780 10 1460 1.060000 65535 38 41 1 7 5 1 0
2025-12-08T02:19:51.278442 539819.856871294 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6564 6562 0 0
2025-12-08T02:19:51.786127 539820.364630171 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:51.786127 539820.364630171 cubic 201.412 0.035 88 1460 10.200000 65535 9609758 9609757 1 6592 6591 0 0
2025-12-08T02:19:51.786127 539820.364630171 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6594 6593 0 0
2025-12-08T02:19:51.786127 539820.364630171 cubic 215.067 57.668 10 1460 1.090000 65535 163 162 2 11 10 0 0
2025-12-08T02:19:51.786127 539820.364630171 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6564 6562 0 0
2025-12-08T02:19:52.296602 539820.875027076 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:52.296602 539820.875027076 cubic 201.412 0.035 88 1460 10.200000 65535 9609758 9609757 1 6592 6591 0 0
2025-12-08T02:19:52.296602 539820.875027076 cubic 206.274 11.961 20 1460 2.260000 65535 14638 43837 0 34 13 20 0
2025-12-08T02:19:52.296602 539820.875027076 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6594 6593 0 0
2025-12-08T02:19:52.296602 539820.875027076 cubic 215.067 57.668 10 1460 1.090000 65535 163 162 4 14 13 0 0
2025-12-08T02:19:52.296602 539820.875027076 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6564 6562 0 0
2025-12-08T02:19:52.807414 539821.385845393 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6595 6593 0 0
2025-12-08T02:19:52.807414 539821.385845393 cubic 201.412 0.035 88 1460 10.200000 65535 9609758 9609757 1 6592 6591 0 0
2025-12-08T02:19:52.807414 539821.385845393 cubic 204.650 1.042 80 1460 9.130000 65535 102238 166477 0 118 73 44 0
2025-12-08T02:19:52.807414 539821.385845393 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6594 6593 0 0
2025-12-08T02:19:52.807414 539821.385845393 cubic 215.067 57.668 10 1460 1.090000 65535 163 162 4 14 13 0 0
2025-12-08T02:19:52.807414 539821.385845393 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6564 6562 0 0
2025-12-08T02:19:53.317347 539821.895769460 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6595 6593 0 0
2025-12-08T02:19:53.317347 539821.895769460 cubic 201.412 0.035 88 1460 10.200000 65535 9609758 9609757 1 6592 6591 0 0
2025-12-08T02:19:53.317347 539821.895769460 cubic 204.718 3.885 88 1460 10.000000 65535 294958 359197 0 250 205 44 0
2025-12-08T02:19:53.317347 539821.895769460 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6594 6593 0 0
2025-12-08T02:19:53.317347 539821.895769460 cubic 215.067 57.668 10 1460 1.090000 65535 163 162 4 14 13 0 0
2025-12-08T02:19:53.317347 539821.895769460 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6564 6562 0 0
2025-12-08T02:19:53.828119 539822.406581147 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6595 6593 0 0
2025-12-08T02:19:53.828119 539822.406581147 cubic 201.412 0.035 88 1460 10.200000 65535 9609758 9609757 1 6592 6591 0 0
2025-12-08T02:19:53.828119 539822.406581147 cubic 200.788 0.386 88 1460 10.200000 65535 423438 487677 0 338 293 44 0
2025-12-08T02:19:53.828119 539822.406581147 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6594 6593 0 0
2025-12-08T02:19:53.828119 539822.406581147 cubic 215.067 57.668 10 1460 1.090000 65535 163 162 4 14 13 0 0
2025-12-08T02:19:53.828119 539822.406581147 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6564 6562 0 0
2025-12-08T02:19:54.342274 539822.920706483 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6595 6593 0 0
2025-12-08T02:19:54.342274 539822.920706483 cubic 201.412 0.035 88 1460 10.200000 65535 9609758 9609757 1 6592 6591 0 0
2025-12-08T02:19:54.342274 539822.920706483 cubic 200.646 0.265 88 1460 10.200000 65535 616158 680397 0 470 425 44 0
2025-12-08T02:19:54.342274 539822.920706483 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6594 6593 0 0
2025-12-08T02:19:54.342274 539822.920706483 cubic 215.067 57.668 10 1460 1.090000 65535 163 162 4 14 13 0 0
2025-12-08T02:19:54.342274 539822.920706483 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6564 6562 0 0
2025-12-08T02:19:54.854838 539823.433314532 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6595 6593 0 0
2025-12-08T02:19:54.854838 539823.433314532 cubic 201.412 0.035 88 1460 10.200000 65535 9609758 9609757 1 6592 6591 0 0
2025-12-08T02:19:54.854838 539823.433314532 cubic 200.928 0.033 88 1460 10.200000 65535 744638 808877 0 558 513 44 0
2025-12-08T02:19:54.854838 539823.433314532 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6594 6593 0 0
2025-12-08T02:19:54.854838 539823.433314532 cubic 215.067 57.668 10 1460 1.090000 65535 163 162 4 14 13 0 0
2025-12-08T02:19:54.854838 539823.433314532 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6564 6562 0 0
2025-12-08T02:19:55.362065 539823.940475390 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6595 6593 0 0
2025-12-08T02:19:55.362065 539823.940475390 cubic 201.412 0.035 88 1460 10.200000 65535 9609758 9609757 1 6593 6592 0 0
2025-12-08T02:19:55.362065 539823.940475390 cubic 201.160 0.086 88 1460 10.200000 65535 937358 1001597 0 690 645 44 0
2025-12-08T02:19:55.362065 539823.940475390 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6594 6593 0 0
2025-12-08T02:19:55.362065 539823.940475390 cubic 215.067 57.668 10 1460 1.090000 65535 163 162 4 14 13 0 0
2025-12-08T02:19:55.362065 539823.940475390 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6564 6562 0 0
2025-12-08T02:19:55.868552 539824.446978623 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6595 6593 0 0
2025-12-08T02:19:55.868552 539824.446978623 cubic 201.412 0.035 88 1460 10.200000 65535 9609758 9609757 1 6593 6592 0 0
2025-12-08T02:19:55.868552 539824.446978623 cubic 200.903 0.139 88 1460 10.200000 65535 1077518 1141757 0 786 741 44 0
2025-12-08T02:19:55.868552 539824.446978623 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6594 6593 0 0
2025-12-08T02:19:55.868552 539824.446978623 cubic 215.067 57.668 10 1460 1.090000 65535 163 162 4 14 13 0 0
