wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:37:54.782954 533703.361672551 cubic 78.658 39.329 10 1460 2.950000 65535 1 37 0 3 1 1 0
2025-12-08T00:37:55.291618 533703.870048000 cubic 56.923 2.057 52 1460 21.300000 65535 61358 124137 0 88 44 43 0
2025-12-08T00:37:55.291618 533703.870048000 cubic 69.338 30.592 10 1460 3.370000 65535 163 162 4 9 8 0 0
2025-12-08T00:37:55.801114 533704.379534128 cubic 53.919 1.309 89 1460 38.600000 65535 673098 737337 0 508 463 44 0
2025-12-08T00:37:55.801114 533704.379534128 cubic 69.338 30.592 10 1460 3.370000 65535 163 162 4 9 8 0 0
2025-12-08T00:37:56.320951 533704.899391067 cubic 59.844 2.628 89 1460 20.800000 89 1265858 1328637 0 913 869 43 0
2025-12-08T00:37:56.320951 533704.899391067 cubic 69.338 30.592 10 1460 3.370000 65535 163 162 4 9 8 0 0
2025-12-08T00:37:56.835939 533705.414524007 cubic 52.569 0.537 89 1460 23.700000 89 1881978 1946217 0 1336 1291 44 0
2025-12-08T00:37:56.835939 533705.414524007 cubic 69.338 30.592 10 1460 3.370000 65535 163 162 4 9 8 0 0
2025-12-08T00:37:57.350014 533705.928468023 cubic 52.133 0.423 89 1460 23.900000 89 2495178 2557957 0 1755 1711 43 0
2025-12-08T00:37:57.350014 533705.928468023 cubic 69.338 30.592 10 1460 3.370000 65535 163 162 4 9 8 0 0
2025-12-08T00:37:57.861510 533706.439931814 cubic 52.270 0.448 89 1460 23.900000 89 3115678 3178457 0 2180 2136 43 0
2025-12-08T00:37:57.861510 533706.439931814 cubic 69.338 30.592 10 1460 3.370000 65535 163 162 4 9 8 0 0
2025-12-08T00:37:58.376496 533706.954946971 cubic 60.003 1.931 89 1460 20.800000 89 3733258 3796037 0 2603 2559 43 0
2025-12-08T00:37:58.376496 533706.954946971 cubic 69.338 30.592 10 1460 3.370000 65535 163 162 4 9 8 0 0
2025-12-08T00:37:58.910330 533707.488934793 cubic 65.000 5.274 89 1460 19.200000 89 4271998 4334777 0 2972 2928 43 0
2025-12-08T00:37:58.910330 533707.488934793 cubic 69.338 30.592 10 1460 3.370000 65535 163 162 4 9 8 0 0
