wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:30:18.163265 533246.741870069 reno 10.763 0.134 98 1460 213.000000 65535 1397258 1460037 0 1003 978 43 0
2025-12-08T00:30:18.676623 533247.255218555 reno 13.218 0.050 98 1460 173.000000 65535 3666098 3728877 0 2557 2533 43 0
2025-12-08T00:30:19.192871 533247.771338913 reno 11.765 0.588 98 1460 195.000000 65535 5178658 5178657 0 3550 3571 0 0
2025-12-08T00:30:19.705846 533248.284278336 reno 10.654 0.147 88 1460 193.000000 65535 5413718 5418097 0 3715 3755 3 0
2025-12-08T00:30:20.216446 533248.794927168 reno 10.899 0.125 88 1460 189.000000 65535 5946618 5946617 0 4077 4224 0 0
2025-12-08T00:30:20.733775 533249.312410248 reno 10.611 0.030 88 1460 194.000000 65535 6862038 6883937 0 4719 4983 15 0
2025-12-08T00:30:21.248621 533249.827064587 reno 10.881 0.355 88 1460 189.000000 65535 8173118 8237357 0 5646 6035 44 0
2025-12-08T00:30:21.764183 533250.342600737 reno 10.343 0.057 88 1460 199.000000 65535 9783498 9784957 0 6706 7278 1 0
2025-12-08T00:30:22.271888 533250.850362884 reno 11.032 0.318 88 1460 186.000000 65535 11852318 11896117 0 8152 8889 30 0
2025-12-08T00:30:22.789725 533251.368152180 reno 10.715 0.091 88 1460 192.000000 65535 13947418 13989757 0 9586 10407 29 0
2025-12-08T00:30:23.297577 533251.876147829 reno 10.786 0.343 88 1460 191.000000 65535 15987038 16042517 0 10992 12012 38 0
2025-12-08T00:30:23.820740 533252.399164177 reno 11.740 0.181 88 1460 175.000000 65535 18130318 18194557 0 12466 13507 44 0
2025-12-08T00:30:24.333814 533252.912363546 reno 13.429 0.737 88 1460 153.000000 65535 20647358 20711597 0 14190 15316 44 0
2025-12-08T00:30:24.853530 533253.432067506 reno 12.103 0.872 88 1460 170.000000 65535 23244698 23308937 0 15969 17101 44 0
2025-12-08T00:30:25.369537 533253.947963467 reno 11.667 0.737 88 1460 176.000000 65535 25760278 25821597 0 17690 19148 42 0
2025-12-08T00:30:25.879294 533254.457727580 reno 12.142 0.226 88 1460 169.000000 65535 28379518 28413097 0 19465 20998 23 0
2025-12-08T00:30:26.397823 533254.976262216 reno 10.803 0.127 88 1460 190.000000 65535 30946198 31010437 0 21244 22962 44 0
2025-12-08T00:30:26.911110 533255.489568310 reno 11.977 0.367 88 1460 172.000000 65535 33523098 33587337 0 23009 24759 44 0
