wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:16:41.441268 532430.020893254 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 1 6 5 0 0
2025-12-08T00:16:41.954172 532430.532605212 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:41.954172 532430.532605212 cubic 10.588 0.151 91 1460 120.000000 91 1315498 1379737 0 948 914 44 0
2025-12-08T00:16:42.465575 532431.044097257 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:42.465575 532431.044097257 cubic 11.190 0.347 91 1460 114.000000 91 3328838 3391617 0 2326 2294 43 0
2025-12-08T00:16:42.983212 532431.561790481 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:42.983212 532431.561790481 cubic 10.320 0.018 91 1460 124.000000 91 4543558 4568377 0 3132 3212 17 0
2025-12-08T00:16:43.495539 532432.073994180 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:43.495539 532432.073994180 cubic 10.556 0.092 91 1460 121.000000 91 5860478 5896977 0 4042 4332 25 0
2025-12-08T00:16:44.006930 532432.585388767 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:44.006930 532432.585388767 cubic 10.781 0.207 91 1460 118.000000 91 7259158 7272297 0 4984 5430 9 0
2025-12-08T00:16:44.522388 532433.100936988 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:44.522388 532433.100936988 cubic 10.458 0.329 91 1460 122.000000 91 9235998 9298777 0 6372 7022 43 0
2025-12-08T00:16:45.033222 532433.611703295 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:45.033222 532433.611703295 cubic 11.228 0.095 91 1460 114.000000 91 11269778 11320877 0 7757 8608 35 0
2025-12-08T00:16:45.565028 532434.144105002 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:45.565028 532434.144105002 cubic 54.813 2.070 91 1460 23.300000 91 13561978 13626217 0 9336 10335 44 0
2025-12-08T00:16:46.140252 532434.718799860 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:46.140252 532434.718799860 cubic 10.378 0.110 91 1460 123.000000 91 16170998 16217717 0 11111 12203 32 0
2025-12-08T00:16:46.652530 532435.230981724 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:46.652530 532435.230981724 cubic 11.820 0.219 91 1460 108.000000 91 18752278 18816517 0 12891 14204 44 0
2025-12-08T00:16:47.164039 532435.742458475 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:47.164039 532435.742458475 cubic 10.538 0.068 91 1460 121.000000 91 21171498 21222597 0 14539 16001 35 0
2025-12-08T00:16:47.671154 532436.249607012 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:47.671154 532436.249607012 cubic 10.624 0.296 91 1460 120.000000 91 23590718 23590717 0 16161 17838 0 0
2025-12-08T00:16:48.187429 532436.765891009 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:48.187429 532436.765891009 cubic 11.527 0.205 91 1460 111.000000 91 25992418 26046437 0 17843 19579 37 0
2025-12-08T00:16:48.715105 532437.293601049 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:48.715105 532437.293601049 cubic 10.629 0.114 91 1460 120.000000 91 28183878 28227677 0 19337 21332 30 0
2025-12-08T00:16:49.228437 532437.806859850 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:49.228437 532437.806859850 cubic 13.495 0.438 91 1460 94.500000 91 30178238 30236637 0 20713 22909 40 0
2025-12-08T00:16:49.736948 532438.315366154 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:49.736948 532438.315366154 cubic 10.925 0.547 91 1460 117.000000 91 32616438 32652937 0 22368 24851 25 0
2025-12-08T00:16:50.243812 532438.822333068 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:50.243812 532438.822333068 cubic 11.198 0.056 91 1460 114.000000 91 35102818 35153917 0 24081 26628 35 0
2025-12-08T00:16:50.761732 532439.340244576 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:50.761732 532439.340244576 cubic 10.691 0.181 91 1460 119.000000 91 37590658 37638837 0 25783 28513 33 0
2025-12-08T00:16:51.275713 532439.854162072 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:51.275713 532439.854162072 cubic 11.026 0.378 91 1460 116.000000 91 39942718 40005497 0 27404 30246 43 0
2025-12-08T00:16:51.786735 532440.365219912 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:51.786735 532440.365219912 cubic 10.681 0.089 91 1460 119.000000 91 42342958 42407197 0 29049 32133 44 0
2025-12-08T00:16:52.303044 532440.881479740 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:52.303044 532440.881479740 cubic 11.387 0.280 91 1460 112.000000 91 44629318 44693557 0 30615 33830 44 0
2025-12-08T00:16:52.815590 532441.394075468 cubic 26.277 17.386 10 1460 8.890000 65535 163 162 4 9 8 0 0
2025-12-08T00:16:52.815590 532441.394075468 cubic 10.623 0.166 91 1460 120.000000 91 47099638 47158037 0 32303 35662 40 0
