wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:35:46.779383 540775.358094804 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6532 6531 0 0
2025-12-08T02:35:46.779383 540775.358094804 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6597 6595 0 0
2025-12-08T02:35:47.287471 540775.865905697 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6532 6531 0 0
2025-12-08T02:35:47.287471 540775.865905697 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6597 6595 0 0
2025-12-08T02:35:47.801196 540776.388868582 vegas 224.497 112.248 10 1460 1.030000 65535 1 37 0 3 1 1 0
2025-12-08T02:35:47.801196 540776.388868582 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6533 6532 0 0
2025-12-08T02:35:47.801196 540776.388868582 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6597 6595 0 0
2025-12-08T02:35:48.338121 540776.916554425 vegas 219.926 70.780 22 1460 2.340000 65535 16098 48217 0 37 15 22 0
2025-12-08T02:35:48.338121 540776.916554425 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6533 6532 0 0
2025-12-08T02:35:48.338121 540776.916554425 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6597 6595 0 0
2025-12-08T02:35:48.845020 540777.423502658 vegas 203.025 0.512 88 1460 10.100000 65535 112458 176697 0 125 81 44 0
2025-12-08T02:35:48.845020 540777.423502658 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6533 6532 0 0
2025-12-08T02:35:48.845020 540777.423502658 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6597 6595 0 0
2025-12-08T02:35:49.369328 540777.947755322 vegas 205.456 1.758 220 1460 25.000000 65535 305178 369417 0 257 213 44 0
2025-12-08T02:35:49.369328 540777.947755322 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6533 6532 0 0
2025-12-08T02:35:49.369328 540777.947755322 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6597 6595 0 0
2025-12-08T02:35:49.881282 540778.459700552 vegas 202.529 0.169 352 1460 40.600000 65535 497898 562137 0 389 345 44 0
2025-12-08T02:35:49.881282 540778.459700552 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6533 6532 0 0
2025-12-08T02:35:49.881282 540778.459700552 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6597 6595 0 0
2025-12-08T02:35:50.408870 540778.987293853 vegas 203.249 0.154 440 1460 50.600000 65535 626378 690617 0 477 433 44 0
2025-12-08T02:35:50.408870 540778.987293853 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6533 6532 0 0
2025-12-08T02:35:50.408870 540778.987293853 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6597 6595 0 0
2025-12-08T02:35:50.923465 540779.501942016 vegas 202.329 0.237 572 1460 66.000000 65535 819098 883337 0 609 565 44 0
2025-12-08T02:35:50.923465 540779.501942016 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6534 6532 0 0
2025-12-08T02:35:50.923465 540779.501942016 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6597 6595 0 0
2025-12-08T02:35:51.434450 540780.013077085 vegas 201.440 0.220 660 1460 76.500000 65535 947578 1011817 0 697 653 44 0
2025-12-08T02:35:51.434450 540780.013077085 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6534 6533 0 0
2025-12-08T02:35:51.434450 540780.013077085 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6597 6595 0 0
