wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:17:00.232372 539648.811104582 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:00.739905 539649.318387266 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:01.255752 539649.834168250 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:01.255752 539649.834168250 bbr 221.501 110.750 10 1460 1.510000 65535 1 37 0 3 1 1 0
2025-12-08T02:17:01.764768 539650.343257951 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:01.764768 539650.343257951 bbr 205.834 10.152 22 1460 1.700000 65535 16098 24857 0 21 14 6 0
2025-12-08T02:17:02.275262 539650.853682596 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:02.275262 539650.853682596 bbr 200.972 0.400 69 1460 4.250000 65535 84718 147497 0 105 61 43 0
2025-12-08T02:17:02.784011 539651.362458196 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:02.784011 539651.362458196 bbr 202.158 1.486 134 1460 7.320000 65535 254078 316857 0 221 177 43 0
2025-12-08T02:17:03.309754 539651.888179278 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:03.309754 539651.888179278 bbr 200.919 0.545 106 1460 2.540000 50 408838 473077 0 328 283 44 0
2025-12-08T02:17:03.825696 539652.404124683 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:03.825696 539652.404124683 bbr 201.820 0.893 104 1460 3.170000 50 569438 632217 0 437 393 43 0
2025-12-08T02:17:04.338819 539652.917230580 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:04.338819 539652.917230580 bbr 200.338 0.048 104 1460 3.170000 50 727118 789897 0 545 501 43 0
2025-12-08T02:17:04.848711 539653.427137257 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:04.848711 539653.427137257 bbr 201.183 0.860 102 1460 3.170000 50 892098 956337 0 659 614 44 0
2025-12-08T02:17:05.368473 539653.946884554 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:05.368473 539653.946884554 bbr 200.844 0.110 102 1460 3.170000 50 1051238 1115477 0 768 723 44 0
2025-12-08T02:17:05.875758 539654.454259147 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:05.875758 539654.454259147 bbr 203.287 3.308 104 1460 3.170000 50 1214758 1277537 0 879 835 43 0
2025-12-08T02:17:06.393066 539654.971495191 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:06.393066 539654.971495191 bbr 201.828 1.882 104 1460 3.170000 50 1376818 1441057 0 991 946 44 0
2025-12-08T02:17:06.912507 539655.490927217 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:06.912507 539655.490927217 bbr 201.361 0.933 104 1460 3.170000 50 1540338 1604577 0 1103 1058 44 0
2025-12-08T02:17:07.429253 539656.007668594 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:07.429253 539656.007668594 bbr 201.905 1.063 102 1460 3.170000 50 1700938 1765177 0 1213 1168 44 0
2025-12-08T02:17:07.944768 539656.523228297 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:07.944768 539656.523228297 bbr 203.338 3.643 104 1460 3.170000 50 1867378 1927237 0 1324 1282 41 0
2025-12-08T02:17:08.470219 539657.048703527 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:08.470219 539657.048703527 bbr 201.612 1.232 106 1460 3.170000 50 2044038 2108277 0 1448 1403 44 0
2025-12-08T02:17:09.018597 539657.597167710 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:09.018597 539657.597167710 bbr 202.071 2.354 106 1460 3.170000 50 2203178 2267417 0 1557 1512 44 0
2025-12-08T02:17:09.536175 539658.114603332 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
2025-12-08T02:17:09.536175 539658.114603332 bbr 200.790 0.120 104 1460 3.170000 50 2368158 2432397 0 1670 1625 44 0
2025-12-08T02:17:10.049749 539658.628188261 bbr 200.879 0.139 102 1460 3.170000 50 9171758 9171757 1 6296 6294 0 0
