wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:34:29.679409 537098.258257547 cubic 100.912 0.149 88 1460 12.200000 88 18904118 18904117 1 12959 12957 0 0
2025-12-08T01:34:29.679409 537098.258257547 cubic 101.063 0.296 88 1460 20.300000 65535 18942078 18942077 1 12985 12984 0 0
2025-12-08T01:34:30.188443 537098.766886672 cubic 124.154 62.077 10 1460 1.870000 65535 1 37 0 3 1 1 0
2025-12-08T01:34:30.188443 537098.766886672 cubic 100.912 0.149 88 1460 12.200000 88 18904118 18904117 1 12959 12957 0 0
2025-12-08T01:34:30.188443 537098.766886672 cubic 116.433 38.170 10 1460 2.010000 65535 163 162 2 10 9 0 0
2025-12-08T01:34:30.188443 537098.766886672 cubic 101.063 0.296 88 1460 20.300000 65535 18942078 18942077 1 12985 12984 0 0
2025-12-08T01:34:30.713826 537099.292268313 cubic 105.427 0.978 80 1460 17.700000 65535 102238 166477 0 118 73 44 0
2025-12-08T01:34:30.713826 537099.292268313 cubic 100.912 0.149 88 1460 12.200000 88 18904118 18904117 1 12959 12957 0 0
2025-12-08T01:34:30.713826 537099.292268313 cubic 116.433 38.170 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:34:30.713826 537099.292268313 cubic 101.063 0.296 88 1460 20.300000 65535 18942078 18942077 1 12985 12984 0 0
2025-12-08T01:34:31.231740 537099.810303806 cubic 100.794 0.121 88 1460 12.200000 88 423438 487677 0 338 293 44 0
2025-12-08T01:34:31.231740 537099.810303806 cubic 100.912 0.149 88 1460 12.200000 88 18904118 18904117 1 12959 12957 0 0
2025-12-08T01:34:31.231740 537099.810303806 cubic 116.433 38.170 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:34:31.231740 537099.810303806 cubic 101.063 0.296 88 1460 20.300000 65535 18942078 18942077 1 12985 12984 0 0
2025-12-08T01:34:31.752198 537100.330745982 cubic 100.572 0.043 88 1460 12.300000 88 744638 808877 0 558 513 44 0
2025-12-08T01:34:31.752198 537100.330745982 cubic 100.912 0.149 88 1460 12.200000 88 18904118 18904117 1 12959 12957 0 0
2025-12-08T01:34:31.752198 537100.330745982 cubic 116.433 38.170 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:34:31.752198 537100.330745982 cubic 101.063 0.296 88 1460 20.300000 65535 18942078 18942077 1 12985 12984 0 0
2025-12-08T01:34:32.264728 537100.843236847 cubic 100.652 0.122 88 1460 12.300000 88 1103798 1168037 0 804 759 44 0
2025-12-08T01:34:32.264728 537100.843236847 cubic 100.912 0.149 88 1460 12.200000 88 18904118 18904117 1 12959 12957 0 0
2025-12-08T01:34:32.264728 537100.843236847 cubic 116.433 38.170 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:34:32.264728 537100.843236847 cubic 101.063 0.296 88 1460 20.300000 65535 18942078 18942077 1 12985 12984 0 0
2025-12-08T01:34:32.786634 537101.365067793 cubic 102.331 0.191 88 1460 12.100000 88 1451278 1515517 0 1042 997 44 0
2025-12-08T01:34:32.786634 537101.365067793 cubic 100.912 0.149 88 1460 12.200000 88 18904118 18904117 1 12959 12957 0 0
2025-12-08T01:34:32.786634 537101.365067793 cubic 116.433 38.170 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:34:32.786634 537101.365067793 cubic 101.063 0.296 88 1460 20.300000 65535 18942078 18942077 1 12985 12984 0 0
2025-12-08T01:34:33.300691 537101.879145969 cubic 101.717 0.439 88 1460 12.100000 88 1772478 1836717 0 1262 1217 44 0
2025-12-08T01:34:33.300691 537101.879145969 cubic 100.912 0.149 88 1460 12.200000 88 18904118 18904117 1 12959 12957 0 0
2025-12-08T01:34:33.300691 537101.879145969 cubic 116.433 38.170 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:34:33.300691 537101.879145969 cubic 101.063 0.296 88 1460 20.300000 65535 18942078 18942077 1 12985 12984 0 0
