wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:54:28.093559 538296.671980893 bbr 123.445 61.722 10 1460 2.700000 65535 1 37 0 3 1 1 0
2025-12-08T01:54:28.601510 538297.180275720 bbr 103.768 3.408 104 1460 14.500000 65535 135818 198597 0 140 96 43 0
2025-12-08T01:54:29.126193 538297.705002613 bbr 102.888 2.197 102 1460 5.070000 50 473078 534397 0 370 327 42 0
2025-12-08T01:54:29.681228 538298.259694353 bbr 101.361 0.658 104 1460 6.340000 50 798658 861437 0 594 550 43 0
2025-12-08T01:54:30.195878 538298.774344409 bbr 106.547 3.594 106 1460 6.340000 50 1119858 1184097 0 815 770 44 0
2025-12-08T01:54:30.737988 538299.316444268 bbr 101.139 0.272 108 1460 6.340000 50 1443978 1506757 0 1036 992 43 0
2025-12-08T01:54:31.247567 538299.825988823 bbr 101.284 1.010 106 1460 6.340000 50 1760798 1822117 0 1252 1209 42 0
2025-12-08T01:54:31.756820 538300.335350963 bbr 100.683 0.220 106 1460 6.330000 50 2086378 2150617 0 1477 1432 44 0
2025-12-08T01:54:32.276333 538300.854753065 bbr 101.168 0.492 106 1460 6.340000 50 2413418 2476197 0 1700 1656 43 0
2025-12-08T01:54:32.785369 538301.363801335 bbr 101.105 0.640 106 1460 6.340000 50 2737538 2800317 0 1922 1878 43 0
2025-12-08T01:54:33.306698 538301.885335027 bbr 101.571 1.156 106 1460 6.330000 50 3064578 3125897 0 2145 2102 42 0
2025-12-08T01:54:33.824027 538302.402447123 bbr 101.173 0.456 106 1460 6.330000 50 3377018 3439797 0 2360 2316 43 0
2025-12-08T01:54:34.337339 538302.915840154 bbr 102.706 3.383 104 1460 6.330000 50 3706978 3766837 0 2584 2542 41 0
2025-12-08T01:54:34.859806 538303.438238205 bbr 103.202 3.560 106 1460 6.340000 50 4025258 4088037 0 2804 2760 43 0
2025-12-08T01:54:35.375453 538303.953958990 bbr 102.314 2.263 106 1460 6.340000 50 4362518 4422377 0 3033 2991 41 0
2025-12-08T01:54:35.904810 538304.483280552 bbr 101.464 0.800 106 1460 6.330000 50 4683718 4746497 0 3255 3211 43 0
2025-12-08T01:54:36.426746 538305.005445356 bbr 101.220 0.337 106 1460 6.320000 50 5016598 5079377 0 3483 3439 43 0
2025-12-08T01:54:36.969753 538305.548174534 bbr 100.667 0.203 104 1460 6.340000 50 5346558 5409337 0 3709 3665 43 0
2025-12-08T01:54:37.481535 538306.060056712 bbr 101.170 0.364 112 1460 6.340000 50 5658998 5723237 0 3924 3879 44 0
2025-12-08T01:54:37.994616 538306.573064413 bbr 101.626 1.588 112 1460 6.330000 50 5972898 6037137 0 4139 4094 44 0
2025-12-08T01:54:38.510578 538307.089006066 bbr 102.233 1.328 108 1460 6.330000 50 6301398 6361257 0 4361 4319 41 0
2025-12-08T01:54:39.025720 538307.604145524 bbr 101.830 1.259 110 1460 6.330000 50 6619678 6682457 0 4581 4537 43 0
2025-12-08T01:54:39.543751 538308.122225600 bbr 100.639 0.436 108 1460 6.340000 50 6946718 7008037 0 4804 4761 42 0
2025-12-08T01:54:40.054042 538308.632459428 bbr 100.603 0.132 106 1460 6.340000 50 7267918 7332157 0 5026 4981 44 0
2025-12-08T01:54:40.569562 538309.147984253 bbr 101.995 1.539 108 1460 6.340000 50 7590578 7650437 0 5244 5202 41 0
2025-12-08T01:54:41.090271 538309.668706368 bbr 101.513 1.735 108 1460 6.330000 50 7919078 7976017 0 5467 5427 39 0
2025-12-08T01:54:41.610673 538310.189094738 bbr 103.277 2.216 106 1460 6.330000 50 8240278 8297217 0 5687 5647 39 0
2025-12-08T01:54:42.124334 538310.702765883 bbr 103.334 2.175 108 1460 6.330000 50 8562938 8621337 0 5909 5868 40 0
2025-12-08T01:54:42.641758 538311.220188509 bbr 101.872 1.843 108 1460 6.330000 50 8885598 8942537 0 6129 6089 39 0
2025-12-08T01:54:43.161653 538311.740062511 bbr 100.605 0.492 110 1460 6.340000 50 9200958 9265197 0 6350 6305 44 0
2025-12-08T01:54:43.669082 538312.247511257 bbr 102.473 1.386 108 1460 6.340000 50 9525078 9583477 0 6568 6527 40 0
