wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:06:46.423199 539035.001656185 cubic 224.995 92.732 10 1460 1.040000 65535 38 41 1 7 6 1 0
2025-12-08T02:06:46.949130 539035.528656460 cubic 224.024 60.788 10 1460 1.040000 65535 163 162 2 11 11 0 0
2025-12-08T02:06:47.486280 539036.064769621 cubic 217.953 23.544 20 1460 2.140000 65535 14638 43837 0 34 14 20 0
2025-12-08T02:06:47.486280 539036.064769621 cubic 224.024 60.788 10 1460 1.040000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:48.036573 539036.615012608 cubic 222.202 19.784 50 1460 3.150000 48 116838 179617 0 127 84 43 0
2025-12-08T02:06:48.036573 539036.615012608 cubic 224.024 60.788 10 1460 1.040000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:48.659283 539037.237869046 cubic 200.730 0.730 50 1460 3.490000 48 294958 359197 0 250 206 44 0
2025-12-08T02:06:48.659283 539037.237869046 cubic 224.024 60.788 10 1460 1.040000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:49.169596 539037.748284550 cubic 201.042 0.454 50 1460 3.490000 48 481838 544617 0 377 334 43 0
2025-12-08T02:06:49.169596 539037.748284550 cubic 224.024 60.788 10 1460 1.040000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:49.699689 539038.278347904 cubic 201.277 0.805 50 1460 3.480000 48 551918 616157 0 426 382 44 0
2025-12-08T02:06:49.699689 539038.278347904 cubic 224.024 60.788 10 1460 1.040000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:50.208826 539038.787377744 cubic 201.134 1.015 50 1460 3.480000 48 744638 808877 0 558 514 44 0
2025-12-08T02:06:50.208826 539038.787377744 cubic 224.024 60.788 10 1460 1.040000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:50.728710 539039.307143467 cubic 201.611 0.478 50 1460 3.480000 48 922758 985537 0 679 636 43 0
2025-12-08T02:06:50.728710 539039.307143467 cubic 224.024 60.788 10 1460 1.040000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:51.283107 539039.861600671 cubic 200.874 0.189 50 1460 3.490000 48 1065838 1130077 0 778 734 44 0
2025-12-08T02:06:51.283107 539039.861600671 cubic 224.024 60.788 10 1460 1.040000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:51.796279 539040.374704796 cubic 201.830 1.271 50 1460 3.470000 48 1258558 1322797 0 910 866 44 0
2025-12-08T02:06:51.796279 539040.374704796 cubic 224.024 60.788 10 1460 1.040000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:52.306663 539040.885334820 cubic 201.330 0.826 50 1460 3.480000 48 1387038 1451277 0 998 954 44 0
2025-12-08T02:06:52.306663 539040.885334820 cubic 224.024 60.788 10 1460 1.040000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:52.829671 539041.408084908 cubic 200.617 0.260 50 1460 3.490000 48 1579758 1643997 0 1130 1086 44 0
