wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:19:31.817852 536200.397201687 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12503 12498 0 2920
2025-12-08T01:19:32.330425 536200.908910302 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12503 12499 0 2920
2025-12-08T01:19:32.853732 536201.433302653 bbr 102.764 2.562 62 1460 7.520000 65535 74498 137277 0 98 54 43 0
2025-12-08T01:19:32.853732 536201.433302653 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12503 12499 0 2920
2025-12-08T01:19:33.389597 536201.968063995 bbr 144.668 12.589 116 1460 5.020000 50 408838 440957 0 306 283 22 0
2025-12-08T01:19:33.389597 536201.968063995 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12503 12499 0 2920
2025-12-08T01:19:34.045909 536202.624608504 bbr 100.674 0.097 108 1460 6.330000 50 705218 767997 0 530 486 43 0
2025-12-08T01:19:34.045909 536202.624608504 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12503 12499 0 2920
2025-12-08T01:19:34.561054 536203.139595925 bbr 100.347 0.081 104 1460 6.340000 50 1029338 1093577 0 753 708 44 0
2025-12-08T01:19:34.561054 536203.139595925 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12504 12500 0 2920
2025-12-08T01:19:35.070442 536203.648927130 bbr 100.535 0.138 104 1460 6.340000 50 1349078 1413317 0 972 927 44 0
2025-12-08T01:19:35.070442 536203.648927130 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12504 12500 0 2920
2025-12-08T01:19:35.582135 536204.160556954 bbr 100.579 0.092 104 1460 6.340000 50 1674658 1737437 0 1194 1150 43 0
2025-12-08T01:19:35.582135 536204.160556954 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12504 12500 0 2920
2025-12-08T01:19:36.186841 536204.922117061 bbr 320.653 16.690 32 1460 5.070000 50 2008998 2064477 0 1418 1399 37 1460
2025-12-08T01:19:36.186841 536204.922117061 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12504 12500 0 2920
