wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:36:42.573715 537231.152211322 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13015 13013 0 0
2025-12-08T01:36:42.573715 537231.152211322 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12968 12966 0 0
2025-12-08T01:36:43.082135 537231.660620049 reno 123.786 61.893 10 1460 1.870000 65535 1 37 0 3 1 1 0
2025-12-08T01:36:43.082135 537231.660620049 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13015 13013 0 0
2025-12-08T01:36:43.082135 537231.660620049 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12969 12967 0 0
2025-12-08T01:36:43.596523 537232.174963958 reno 104.546 0.948 80 1460 17.900000 65535 102238 166477 0 117 72 44 0
2025-12-08T01:36:43.596523 537232.174963958 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13015 13013 0 0
2025-12-08T01:36:43.596523 537232.174963958 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12969 12967 0 0
2025-12-08T01:36:44.105869 537232.684338002 reno 101.464 0.338 88 1460 20.300000 65535 423438 487677 0 337 292 44 0
2025-12-08T01:36:44.105869 537232.684338002 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13015 13013 0 0
2025-12-08T01:36:44.105869 537232.684338002 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12969 12967 0 0
2025-12-08T01:36:44.619029 537233.197486542 reno 100.534 0.097 88 1460 20.400000 65535 744638 808877 0 557 512 44 0
2025-12-08T01:36:44.619029 537233.197486542 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13015 13013 0 0
2025-12-08T01:36:44.619029 537233.197486542 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12969 12967 0 0
2025-12-08T01:36:45.128909 537233.707342324 reno 100.459 0.195 88 1460 20.500000 65535 1065838 1130077 0 777 732 44 0
2025-12-08T01:36:45.128909 537233.707342324 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13015 13013 0 0
2025-12-08T01:36:45.128909 537233.707342324 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12969 12967 0 0
2025-12-08T01:36:45.640325 537234.218751418 reno 104.708 0.394 88 1460 19.600000 65535 1387038 1451277 0 997 952 44 0
2025-12-08T01:36:45.640325 537234.218751418 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13015 13013 0 0
2025-12-08T01:36:45.640325 537234.218751418 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12970 12968 0 0
2025-12-08T01:36:46.148920 537234.727440330 reno 105.872 0.986 88 1460 19.400000 65535 1708238 1772477 0 1217 1172 44 0
2025-12-08T01:36:46.148920 537234.727440330 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13015 13013 0 0
2025-12-08T01:36:46.148920 537234.727440330 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12970 12968 0 0
2025-12-08T01:36:46.670028 537235.248703021 reno 115.656 0.944 88 1460 17.800000 65535 2029438 2093677 0 1437 1392 44 0
2025-12-08T01:36:46.670028 537235.248703021 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13015 13013 0 0
2025-12-08T01:36:46.670028 537235.248703021 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12970 12968 0 0
2025-12-08T01:36:47.228985 537235.807581562 reno 100.504 0.229 88 1460 20.500000 65535 2350638 2414877 0 1657 1612 44 0
2025-12-08T01:36:47.228985 537235.807581562 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13015 13013 0 0
2025-12-08T01:36:47.228985 537235.807581562 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12970 12968 0 0
2025-12-08T01:36:47.745292 537236.323765509 reno 102.503 0.092 88 1460 20.100000 65535 2671838 2736077 0 1877 1832 44 0
2025-12-08T01:36:47.745292 537236.323765509 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13015 13013 0 0
2025-12-08T01:36:47.745292 537236.323765509 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12970 12968 0 0
2025-12-08T01:36:48.263194 537236.842532092 reno 103.505 1.714 88 1460 19.900000 65535 3057278 3121517 0 2141 2096 44 0
2025-12-08T01:36:48.263194 537236.842532092 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:48.263194 537236.842532092 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12970 12968 0 0
2025-12-08T01:36:48.831222 537237.409821115 reno 103.371 2.278 88 1460 19.900000 65535 3290878 3355117 0 2301 2256 44 0
2025-12-08T01:36:48.831222 537237.409821115 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:48.831222 537237.409821115 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12970 12968 0 0
2025-12-08T01:36:49.355685 537237.934146381 reno 100.836 0.119 88 1460 20.400000 65535 3612078 3676317 0 2521 2476 44 0
2025-12-08T01:36:49.355685 537237.934146381 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:49.355685 537237.934146381 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12970 12968 0 0
2025-12-08T01:36:49.882221 537238.460660497 reno 101.883 0.056 88 1460 20.200000 65535 3977078 4041317 0 2771 2726 44 0
2025-12-08T01:36:49.882221 537238.460660497 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:49.882221 537238.460660497 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12970 12968 0 0
2025-12-08T01:36:50.398807 537238.977263880 reno 101.226 0.239 88 1460 20.300000 65535 4286598 4350837 0 2983 2938 44 0
2025-12-08T01:36:50.398807 537238.977263880 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:50.398807 537238.977263880 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12970 12968 0 0
2025-12-08T01:36:50.916259 537239.494723627 reno 102.388 0.368 88 1460 20.100000 65535 4619478 4683717 0 3211 3166 44 0
2025-12-08T01:36:50.916259 537239.494723627 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:50.916259 537239.494723627 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:51.433052 537240.011571042 reno 100.611 0.110 88 1460 20.400000 65535 4961118 5025357 0 3445 3400 44 0
2025-12-08T01:36:51.433052 537240.011571042 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:51.433052 537240.011571042 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:51.944663 537240.523298386 reno 102.842 0.681 88 1460 20.000000 65535 5282318 5346557 0 3665 3620 44 0
2025-12-08T01:36:51.944663 537240.523298386 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:51.944663 537240.523298386 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:52.471375 537241.049801900 reno 100.565 0.282 88 1460 20.400000 65535 5603518 5667757 0 3885 3840 44 0
2025-12-08T01:36:52.471375 537241.049801900 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:52.471375 537241.049801900 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:52.995805 537241.574229184 reno 101.107 0.086 88 1460 20.300000 65535 5924718 5988957 0 4105 4060 44 0
2025-12-08T01:36:52.995805 537241.574229184 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:52.995805 537241.574229184 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:53.508844 537242.087275293 reno 100.653 0.088 88 1460 20.400000 65535 6245918 6310157 0 4325 4280 44 0
2025-12-08T01:36:53.508844 537242.087275293 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:53.508844 537242.087275293 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:54.026084 537242.604567897 reno 101.621 0.133 88 1460 20.200000 65535 6567118 6631357 0 4545 4500 44 0
2025-12-08T01:36:54.026084 537242.604567897 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:54.026084 537242.604567897 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:54.553177 537243.131603350 reno 101.068 0.074 88 1460 20.300000 65535 6904378 6968617 0 4776 4731 44 0
2025-12-08T01:36:54.553177 537243.131603350 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:54.553177 537243.131603350 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:55.070828 537243.649294776 reno 101.672 0.218 88 1460 20.200000 65535 7225578 7289817 0 4996 4951 44 0
2025-12-08T01:36:55.070828 537243.649294776 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:55.070828 537243.649294776 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:55.591941 537244.170360494 reno 110.306 0.397 88 1460 18.600000 65535 7592038 7656277 0 5247 5202 44 0
2025-12-08T01:36:55.591941 537244.170360494 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:55.591941 537244.170360494 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:56.123008 537244.701458853 reno 106.725 0.627 88 1460 19.300000 65535 7911778 7976017 0 5466 5421 44 0
2025-12-08T01:36:56.123008 537244.701458853 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:56.123008 537244.701458853 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:56.651731 537245.230151941 reno 100.914 0.193 88 1460 20.400000 65535 8230058 8292837 0 5683 5639 43 0
2025-12-08T01:36:56.651731 537245.230151941 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:56.651731 537245.230151941 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:57.175444 537245.753903414 reno 100.882 0.178 88 1460 20.400000 65535 8567318 8631557 0 5915 5870 44 0
2025-12-08T01:36:57.175444 537245.753903414 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:57.175444 537245.753903414 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:57.690759 537246.269179181 reno 102.494 1.010 88 1460 20.100000 65535 8892898 8957137 0 6138 6093 44 0
2025-12-08T01:36:57.690759 537246.269179181 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:57.690759 537246.269179181 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:58.201306 537246.779883036 reno 101.424 0.131 88 1460 20.300000 65535 9212638 9276877 0 6357 6312 44 0
2025-12-08T01:36:58.201306 537246.779883036 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:58.201306 537246.779883036 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:58.722678 537247.301175982 reno 102.693 0.677 88 1460 20.000000 65535 9533838 9598077 0 6577 6532 44 0
2025-12-08T01:36:58.722678 537247.301175982 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:58.722678 537247.301175982 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:59.234060 537247.812513533 reno 100.942 0.098 88 1460 20.400000 65535 9855038 9919277 0 6797 6752 44 0
2025-12-08T01:36:59.234060 537247.812513533 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:59.234060 537247.812513533 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:36:59.747194 537248.325671226 reno 109.809 1.274 88 1460 18.700000 65535 10176238 10240477 0 7017 6972 44 0
2025-12-08T01:36:59.747194 537248.325671226 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13016 13014 0 0
2025-12-08T01:36:59.747194 537248.325671226 reno 101.646 0.430 88 1460 20.200000 65535 18921638 18921637 1 12971 12969 0 0
2025-12-08T01:37:00.262069 537248.840496899 reno 101.605 0.201 88 1460 20.200000 65535 10497438 10561677 0 7237 7192 44 0
