wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:22:07.226430 539955.805011416 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6571 6570 0 0
2025-12-08T02:22:07.226430 539955.805011416 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:22:07.226430 539955.805011416 reno 201.103 0.510 88 1460 10.200000 65535 9545518 9545517 1 6547 6545 0 0
2025-12-08T02:22:07.734310 539956.312772283 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6571 6570 0 0
2025-12-08T02:22:07.734310 539956.312772283 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:22:07.734310 539956.312772283 reno 201.103 0.510 88 1460 10.200000 65535 9545518 9545517 1 6547 6545 0 0
2025-12-08T02:22:08.252271 539956.832100306 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6571 6570 0 0
2025-12-08T02:22:08.252271 539956.832100306 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:22:08.252271 539956.832100306 reno 201.103 0.510 88 1460 10.200000 65535 9545518 9545517 1 6548 6546 0 0
2025-12-08T02:22:08.776808 539957.355294337 reno 213.815 46.369 20 1460 2.190000 65535 14638 43837 0 34 13 20 0
2025-12-08T02:22:08.776808 539957.355294337 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6571 6570 0 0
2025-12-08T02:22:08.776808 539957.355294337 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:22:08.776808 539957.355294337 reno 201.103 0.510 88 1460 10.200000 65535 9545518 9545517 1 6548 6546 0 0
2025-12-08T02:22:09.291250 539957.869688208 reno 206.583 0.961 80 1460 9.050000 65535 102238 166477 0 118 73 44 0
2025-12-08T02:22:09.291250 539957.869688208 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6571 6570 0 0
2025-12-08T02:22:09.291250 539957.869688208 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:22:09.291250 539957.869688208 reno 201.103 0.510 88 1460 10.200000 65535 9545518 9545517 1 6548 6546 0 0
2025-12-08T02:22:09.874451 539958.452932999 reno 201.671 1.136 88 1460 10.200000 65535 294958 359197 0 250 205 44 0
2025-12-08T02:22:09.874451 539958.452932999 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6571 6570 0 0
2025-12-08T02:22:09.874451 539958.452932999 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:22:09.874451 539958.452932999 reno 201.103 0.510 88 1460 10.200000 65535 9545518 9545517 1 6548 6546 0 0
2025-12-08T02:22:10.396536 539958.975034470 reno 200.946 0.442 88 1460 10.200000 65535 487678 551917 0 382 337 44 0
2025-12-08T02:22:10.396536 539958.975034470 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6571 6570 0 0
