wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:43:21.774838 537630.353590251 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:22.286325 537630.864759184 bbr 127.308 63.654 10 1460 2.620000 65535 1 37 0 3 1 1 0
2025-12-08T01:43:22.286325 537630.864759184 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:22.797123 537631.375550705 bbr 100.649 0.338 71 1460 8.150000 65535 87638 150417 0 106 62 43 0
2025-12-08T01:43:22.797123 537631.375550705 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:23.305580 537631.884238754 bbr 100.575 0.156 108 1460 5.070000 50 408838 473077 0 327 282 44 0
2025-12-08T01:43:23.305580 537631.884238754 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:23.820658 537632.399076173 bbr 101.564 1.303 106 1460 6.340000 50 724198 788437 0 543 498 44 0
2025-12-08T01:43:23.820658 537632.399076173 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:24.328369 537632.906788941 bbr 100.485 0.201 102 1460 6.340000 50 1045398 1109637 0 763 718 44 0
2025-12-08T01:43:24.328369 537632.906788941 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:24.835273 537633.413694052 bbr 100.548 0.138 106 1460 6.340000 50 1357838 1420617 0 976 932 43 0
2025-12-08T01:43:24.835273 537633.413694052 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:25.342227 537633.920688285 bbr 100.607 0.232 106 1460 6.340000 50 1674658 1738897 0 1194 1149 44 0
2025-12-08T01:43:25.342227 537633.920688285 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:25.853090 537634.431509214 bbr 100.365 0.105 106 1460 6.340000 50 1998778 2063017 0 1416 1371 44 0
2025-12-08T01:43:25.853090 537634.431509214 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:26.360012 537634.938466319 bbr 100.928 0.157 108 1460 6.340000 50 2318518 2382757 0 1635 1590 44 0
2025-12-08T01:43:26.360012 537634.938466319 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:26.877989 537635.456493143 bbr 100.469 0.084 110 1460 6.340000 50 2639718 2702497 0 1854 1810 43 0
2025-12-08T01:43:26.877989 537635.456493143 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:27.386280 537635.964704061 bbr 100.619 0.113 110 1460 6.330000 50 2959458 3022237 0 2073 2029 43 0
2025-12-08T01:43:27.386280 537635.964704061 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:27.898783 537636.477240876 bbr 100.515 0.095 110 1460 6.330000 50 3277738 3340517 0 2291 2247 43 0
2025-12-08T01:43:27.898783 537636.477240876 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:28.409770 537636.988225210 bbr 100.669 0.069 110 1460 6.320000 50 3594558 3655877 0 2507 2464 42 0
2025-12-08T01:43:28.409770 537636.988225210 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:28.921697 537637.500139989 bbr 100.656 0.122 108 1460 6.320000 50 3912838 3977077 0 2727 2682 44 0
2025-12-08T01:43:28.921697 537637.500139989 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:29.434732 537638.013160375 bbr 100.711 0.120 109 1460 6.320000 50 4234038 4292437 0 2943 2902 40 0
2025-12-08T01:43:29.434732 537638.013160375 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:29.945784 537638.524231080 bbr 100.762 0.377 110 1460 6.320000 50 4552318 4607797 0 3159 3120 38 0
2025-12-08T01:43:29.945784 537638.524231080 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:30.458405 537639.036856302 bbr 100.449 0.074 112 1460 6.330000 50 4870598 4934837 0 3383 3338 44 0
2025-12-08T01:43:30.458405 537639.036856302 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:30.978533 537639.556960292 bbr 100.824 0.432 108 1460 6.340000 50 5203478 5261877 0 3607 3566 40 0
2025-12-08T01:43:30.978533 537639.556960292 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:31.491616 537640.070075671 bbr 100.755 0.518 108 1460 6.340000 50 5514458 5577237 0 3823 3779 43 0
2025-12-08T01:43:31.491616 537640.070075671 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:32.003581 537640.582028607 bbr 100.893 0.953 108 1460 6.330000 50 5834198 5898437 0 4043 3998 44 0
2025-12-08T01:43:32.003581 537640.582028607 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:32.513983 537641.092456353 bbr 101.205 1.345 108 1460 6.320000 50 6158318 6213797 0 4259 4220 38 0
2025-12-08T01:43:32.513983 537641.092456353 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:33.025282 537641.603703630 bbr 101.620 1.718 108 1460 6.320000 50 6473678 6532077 0 4477 4436 40 0
2025-12-08T01:43:33.025282 537641.603703630 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:33.536492 537642.114905446 bbr 100.561 0.442 110 1460 6.330000 50 6791958 6854737 0 4698 4654 43 0
2025-12-08T01:43:33.536492 537642.114905446 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
2025-12-08T01:43:34.045703 537642.624138373 bbr 101.772 1.066 106 1460 6.340000 50 7111698 7170097 0 4914 4873 40 0
2025-12-08T01:43:34.045703 537642.624138373 bbr 100.663 0.096 108 1460 6.320000 50 18492398 18492397 1 12680 12678 0 0
