wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-07T23:56:02.317575 531190.896236408 cubic 51.920 29.520 10 1460 4.500000 65535 38 41 1 5 3 1 0
2025-12-07T23:56:02.317575 531190.896236408 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:02.824549 531191.403021328 cubic 42.201 30.093 10 1460 5.540000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:02.824549 531191.403021328 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:02.824549 531191.403021328 cubic 28.102 0.661 18 1460 17.500000 16 346058 414677 0 287 257 36 2920
2025-12-07T23:56:03.340879 531191.919325209 cubic 42.201 30.093 10 1460 5.540000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:03.340879 531191.919325209 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:03.340879 531191.919325209 cubic 17.304 0.518 16 1460 13.000000 12 973858 1016197 0 699 669 15 5840
2025-12-07T23:56:03.856994 531192.435446466 cubic 42.201 30.093 10 1460 5.540000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:03.856994 531192.435446466 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:03.856994 531192.435446466 cubic 17.241 0.590 16 1460 13.000000 13 1592898 1638157 0 1125 1093 15 8760
2025-12-07T23:56:04.372683 531192.951212014 cubic 42.201 30.093 10 1460 5.540000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:04.372683 531192.951212014 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:04.372683 531192.951212014 cubic 19.784 0.787 13 1460 9.210000 13 2210478 2261577 0 1552 1516 13 13140
2025-12-07T23:56:04.887148 531193.465610368 cubic 42.201 30.093 10 1460 5.540000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:04.887148 531193.465610368 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
