wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:00:54.747580 531483.326396150 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24331 24328 0 2920
2025-12-08T00:00:55.259120 531483.837555151 vegas 13.998 0.639 12 1460 12.000000 9 370878 391317 0 271 256 12 2920
2025-12-08T00:00:55.259120 531483.837555151 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24331 24328 0 2920
2025-12-08T00:00:55.766175 531484.344645254 vegas 14.116 0.505 12 1460 11.900000 9 988458 1007437 0 693 679 11 2920
2025-12-08T00:00:55.766175 531484.344645254 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24331 24328 0 2920
2025-12-08T00:00:56.284874 531484.863315929 vegas 12.519 1.443 12 1460 13.400000 10 1592898 1613337 0 1108 1093 12 2920
2025-12-08T00:00:56.284874 531484.863315929 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24332 24329 0 2920
2025-12-08T00:00:56.795495 531485.373954974 vegas 13.712 0.639 12 1460 12.300000 10 2210478 2229457 0 1530 1516 11 2920
2025-12-08T00:00:56.795495 531485.373954974 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24332 24329 0 2920
2025-12-08T00:00:57.308847 531485.887297601 vegas 13.482 0.214 12 1460 12.500000 10 2829518 2848497 0 1954 1940 11 2920
2025-12-08T00:00:57.308847 531485.887297601 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24332 24329 0 2920
2025-12-08T00:00:57.825048 531486.403494975 vegas 13.439 0.444 12 1460 12.500000 10 3447098 3466077 0 2377 2363 11 2920
2025-12-08T00:00:57.825048 531486.403494975 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24332 24329 0 2920
2025-12-08T00:00:58.337491 531486.915978612 vegas 13.475 0.249 12 1460 12.500000 10 4063218 4082197 0 2799 2785 11 2920
2025-12-08T00:00:58.337491 531486.915978612 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24332 24329 0 2920
2025-12-08T00:00:58.854689 531487.433386423 vegas 14.005 0.636 12 1460 12.000000 10 4661818 4680797 0 3209 3195 11 2920
2025-12-08T00:00:58.854689 531487.433386423 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24332 24329 0 2920
2025-12-08T00:00:59.364129 531487.942628355 vegas 14.239 0.691 12 1460 11.800000 10 5277938 5298377 0 3632 3617 12 2920
2025-12-08T00:00:59.364129 531487.942628355 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24332 24329 0 2920
2025-12-08T00:00:59.876255 531488.454702285 vegas 13.647 0.434 12 1460 12.300000 10 5885298 5904277 0 4047 4033 11 2920
2025-12-08T00:00:59.876255 531488.454702285 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24333 24330 0 2920
2025-12-08T00:01:00.387725 531488.966157305 vegas 14.077 1.771 13 1460 12.900000 10 6497038 6518937 0 4468 4452 13 2920
2025-12-08T00:01:00.387725 531488.966157305 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24333 24330 0 2920
2025-12-08T00:01:00.900302 531489.478757724 vegas 13.864 0.619 12 1460 12.100000 10 7118998 7137977 0 4892 4878 11 2920
2025-12-08T00:01:00.900302 531489.478757724 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24333 24330 0 2920
2025-12-08T00:01:01.420553 531489.998998648 vegas 13.581 0.606 12 1460 12.400000 10 7724898 7745337 0 5308 5293 12 2920
2025-12-08T00:01:01.420553 531489.998998648 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24333 24330 0 2920
