wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:21:33.174380 539921.753542336 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6567 6566 0 0
2025-12-08T02:21:33.174380 539921.753542336 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:33.686762 539922.265192325 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6567 6566 0 0
2025-12-08T02:21:33.686762 539922.265192325 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:34.198948 539922.777559237 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6568 6567 0 0
2025-12-08T02:21:34.198948 539922.777559237 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:34.198948 539922.777559237 reno 226.511 113.255 10 1460 1.020000 65535 1 37 0 3 1 1 0
2025-12-08T02:21:34.714992 539923.293415364 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6568 6567 0 0
2025-12-08T02:21:34.714992 539923.293415364 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:34.714992 539923.293415364 reno 216.233 49.125 20 1460 2.160000 65535 14638 43837 0 34 13 20 0
2025-12-08T02:21:35.226197 539923.804746963 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6568 6567 0 0
2025-12-08T02:21:35.226197 539923.804746963 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:35.226197 539923.804746963 reno 207.692 0.746 80 1460 9.000000 65535 102238 166477 0 118 73 44 0
2025-12-08T02:21:35.738928 539924.317355051 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6568 6567 0 0
2025-12-08T02:21:35.738928 539924.317355051 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:35.738928 539924.317355051 reno 201.914 0.402 88 1460 10.200000 65535 294958 359197 0 250 205 44 0
2025-12-08T02:21:36.252783 539924.831217463 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6568 6567 0 0
2025-12-08T02:21:36.252783 539924.831217463 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:36.252783 539924.831217463 reno 203.955 0.816 88 1460 10.100000 65535 487678 551917 0 382 337 44 0
2025-12-08T02:21:36.768026 539925.346557093 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6568 6567 0 0
2025-12-08T02:21:36.768026 539925.346557093 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:36.768026 539925.346557093 reno 200.446 0.095 88 1460 10.300000 65535 616158 680397 0 470 425 44 0
2025-12-08T02:21:37.287358 539925.865912257 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6568 6567 0 0
2025-12-08T02:21:37.287358 539925.865912257 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:37.287358 539925.865912257 reno 200.318 0.093 88 1460 10.300000 65535 808878 873117 0 602 557 44 0
2025-12-08T02:21:37.799007 539926.377429241 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6569 6567 0 0
2025-12-08T02:21:37.799007 539926.377429241 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:37.799007 539926.377429241 reno 200.325 0.081 88 1460 10.300000 65535 937358 1001597 0 690 645 44 0
2025-12-08T02:21:38.308645 539926.887072211 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6569 6568 0 0
2025-12-08T02:21:38.308645 539926.887072211 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:38.308645 539926.887072211 reno 200.739 0.054 88 1460 10.200000 65535 1130078 1194317 0 822 777 44 0
2025-12-08T02:21:38.818423 539927.396882578 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6569 6568 0 0
2025-12-08T02:21:38.818423 539927.396882578 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:38.818423 539927.396882578 reno 204.659 0.509 88 1460 10.000000 65535 1258558 1322797 0 910 865 44 0
2025-12-08T02:21:39.333162 539927.911583554 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6569 6568 0 0
2025-12-08T02:21:39.333162 539927.911583554 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:39.333162 539927.911583554 reno 202.730 0.091 88 1460 10.100000 65535 1451278 1515517 0 1042 997 44 0
2025-12-08T02:21:39.840774 539928.419414874 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6569 6568 0 0
2025-12-08T02:21:39.840774 539928.419414874 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:39.840774 539928.419414874 reno 200.737 0.222 88 1460 10.200000 65535 1579758 1643997 0 1130 1085 44 0
2025-12-08T02:21:40.353927 539928.932378611 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6569 6568 0 0
2025-12-08T02:21:40.353927 539928.932378611 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:40.353927 539928.932378611 reno 201.369 0.023 88 1460 10.200000 65535 1772478 1836717 0 1262 1217 44 0
2025-12-08T02:21:40.873047 539929.451521239 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6569 6568 0 0
2025-12-08T02:21:40.873047 539929.451521239 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:40.873047 539929.451521239 reno 202.444 0.019 88 1460 10.200000 65535 1900958 1965197 0 1350 1305 44 0
2025-12-08T02:21:41.390184 539929.968617287 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6569 6568 0 0
2025-12-08T02:21:41.390184 539929.968617287 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:41.390184 539929.968617287 reno 201.944 0.121 88 1460 10.200000 65535 2093678 2157917 0 1482 1437 44 0
2025-12-08T02:21:41.903990 539930.482669861 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6569 6568 0 0
2025-12-08T02:21:41.903990 539930.482669861 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:41.903990 539930.482669861 reno 202.599 0.082 88 1460 10.100000 65535 2286398 2350637 0 1614 1569 44 0
2025-12-08T02:21:42.419182 539930.997615755 reno 200.904 0.414 88 1460 10.200000 65535 9574718 9574717 1 6569 6568 0 0
2025-12-08T02:21:42.419182 539930.997615755 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6593 6591 0 0
2025-12-08T02:21:42.419182 539930.997615755 reno 200.645 0.040 88 1460 10.200000 65535 2414878 2479117 0 1702 1657 44 0
