wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:36:09.452833 537198.031610147 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13012 13010 0 0
2025-12-08T01:36:09.986205 537198.599301580 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13012 13010 0 0
2025-12-08T01:36:09.986205 537198.599301580 reno 120.331 50.852 10 1460 1.940000 65535 38 14637 0 14 3 10 0
2025-12-08T01:36:10.548180 537199.126644831 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13012 13010 0 0
2025-12-08T01:36:10.548180 537199.126644831 reno 100.739 0.045 88 1460 20.400000 65535 230718 294957 0 206 161 44 0
2025-12-08T01:36:11.055592 537199.634085074 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13012 13010 0 0
2025-12-08T01:36:11.055592 537199.634085074 reno 100.481 0.064 88 1460 20.500000 65535 551918 616157 0 426 381 44 0
2025-12-08T01:36:11.568189 537200.146618301 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13012 13010 0 0
2025-12-08T01:36:11.568189 537200.146618301 reno 100.510 0.093 88 1460 20.500000 65535 868738 932977 0 643 598 44 0
2025-12-08T01:36:12.078431 537200.656910175 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13013 13010 0 0
2025-12-08T01:36:12.078431 537200.656910175 reno 101.280 0.226 88 1460 20.300000 65535 1194318 1258557 0 866 821 44 0
2025-12-08T01:36:12.589919 537201.168384156 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13013 13011 0 0
2025-12-08T01:36:12.589919 537201.168384156 reno 100.885 0.100 88 1460 20.400000 65535 1515518 1579757 0 1086 1041 44 0
2025-12-08T01:36:13.105970 537201.684399256 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13013 13011 0 0
2025-12-08T01:36:13.105970 537201.684399256 reno 100.764 0.057 88 1460 20.400000 65535 1836718 1900957 0 1306 1261 44 0
2025-12-08T01:36:13.616932 537202.195362735 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13013 13011 0 0
2025-12-08T01:36:13.616932 537202.195362735 reno 100.973 0.084 88 1460 20.400000 65535 2157918 2222157 0 1526 1481 44 0
2025-12-08T01:36:14.127107 537202.705551387 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13013 13011 0 0
2025-12-08T01:36:14.127107 537202.705551387 reno 101.073 0.267 88 1460 20.300000 65535 2479118 2543357 0 1746 1701 44 0
2025-12-08T01:36:14.643613 537203.222072719 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13013 13011 0 0
2025-12-08T01:36:14.643613 537203.222072719 reno 100.943 0.512 88 1460 20.400000 65535 2800318 2864557 0 1966 1921 44 0
2025-12-08T01:36:15.159824 537203.738254970 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13013 13011 0 0
2025-12-08T01:36:15.159824 537203.738254970 reno 103.384 1.339 88 1460 19.900000 65535 3121518 3185757 0 2186 2141 44 0
2025-12-08T01:36:15.668600 537204.247063957 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13013 13011 0 0
2025-12-08T01:36:15.668600 537204.247063957 reno 102.547 0.719 88 1460 20.000000 65535 3442718 3506957 0 2406 2361 44 0
2025-12-08T01:36:16.182995 537204.761434885 reno 101.097 0.043 88 1460 20.300000 65535 18985878 18985877 1 13013 13011 0 0
2025-12-08T01:36:16.182995 537204.761434885 reno 101.635 0.337 88 1460 20.200000 65535 3763918 3828157 0 2626 2581 44 0
