wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-07T23:59:50.253183 531418.831600029 vegas 13.720 0.628 12 1460 12.300000 12 293498 369417 0 256 203 12 0
2025-12-07T23:59:50.767428 531419.345859305 vegas 16.359 2.034 12 1460 10.300000 9 851218 927137 0 638 585 12 0
2025-12-07T23:59:51.288739 531419.867195101 vegas 13.800 0.306 12 1460 12.200000 10 1467338 1541797 0 1059 1007 11 0
2025-12-07T23:59:51.795363 531420.373790819 vegas 14.231 0.640 12 1460 11.800000 10 2076158 2152077 0 1477 1424 12 0
2025-12-07T23:59:52.306034 531420.884510350 vegas 19.556 1.107 11 1460 7.880000 10 2695198 2769657 0 1900 1848 11 0
2025-12-07T23:59:52.824877 531421.403306968 vegas 13.748 0.348 12 1460 12.200000 10 3305478 3379937 0 2318 2266 11 0
2025-12-07T23:59:53.341570 531421.920054490 vegas 16.115 0.520 13 1460 11.300000 10 3921598 3997517 0 2741 2688 12 0
2025-12-07T23:59:53.857511 531422.435920231 vegas 14.148 0.453 12 1460 11.900000 10 4539178 4615097 0 3164 3111 12 0
2025-12-07T23:59:54.364360 531422.942813268 vegas 14.163 0.419 12 1460 11.900000 10 5146538 5220997 0 3579 3527 11 0
2025-12-07T23:59:54.885724 531423.464134424 vegas 13.739 0.666 12 1460 12.200000 10 5772878 5847337 0 4008 3956 11 0
2025-12-07T23:59:55.393693 531423.972113900 vegas 13.814 0.267 12 1460 12.200000 10 6381698 6456157 0 4425 4373 11 0
2025-12-07T23:59:55.903616 531424.482044595 vegas 13.801 0.764 12 1460 12.200000 10 6994898 7069357 0 4845 4793 11 0
2025-12-07T23:59:56.412907 531424.991370630 vegas 13.584 0.590 12 1460 12.400000 10 7605178 7679637 0 5263 5211 11 0
2025-12-07T23:59:56.924189 531425.502652594 vegas 13.652 0.455 12 1460 12.300000 10 8224218 8298677 0 5687 5635 11 0
2025-12-07T23:59:57.445984 531426.024404733 vegas 13.861 0.902 12 1460 12.100000 10 8838878 8914797 0 6109 6056 12 0
2025-12-07T23:59:57.961746 531426.540182543 vegas 15.361 1.582 12 1460 10.900000 10 9463758 9539677 0 6537 6484 12 0
2025-12-07T23:59:58.476776 531427.055216527 vegas 13.867 0.493 12 1460 12.100000 10 10088638 10164557 0 6965 6912 12 0
2025-12-07T23:59:58.997731 531427.576147465 vegas 20.466 3.684 11 1460 7.530000 10 10695998 10770457 0 7380 7328 11 0
2025-12-07T23:59:59.511208 531428.089651510 vegas 13.496 0.219 12 1460 12.500000 10 11312118 11386577 0 7802 7750 11 0
2025-12-08T00:00:00.028212 531428.606637752 vegas 13.391 0.460 12 1460 12.600000 10 11931158 12005617 0 8226 8174 11 0
2025-12-08T00:00:00.541262 531429.119698174 vegas 14.169 0.162 12 1460 11.900000 10 12535598 12610057 0 8640 8588 11 0
2025-12-08T00:00:01.052459 531429.630893873 vegas 14.287 0.174 12 1460 11.800000 10 13159018 13234937 0 9068 9015 12 0
2025-12-08T00:00:01.570697 531430.149214880 vegas 16.018 1.679 12 1460 10.500000 10 13766378 13842297 0 9484 9431 12 0
2025-12-08T00:00:02.085803 531430.664365016 vegas 13.903 0.327 12 1460 12.100000 10 14369358 14443817 0 9896 9844 11 0
2025-12-08T00:00:02.598590 531431.177021228 vegas 14.944 0.890 13 1460 12.200000 10 14995698 15071617 0 10326 10273 12 0
2025-12-08T00:00:03.118960 531431.697371950 vegas 13.698 0.655 12 1460 12.300000 10 15610358 15684817 0 10746 10694 11 0
2025-12-08T00:00:03.627648 531432.206084341 vegas 13.682 0.546 12 1460 12.300000 10 16211878 16286337 0 11158 11106 11 0
2025-12-08T00:00:04.139520 531432.717959976 vegas 14.800 2.209 12 1460 11.400000 10 16827998 16902457 0 11580 11528 11 0
2025-12-08T00:00:04.660692 531433.239120846 vegas 13.907 0.603 12 1460 12.100000 10 17458718 17533177 0 12012 11960 11 0
2025-12-08T00:00:05.187106 531433.765626594 vegas 13.675 0.641 12 1460 12.300000 10 18077758 18152217 0 12436 12384 11 0
2025-12-08T00:00:05.696496 531434.274919302 vegas 15.523 1.274 12 1460 10.800000 10 18693878 18768337 0 12858 12806 11 0
2025-12-08T00:00:06.213464 531434.791903437 vegas 15.666 1.248 12 1460 10.700000 10 19293938 19368397 0 13269 13217 11 0
2025-12-08T00:00:06.729695 531435.308137330 vegas 13.827 1.104 12 1460 12.200000 10 19898378 19974297 0 13684 13631 12 0
2025-12-08T00:00:07.244234 531435.822655331 vegas 17.932 0.711 11 1460 8.600000 10 20524718 20599177 0 14112 14060 11 0
2025-12-08T00:00:07.767362 531436.345796576 vegas 14.048 0.857 12 1460 12.000000 10 21137918 21213837 0 14533 14480 12 0
2025-12-08T00:00:08.279807 531436.858322394 vegas 16.804 1.948 13 1460 10.800000 10 21758418 21834337 0 14958 14905 12 0
2025-12-08T00:00:08.795545 531437.374355907 vegas 14.396 0.318 13 1460 12.700000 10 22368698 22444617 0 15376 15323 12 0
2025-12-08T00:00:09.312328 531437.890746372 vegas 13.548 0.370 12 1460 12.400000 10 22980438 23054897 0 15794 15742 11 0
2025-12-08T00:00:09.827750 531438.406178516 vegas 14.223 0.847 13 1460 12.800000 9 23441798 23520637 0 16113 16058 12 0
2025-12-08T00:00:10.341521 531438.919978015 vegas 14.889 0.284 12 1460 11.300000 10 24047698 24125077 0 16527 16473 11 0
2025-12-08T00:00:10.857363 531439.435795066 vegas 13.728 0.699 12 1460 12.300000 10 24652138 24729517 0 16941 16887 11 0
2025-12-08T00:00:11.370731 531439.949194025 vegas 13.473 0.544 12 1460 12.500000 10 25262418 25341257 0 17360 17305 12 0
2025-12-08T00:00:11.891678 531440.470102830 vegas 14.136 0.571 12 1460 11.900000 10 25879998 25958837 0 17783 17728 12 0
