wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:06:12.292448 539000.870891040 cubic 222.193 90.308 10 1460 1.050000 65535 38 41 1 7 6 1 0
2025-12-08T02:06:12.830489 539001.437595912 cubic 217.725 58.613 10 1460 1.070000 65535 163 162 2 11 11 0 0
2025-12-08T02:06:12.830489 539001.437595912 cubic 245.356 122.678 10 1460 0.000000 65535 1 37 0 4 2 1 0
2025-12-08T02:06:13.508162 539002.086599615 cubic 217.725 58.613 10 1460 1.070000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:13.508162 539002.086599615 cubic 214.971 7.270 40 1460 4.350000 65535 43838 102237 0 74 34 40 0
2025-12-08T02:06:14.046369 539002.625059626 cubic 217.725 58.613 10 1460 1.070000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:14.046369 539002.625059626 cubic 202.928 0.879 89 1460 10.200000 65535 186918 249697 0 175 132 43 0
2025-12-08T02:06:14.589751 539003.168325575 cubic 217.725 58.613 10 1460 1.070000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:14.589751 539003.168325575 cubic 200.828 0.287 89 1460 10.400000 65535 359198 423437 0 294 250 44 0
2025-12-08T02:06:15.105811 539003.684694176 cubic 217.725 58.613 10 1460 1.070000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:15.105811 539003.684694176 cubic 212.049 5.195 89 1460 9.800000 65535 551918 616157 0 426 382 44 0
2025-12-08T02:06:15.666941 539004.245368590 cubic 217.725 58.613 10 1460 1.070000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:15.666941 539004.245368590 cubic 202.128 1.120 89 1460 10.300000 65535 693538 757777 0 523 479 44 0
2025-12-08T02:06:16.206676 539004.785106222 cubic 217.725 58.613 10 1460 1.070000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:16.206676 539004.785106222 cubic 201.816 0.507 89 1460 10.300000 65535 873118 937357 0 646 602 44 0
2025-12-08T02:06:16.722347 539005.300835968 cubic 217.725 58.613 10 1460 1.070000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:16.722347 539005.300835968 cubic 201.959 0.965 89 1460 10.300000 65535 1046858 1111097 0 765 721 44 0
2025-12-08T02:06:17.246650 539005.825101277 cubic 217.725 58.613 10 1460 1.070000 65535 163 162 4 14 14 0 0
2025-12-08T02:06:17.246650 539005.825101277 cubic 200.753 0.340 89 1460 10.400000 65535 1194318 1258557 0 866 822 44 0
2025-12-08T02:06:17.764970 539006.343677256 cubic 217.725 58.613 10 1460 1.070000 65535 163 162 4 14 14 0 0
