wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:19:16.620779 539785.199241615 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:16.620779 539785.199241615 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6593 6592 0 0
2025-12-08T02:19:16.620779 539785.199241615 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6560 6558 0 0
2025-12-08T02:19:17.126465 539785.704913455 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:17.126465 539785.704913455 cubic 230.469 95.408 10 1460 1.010000 65535 38 41 1 7 6 1 0
2025-12-08T02:19:17.126465 539785.704913455 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6593 6592 0 0
2025-12-08T02:19:17.126465 539785.704913455 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6560 6558 0 0
2025-12-08T02:19:17.639429 539786.217874682 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:17.639429 539786.217874682 cubic 223.472 65.782 10 1460 1.050000 65535 163 162 2 11 11 0 0
2025-12-08T02:19:17.639429 539786.217874682 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6593 6592 0 0
2025-12-08T02:19:17.639429 539786.217874682 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6561 6559 0 0
2025-12-08T02:19:18.160274 539786.738875505 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:18.160274 539786.738875505 cubic 217.018 57.494 20 1460 2.150000 65535 14638 43837 0 34 14 20 0
2025-12-08T02:19:18.160274 539786.738875505 cubic 223.472 65.782 10 1460 1.050000 65535 163 162 4 14 14 0 0
2025-12-08T02:19:18.160274 539786.738875505 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6593 6592 0 0
2025-12-08T02:19:18.160274 539786.738875505 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6561 6559 0 0
2025-12-08T02:19:18.677712 539787.256119502 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:18.677712 539787.256119502 cubic 204.681 1.010 80 1460 9.130000 65535 102238 166477 0 118 74 44 0
2025-12-08T02:19:18.677712 539787.256119502 cubic 223.472 65.782 10 1460 1.050000 65535 163 162 4 14 14 0 0
2025-12-08T02:19:18.677712 539787.256119502 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6593 6592 0 0
2025-12-08T02:19:18.677712 539787.256119502 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6561 6559 0 0
2025-12-08T02:19:19.184889 539787.763328199 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:19.184889 539787.763328199 cubic 202.147 0.615 88 1460 10.200000 65535 294958 359197 0 250 206 44 0
2025-12-08T02:19:19.184889 539787.763328199 cubic 223.472 65.782 10 1460 1.050000 65535 163 162 4 14 14 0 0
2025-12-08T02:19:19.184889 539787.763328199 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6593 6592 0 0
2025-12-08T02:19:19.184889 539787.763328199 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6561 6559 0 0
2025-12-08T02:19:19.705653 539788.284068345 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:19.705653 539788.284068345 cubic 202.278 0.620 88 1460 10.200000 65535 423438 487677 0 338 294 44 0
2025-12-08T02:19:19.705653 539788.284068345 cubic 223.472 65.782 10 1460 1.050000 65535 163 162 4 14 14 0 0
2025-12-08T02:19:19.705653 539788.284068345 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6593 6592 0 0
2025-12-08T02:19:19.705653 539788.284068345 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6561 6559 0 0
2025-12-08T02:19:20.213877 539788.792316282 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:20.213877 539788.792316282 cubic 200.602 0.046 88 1460 10.200000 65535 616158 680397 0 470 426 44 0
2025-12-08T02:19:20.213877 539788.792316282 cubic 223.472 65.782 10 1460 1.050000 65535 163 162 4 14 14 0 0
2025-12-08T02:19:20.213877 539788.792316282 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6593 6592 0 0
2025-12-08T02:19:20.213877 539788.792316282 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6561 6559 0 0
2025-12-08T02:19:20.732169 539789.310577263 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:20.732169 539789.310577263 cubic 201.154 0.219 88 1460 10.200000 65535 744638 808877 0 558 514 44 0
2025-12-08T02:19:20.732169 539789.310577263 cubic 223.472 65.782 10 1460 1.050000 65535 163 162 4 14 14 0 0
2025-12-08T02:19:20.732169 539789.310577263 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6593 6592 0 0
2025-12-08T02:19:20.732169 539789.310577263 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6561 6559 0 0
2025-12-08T02:19:21.240103 539789.818536820 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:21.240103 539789.818536820 cubic 201.610 0.098 88 1460 10.200000 65535 937358 1001597 0 690 646 44 0
2025-12-08T02:19:21.240103 539789.818536820 cubic 223.472 65.782 10 1460 1.050000 65535 163 162 4 14 14 0 0
2025-12-08T02:19:21.240103 539789.818536820 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6593 6592 0 0
2025-12-08T02:19:21.240103 539789.818536820 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6562 6560 0 0
2025-12-08T02:19:21.762321 539790.340733115 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:21.762321 539790.340733115 cubic 200.508 0.179 88 1460 10.300000 65535 1130078 1194317 0 822 778 44 0
2025-12-08T02:19:21.762321 539790.340733115 cubic 223.472 65.782 10 1460 1.050000 65535 163 162 4 14 14 0 0
2025-12-08T02:19:21.762321 539790.340733115 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6593 6592 0 0
2025-12-08T02:19:21.762321 539790.340733115 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6562 6560 0 0
2025-12-08T02:19:22.273099 539790.851524196 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:22.273099 539790.851524196 cubic 201.128 0.370 88 1460 10.200000 65535 1258558 1322797 0 910 866 44 0
2025-12-08T02:19:22.273099 539790.851524196 cubic 223.472 65.782 10 1460 1.050000 65535 163 162 4 14 14 0 0
2025-12-08T02:19:22.273099 539790.851524196 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6593 6592 0 0
2025-12-08T02:19:22.273099 539790.851524196 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6562 6560 0 0
2025-12-08T02:19:22.785861 539791.364298518 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:22.785861 539791.364298518 cubic 201.620 0.101 88 1460 10.200000 65535 1451278 1515517 0 1042 998 44 0
2025-12-08T02:19:22.785861 539791.364298518 cubic 223.472 65.782 10 1460 1.050000 65535 163 162 4 14 14 0 0
2025-12-08T02:19:22.785861 539791.364298518 cubic 200.688 0.028 88 1460 6.150000 88 9606838 9606837 1 6593 6592 0 0
2025-12-08T02:19:22.785861 539791.364298518 cubic 201.120 0.168 88 1460 10.200000 65535 9564498 9564497 1 6562 6560 0 0
2025-12-08T02:19:23.297500 539791.875936340 cubic 200.745 0.063 88 1460 10.200000 65535 9606838 9606837 1 6594 6592 0 0
2025-12-08T02:19:23.297500 539791.875936340 cubic 202.398 0.574 88 1460 10.200000 65535 1579758 1643997 0 1130 1086 44 0
2025-12-08T02:19:23.297500 539791.875936340 cubic 223.472 65.782 10 1460 1.050000 65535 163 162 4 14 14 0 0
