wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:16:14.466410 536003.045002120 vegas 55.870 7.027 86 1460 20.800000 86 240938 305177 0 212 167 44 0
2025-12-08T01:16:15.098699 536003.677128344 vegas 50.788 0.050 96 1460 26.500000 86 947578 1011817 0 696 651 44 0
2025-12-08T01:16:15.608817 536004.187265957 vegas 52.316 0.208 106 1460 28.400000 86 1589978 1654217 0 1136 1091 44 0
2025-12-08T01:16:16.131842 536004.710560548 vegas 57.411 3.186 118 1460 28.800000 88 2371078 2435317 0 1671 1626 44 0
2025-12-08T01:16:16.788283 536005.366909647 vegas 52.567 3.351 127 1460 33.900000 94 3013478 3077717 0 2111 2066 44 0
2025-12-08T01:16:17.333427 536005.911868749 vegas 50.624 0.217 137 1460 37.900000 102 3658798 3723037 0 2553 2508 44 0
2025-12-08T01:16:17.842721 536006.421270333 vegas 50.988 0.492 147 1460 40.400000 109 4301198 4365437 0 2993 2948 44 0
2025-12-08T01:16:18.352445 536006.930862955 vegas 51.760 0.476 157 1460 42.500000 117 4942138 5006377 0 3432 3387 44 0
2025-12-08T01:16:18.863748 536007.442159791 vegas 50.584 0.060 167 1460 46.300000 124 5584538 5648777 0 3872 3827 44 0
2025-12-08T01:16:19.374900 536007.954699768 vegas 53.107 0.416 177 1460 46.700000 132 6247378 6311617 0 4326 4281 44 0
2025-12-08T01:16:19.892142 536008.470556134 vegas 50.629 0.313 187 1460 51.800000 139 6869338 6933577 0 4752 4707 44 0
2025-12-08T01:16:20.402866 536008.981352229 vegas 50.630 0.218 197 1460 54.500000 147 7539478 7603717 0 5211 5166 44 0
2025-12-08T01:16:20.921701 536009.500115868 vegas 52.698 0.089 206 1460 54.800000 154 8180418 8244657 0 5650 5605 44 0
2025-12-08T01:16:21.438871 536010.017302872 vegas 56.826 0.421 211 1460 52.000000 157 8821358 8881217 0 6086 6044 41 0
2025-12-08T01:16:21.965648 536010.544059596 vegas 51.449 0.257 221 1460 60.200000 165 9460838 9525077 0 6527 6482 44 0
2025-12-08T01:16:22.475899 536011.054515905 vegas 51.329 0.097 231 1460 63.100000 172 10133898 10198137 0 6988 6943 44 0
2025-12-08T01:16:23.029308 536011.607972952 vegas 51.291 0.207 240 1460 65.600000 180 10776298 10840537 0 7428 7383 44 0
2025-12-08T01:16:23.543914 536012.122384095 vegas 51.931 0.371 247 1460 66.700000 184 11423078 11485857 0 7870 7826 43 0
2025-12-08T01:16:24.075633 536012.654044049 vegas 51.402 0.667 253 1460 69.000000 189 12064018 12128257 0 8310 8265 44 0
2025-12-08T01:16:24.585432 536013.163859952 vegas 60.474 1.672 262 1460 60.700000 196 12704958 12769197 0 8749 8704 44 0
2025-12-08T01:16:25.096879 536013.675301072 vegas 51.810 0.273 270 1460 73.000000 202 13345898 13410137 0 9188 9143 44 0
2025-12-08T01:16:25.607570 536014.186091038 vegas 52.424 0.430 278 1460 74.300000 208 13988298 14052537 0 9628 9583 44 0
2025-12-08T01:16:26.125019 536014.703453577 vegas 51.329 0.565 287 1460 78.400000 214 14630698 14694937 0 10068 10023 44 0
2025-12-08T01:16:26.641007 536015.219429227 vegas 50.695 0.097 294 1460 81.300000 220 15273098 15337337 0 10508 10463 44 0
2025-12-08T01:16:27.158241 536015.736715017 vegas 51.458 0.968 302 1460 82.300000 226 15916958 15981197 0 10949 10904 44 0
