wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:08:01.563451 535510.142010187 bbr 52.648 1.966 109 1460 28.700000 65535 178158 242397 0 169 124 44 0
2025-12-08T01:08:02.176436 535510.754897644 bbr 51.253 1.046 108 1460 12.600000 50 849758 912537 0 628 584 43 0
2025-12-08T01:08:02.691375 535511.269819110 bbr 50.684 0.196 110 1460 12.700000 50 1497998 1562237 0 1073 1028 44 0
2025-12-08T01:08:03.208564 535511.787182898 bbr 50.829 0.546 110 1460 12.600000 50 2143318 2207557 0 1515 1470 44 0
2025-12-08T01:08:03.748326 535512.326733975 bbr 50.383 0.109 108 1460 12.700000 50 2801778 2864557 0 1965 1921 43 0
2025-12-08T01:08:04.259598 535512.838021020 bbr 50.874 0.425 108 1460 12.600000 50 3436878 3499657 0 2400 2356 43 0
2025-12-08T01:08:04.770616 535513.349022999 bbr 50.441 0.118 108 1460 12.700000 50 4070518 4134757 0 2835 2790 44 0
2025-12-08T01:08:05.277545 535513.856131455 bbr 50.826 0.220 112 1460 12.600000 50 4709998 4774237 0 3273 3228 44 0
2025-12-08T01:08:05.789721 535514.368169932 bbr 50.616 0.253 128 1460 12.600000 50 5276478 5340717 0 3661 3616 44 0
2025-12-08T01:08:06.298192 535514.876625619 bbr 50.394 0.046 114 1460 12.600000 50 5907198 5971437 0 4093 4048 44 0
2025-12-08T01:08:06.805446 535515.383903919 bbr 50.339 0.048 106 1460 12.700000 50 6546678 6610917 0 4531 4486 44 0
2025-12-08T01:08:07.315523 535515.893948649 bbr 50.473 0.102 110 1460 12.600000 50 7191998 7253317 0 4971 4928 42 0
2025-12-08T01:08:07.827215 535516.405643637 bbr 50.673 0.072 112 1460 12.600000 50 7816878 7879657 0 5400 5356 43 0
2025-12-08T01:08:08.337689 535516.916135942 bbr 50.544 0.227 108 1460 12.600000 50 8446138 8510377 0 5832 5787 44 0
2025-12-08T01:08:08.863161 535517.441884394 bbr 52.205 1.391 110 1460 12.600000 50 9113358 9177597 0 6289 6244 44 0
2025-12-08T01:08:09.404320 535517.982764941 bbr 50.663 0.140 108 1460 12.500000 50 9746998 9811237 0 6723 6678 44 0
2025-12-08T01:08:09.917843 535518.496428458 bbr 50.298 0.032 110 1460 12.600000 50 10371878 10436117 0 7151 7106 44 0
2025-12-08T01:08:10.430123 535519.008585685 bbr 50.454 0.205 110 1460 12.700000 50 11005518 11069757 0 7585 7540 44 0
2025-12-08T01:08:10.938907 535519.517411768 bbr 50.955 0.873 108 1460 12.600000 50 11633318 11697557 0 8015 7970 44 0
2025-12-08T01:08:11.455977 535520.034449261 bbr 50.693 0.296 114 1460 12.600000 50 12266958 12325357 0 8445 8404 40 0
2025-12-08T01:08:11.967920 535520.546360466 bbr 50.475 0.130 106 1460 12.600000 50 12878698 12942937 0 8868 8823 44 0
2025-12-08T01:08:12.479142 535521.057615782 bbr 50.489 0.087 112 1460 12.700000 50 13513798 13578037 0 9303 9258 44 0
2025-12-08T01:08:12.989482 535521.567897604 bbr 50.293 0.046 108 1460 12.600000 50 14135758 14199997 0 9729 9684 44 0
2025-12-08T01:08:13.496577 535522.075278231 bbr 52.124 0.953 4 1460 10.100000 50 14788378 14801517 0 10141 10131 9 0
2025-12-08T01:08:14.018335 535522.597064686 bbr 51.644 1.452 103 1460 12.600000 50 15146078 15207397 0 10419 10376 42 0
2025-12-08T01:08:14.550742 535523.129233310 bbr 50.355 0.130 108 1460 12.700000 50 15779718 15843957 0 10855 10810 44 0
