wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-07T23:54:57.289752 531125.868386113 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24665 24464 0 232140
2025-12-07T23:54:57.289752 531125.868386113 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 1 6 5 0 0
2025-12-07T23:54:57.796318 531126.374749001 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24665 24464 0 232140
2025-12-07T23:54:57.796318 531126.374749001 cubic 17.219 0.576 16 1460 13.000000 14 347518 451177 0 312 240 16 2920
2025-12-07T23:54:57.796318 531126.374749001 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:54:58.305434 531126.883918436 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24665 24464 0 232140
2025-12-07T23:54:58.305434 531126.883918436 cubic 18.970 1.319 16 1460 11.800000 13 962178 1068757 0 735 661 16 5840
2025-12-07T23:54:58.305434 531126.883918436 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:54:58.819560 531127.398095143 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24666 24465 0 232140
2025-12-07T23:54:58.819560 531127.398095143 cubic 21.599 0.397 19 1460 12.300000 9 1576838 1693637 0 1163 1082 18 8760
2025-12-07T23:54:58.819560 531127.398095143 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:54:59.332239 531127.910684156 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24666 24465 0 232140
2025-12-07T23:54:59.332239 531127.910684156 cubic 19.403 1.232 17 1460 12.300000 12 2194418 2315597 0 1589 1505 17 14600
2025-12-07T23:54:59.332239 531127.910684156 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:54:59.845550 531128.424110573 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24666 24465 0 232140
2025-12-07T23:54:59.845550 531128.424110573 cubic 18.682 0.547 17 1460 12.800000 12 2813458 2939017 0 2016 1929 16 20440
2025-12-07T23:54:59.845550 531128.424110573 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:00.363288 531128.941768894 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24666 24465 0 232140
2025-12-07T23:55:00.363288 531128.941768894 cubic 17.667 0.523 15 1460 11.900000 14 3433958 3560977 0 2442 2354 14 24820
2025-12-07T23:55:00.363288 531128.941768894 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:00.877520 531129.455967503 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24666 24465 0 232140
2025-12-07T23:55:00.877520 531129.455967503 cubic 16.204 0.681 14 1460 12.100000 12 4044238 4177097 0 2864 2772 13 30660
2025-12-07T23:55:00.877520 531129.455967503 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:01.386861 531129.965284956 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24666 24465 0 232140
2025-12-07T23:55:01.386861 531129.965284956 cubic 15.336 0.197 13 1460 11.900000 12 4647218 4782997 0 3279 3185 12 35040
2025-12-07T23:55:01.386861 531129.965284956 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:01.893597 531130.472134144 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24666 24465 0 232140
2025-12-07T23:55:01.893597 531130.472134144 cubic 14.812 0.506 13 1460 12.300000 12 5266258 5404957 0 3705 3609 12 37960
2025-12-07T23:55:01.893597 531130.472134144 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:02.409461 531130.987881723 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24667 24466 0 232140
2025-12-07T23:55:02.409461 531130.987881723 cubic 14.446 0.309 13 1460 12.600000 12 5864858 6010857 0 4120 4019 13 43800
2025-12-07T23:55:02.409461 531130.987881723 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:02.917765 531131.496217554 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24667 24466 0 232140
2025-12-07T23:55:02.917765 531131.496217554 cubic 13.410 0.710 12 1460 12.500000 11 6475138 6624057 0 4540 4437 11 46720
2025-12-07T23:55:02.917765 531131.496217554 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:03.425802 531132.004292924 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24667 24466 0 232140
2025-12-07T23:55:03.425802 531132.004292924 cubic 19.724 4.052 14 1460 9.950000 13 7094178 7250397 0 4969 4861 13 49640
2025-12-07T23:55:03.425802 531132.004292924 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:03.949114 531132.527610156 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24667 24466 0 232140
2025-12-07T23:55:03.949114 531132.527610156 cubic 14.151 0.629 12 1460 11.900000 11 7698618 7856297 0 5384 5275 12 52560
2025-12-07T23:55:03.949114 531132.527610156 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:04.466335 531133.044762287 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24667 24466 0 232140
2025-12-07T23:55:04.466335 531133.044762287 cubic 20.785 0.707 14 1460 14.800000 12 8301598 8479717 0 5811 5697 23 56940
2025-12-07T23:55:04.466335 531133.044762287 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:04.975366 531133.553800887 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24667 24466 0 232140
2025-12-07T23:55:04.975366 531133.553800887 cubic 19.186 0.349 17 1460 12.400000 14 8930858 9103137 0 6238 6119 16 61320
2025-12-07T23:55:04.975366 531133.553800887 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:05.485902 531134.064328505 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24667 24466 0 232140
2025-12-07T23:55:05.485902 531134.064328505 cubic 17.686 0.786 16 1460 12.700000 13 9532378 9709037 0 6653 6531 15 67160
2025-12-07T23:55:05.485902 531134.064328505 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:05.992700 531134.571173792 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24667 24466 0 232140
2025-12-07T23:55:05.992700 531134.571173792 cubic 13.761 1.055 13 1460 13.200000 8 10145578 10325157 0 7075 6951 13 71540
2025-12-07T23:55:05.992700 531134.571173792 cubic 31.288 21.305 10 1460 7.470000 65535 163 162 4 9 8 0 0
