wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:11:53.991560 539342.570159392 vegas 225.572 112.786 10 1460 1.030000 65535 1 37 0 3 1 1 0
2025-12-08T02:11:54.503495 539343.082032106 vegas 213.837 23.143 22 1460 2.400000 65535 16098 48217 0 37 14 22 0
2025-12-08T02:11:55.061788 539343.640208344 vegas 200.677 0.480 125 1460 14.600000 65535 166478 229257 0 161 117 43 0
2025-12-08T02:11:55.571606 539344.150040616 vegas 203.719 4.360 220 1460 25.200000 65535 305178 369417 0 257 212 44 0
2025-12-08T02:11:56.081255 539344.659672135 vegas 200.887 0.271 343 1460 39.900000 65535 484758 547537 0 379 335 43 0
2025-12-08T02:11:56.589974 539345.168442470 vegas 201.673 0.939 440 1460 51.000000 65535 626378 690617 0 477 432 44 0
2025-12-08T02:11:57.118035 539345.696489399 vegas 203.475 1.244 572 1460 65.700000 65535 819098 883337 0 609 564 44 0
2025-12-08T02:11:57.628895 539346.207325272 vegas 201.241 0.884 660 1460 76.600000 65535 947578 1011817 0 697 652 44 0
2025-12-08T02:11:58.140915 539346.719349147 vegas 201.948 1.365 792 1460 91.600000 65535 1140298 1204537 0 829 784 44 0
2025-12-08T02:11:58.665822 539347.244271408 vegas 201.775 1.366 884 1460 102.000000 65535 1274618 1335937 0 919 876 42 0
2025-12-08T02:11:59.175453 539347.753883130 vegas 202.217 2.061 1012 1460 117.000000 65535 1461498 1525737 0 1049 1004 44 0
2025-12-08T02:11:59.684673 539348.263092758 vegas 201.646 1.690 1103 1460 128.000000 65535 1594358 1658597 0 1140 1095 44 0
2025-12-08T02:12:00.201462 539348.779918333 vegas 201.114 1.093 1232 1460 143.000000 65535 1782698 1846937 0 1269 1224 44 0
2025-12-08T02:12:00.709836 539349.288352526 vegas 201.400 0.642 1326 1460 154.000000 65535 1919938 1982717 0 1362 1318 43 0
2025-12-08T02:12:01.223906 539349.802329948 vegas 200.790 0.278 1452 1460 169.000000 65535 2103898 2168137 0 1489 1444 44 0
2025-12-08T02:12:01.734765 539350.313260804 vegas 200.756 0.633 1495 1460 104.000000 1494 2254278 2315597 0 1590 1547 42 0
2025-12-08T02:12:02.245538 539350.824105446 vegas 201.392 0.571 1497 1460 104.000000 1494 2425098 2489337 0 1709 1664 44 0
2025-12-08T02:12:02.760813 539351.339247558 vegas 200.767 0.305 1500 1460 105.000000 1494 2571098 2633877 0 1808 1764 43 0
2025-12-08T02:12:03.279574 539351.858021014 vegas 201.812 1.388 1502 1460 104.000000 1494 2746298 2810537 0 1929 1884 44 0
2025-12-08T02:12:03.797238 539352.375666624 vegas 201.194 0.276 1504 1460 105.000000 1494 2906898 2971137 0 2039 1994 44 0
2025-12-08T02:12:04.309459 539352.887872283 vegas 201.369 0.863 1505 1460 105.000000 1494 3068958 3133197 0 2150 2105 44 0
2025-12-08T02:12:04.822449 539353.400915232 vegas 200.778 0.172 1507 1460 105.000000 1494 3228098 3292337 0 2259 2214 44 0
2025-12-08T02:12:05.338752 539353.917164686 vegas 203.828 2.983 1509 1460 104.000000 1494 3393078 3455857 0 2371 2327 43 0
2025-12-08T02:12:05.849451 539354.427885401 vegas 201.368 0.916 1510 1460 105.000000 1494 3552218 3616457 0 2481 2436 44 0
2025-12-08T02:12:06.367824 539354.946249267 vegas 204.164 3.154 1512 1460 104.000000 1494 3715738 3779977 0 2593 2548 44 0
2025-12-08T02:12:06.886341 539355.464899754 vegas 201.648 1.154 1514 1460 105.000000 1494 3879258 3942037 0 2704 2660 43 0
2025-12-08T02:12:07.404191 539355.982635227 vegas 203.756 3.687 1515 1460 104.000000 1494 4038398 4101177 0 2813 2769 43 0
2025-12-08T02:12:07.920213 539356.498635396 vegas 201.915 2.370 1517 1460 105.000000 1494 4201918 4266157 0 2926 2881 44 0
2025-12-08T02:12:08.429238 539357.008497483 vegas 215.455 15.284 1520 1460 98.900000 1494 4404858 4467637 0 3064 3020 43 0
2025-12-08T02:12:09.092793 539357.671245319 vegas 201.285 0.589 1522 1460 106.000000 1494 4555238 4618017 0 3167 3123 43 0
2025-12-08T02:12:09.627165 539358.205619836 vegas 201.199 0.573 1525 1460 106.000000 1494 4739198 4803437 0 3294 3249 44 0
2025-12-08T02:12:10.138154 539358.716666617 vegas 201.468 0.673 1526 1460 106.000000 1494 4873518 4937757 0 3386 3341 44 0
2025-12-08T02:12:10.655402 539359.234040791 vegas 201.544 1.327 1529 1460 106.000000 1494 5061858 5126097 0 3515 3470 44 0
2025-12-08T02:12:11.175026 539359.753660345 vegas 208.254 4.125 1531 1460 103.000000 1494 5239978 5299837 0 3634 3592 41 0
2025-12-08T02:12:11.737012 539360.315477917 vegas 203.593 2.376 1532 1460 105.000000 1494 5387438 5451677 0 3738 3693 44 0
2025-12-08T02:12:12.247174 539360.825763495 vegas 205.624 1.362 1534 1460 105.000000 1494 5567018 5626877 0 3858 3816 41 0
