wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:44:53.928946 541322.507798386 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:44:53.928946 541322.507798386 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:44:53.928946 541322.507798386 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6493 6492 0 0
2025-12-08T02:44:54.437055 541323.015498998 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:44:54.437055 541323.015498998 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:44:54.437055 541323.015498998 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6493 6492 0 0
2025-12-08T02:44:54.950017 541323.528468783 reno 222.866 111.433 10 1460 1.040000 65535 1 37 0 3 1 1 0
2025-12-08T02:44:54.950017 541323.528468783 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:44:54.950017 541323.528468783 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:44:54.950017 541323.528468783 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6494 6493 0 0
2025-12-08T02:44:55.467442 541324.045893415 reno 206.061 12.855 20 1460 2.270000 65535 14638 43837 0 34 14 20 0
2025-12-08T02:44:55.467442 541324.045893415 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:44:55.467442 541324.045893415 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:44:55.467442 541324.045893415 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6494 6493 0 0
2025-12-08T02:44:55.977539 541324.556330852 reno 202.682 0.040 80 1460 9.220000 65535 102238 166477 0 118 74 44 0
2025-12-08T02:44:55.977539 541324.556330852 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:44:55.977539 541324.556330852 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:44:55.977539 541324.556330852 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6494 6493 0 0
2025-12-08T02:44:56.498585 541325.077049248 reno 228.697 2.444 89 1460 9.090000 65535 294958 359197 0 250 206 44 0
2025-12-08T02:44:56.498585 541325.077049248 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:44:56.498585 541325.077049248 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:44:56.498585 541325.077049248 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6494 6493 0 0
2025-12-08T02:44:57.075623 541325.658149750 reno 369.769 26.283 1 1460 2.720000 44 322698 388397 0 270 267 43 2920
2025-12-08T02:44:57.075623 541325.658149750 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:44:57.075623 541325.658149750 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:44:57.075623 541325.658149750 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6494 6493 0 0
2025-12-08T02:44:57.725396 541326.303807401 reno 202.825 0.015 45 1460 3.110000 44 509578 576737 0 399 353 44 2920
2025-12-08T02:44:57.725396 541326.303807401 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:44:57.725396 541326.303807401 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:44:57.725396 541326.303807401 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6494 6493 0 0
2025-12-08T02:44:58.240068 541326.818663230 reno 202.091 0.019 45 1460 3.120000 44 638058 705217 0 487 441 44 2920
2025-12-08T02:44:58.240068 541326.818663230 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:44:58.240068 541326.818663230 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:44:58.240068 541326.818663230 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6495 6493 0 0
2025-12-08T02:44:58.750162 541327.328594888 reno 202.356 0.098 45 1460 3.120000 44 830778 897937 0 619 573 44 2920
2025-12-08T02:44:58.750162 541327.328594888 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:44:58.750162 541327.328594888 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:44:58.750162 541327.328594888 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6495 6494 0 0
2025-12-08T02:44:59.263460 541327.841874638 reno 204.624 0.126 45 1460 3.080000 44 957798 1024957 0 706 660 44 2920
2025-12-08T02:44:59.263460 541327.841874638 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:44:59.263460 541327.841874638 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:44:59.263460 541327.841874638 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6495 6494 0 0
2025-12-08T02:44:59.776519 541328.354943828 reno 203.356 0.306 45 1460 3.100000 44 1150518 1217677 0 838 792 44 2920
2025-12-08T02:44:59.776519 541328.354943828 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:44:59.776519 541328.354943828 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:44:59.776519 541328.354943828 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6495 6494 0 0
2025-12-08T02:45:00.305740 541328.884623035 reno 208.303 0.282 45 1460 3.030000 44 1343238 1410397 0 970 924 44 2920
2025-12-08T02:45:00.305740 541328.884623035 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:45:00.305740 541328.884623035 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:45:00.305740 541328.884623035 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6495 6494 0 0
2025-12-08T02:45:00.846726 541329.425142598 reno 241.839 0.596 45 1460 2.610000 44 1471718 1538877 0 1058 1012 44 2920
2025-12-08T02:45:00.846726 541329.425142598 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:45:00.846726 541329.425142598 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:45:00.846726 541329.425142598 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6495 6494 0 0
2025-12-08T02:45:01.361096 541329.939687210 reno 201.474 0.874 45 1460 3.130000 44 1606038 1673197 0 1150 1104 44 2920
2025-12-08T02:45:01.361096 541329.939687210 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:45:01.361096 541329.939687210 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:45:01.361096 541329.939687210 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6495 6494 0 0
2025-12-08T02:45:01.873726 541330.452150882 reno 202.715 0.396 45 1460 3.110000 44 1792918 1860077 0 1278 1232 44 2920
2025-12-08T02:45:01.873726 541330.452150882 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:45:01.873726 541330.452150882 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:45:01.873726 541330.452150882 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6495 6494 0 0
2025-12-08T02:45:02.383474 541330.961910766 reno 201.433 0.635 45 1460 3.130000 44 1934538 2000237 0 1374 1329 43 2920
2025-12-08T02:45:02.383474 541330.961910766 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:45:02.383474 541330.961910766 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:45:02.383474 541330.961910766 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6495 6494 0 0
2025-12-08T02:45:02.898025 541331.476440837 reno 201.495 0.253 45 1460 3.130000 44 2115578 2182737 0 1499 1453 44 2920
2025-12-08T02:45:02.898025 541331.476440837 reno 202.065 0.506 88 1460 10.200000 65535 9473978 9473977 1 6502 6500 0 0
2025-12-08T02:45:02.898025 541331.476440837 reno 203.106 0.042 88 1460 10.100000 65535 9539678 9539677 1 6548 6546 0 0
2025-12-08T02:45:02.898025 541331.476440837 reno 201.207 0.072 88 1460 10.200000 65535 9466678 9466677 1 6495 6494 0 0
