wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-07T23:56:34.907640 531223.486951670 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:34.907640 531223.486951670 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 1 6 5 0 0
2025-12-07T23:56:35.417959 531223.996407114 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:35.417959 531223.996407114 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:35.417959 531223.996407114 cubic 29.201 0.610 17 1460 8.160000 17 381098 417597 0 289 263 17 4380
2025-12-07T23:56:35.932778 531224.511261611 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:35.932778 531224.511261611 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:35.932778 531224.511261611 cubic 18.815 0.682 17 1460 12.700000 14 1000138 1041017 0 716 687 17 7300
2025-12-07T23:56:36.442905 531225.021344915 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:36.442905 531225.021344915 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:36.442905 531225.021344915 cubic 19.394 0.244 17 1460 12.300000 12 1619178 1662977 0 1142 1111 16 11680
2025-12-07T23:56:36.958678 531225.537111729 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:36.958678 531225.537111729 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:36.958678 531225.537111729 cubic 18.681 0.854 16 1460 12.000000 13 2235298 2286397 0 1569 1533 16 17520
2025-12-07T23:56:37.468479 531226.047039862 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:37.468479 531226.047039862 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:37.468479 531226.047039862 cubic 18.157 0.299 16 1460 12.400000 13 2851418 2905437 0 1993 1955 15 21900
2025-12-07T23:56:37.986468 531226.564914309 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:37.986468 531226.564914309 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:37.986468 531226.564914309 cubic 17.733 0.638 16 1460 12.600000 13 3468998 3530317 0 2421 2378 16 27740
2025-12-07T23:56:38.500739 531227.079196964 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:38.500739 531227.079196964 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:38.500739 531227.079196964 cubic 17.738 0.553 15 1460 11.900000 14 4086578 4147897 0 2844 2801 14 30660
2025-12-07T23:56:39.017260 531227.595689006 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:39.017260 531227.595689006 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:39.017260 531227.595689006 cubic 17.366 0.639 15 1460 12.100000 13 4701238 4765477 0 3267 3222 14 33580
2025-12-07T23:56:39.524220 531228.102679291 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:39.524220 531228.102679291 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:39.524220 531228.102679291 cubic 17.108 1.016 15 1460 12.300000 13 5317358 5387437 0 3693 3644 15 37960
2025-12-07T23:56:40.040081 531228.618510836 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:40.040081 531228.618510836 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:40.040081 531228.618510836 cubic 17.846 0.661 15 1460 11.800000 13 5920338 5993337 0 4108 4057 15 40880
2025-12-07T23:56:40.549205 531229.127664337 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:40.549205 531229.127664337 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:40.549205 531229.127664337 cubic 16.845 0.452 15 1460 12.500000 13 6536458 6613837 0 4533 4479 15 45260
2025-12-07T23:56:41.065262 531229.643713123 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:41.065262 531229.643713123 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:41.065262 531229.643713123 cubic 16.261 0.902 14 1460 12.100000 13 7145278 7224117 0 4951 4896 14 48180
2025-12-07T23:56:41.577393 531230.155853412 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:41.577393 531230.155853412 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:41.577393 531230.155853412 cubic 14.386 1.438 13 1460 12.700000 12 7768698 7851917 0 5381 5323 13 54020
2025-12-07T23:56:42.097702 531230.676132679 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:42.097702 531230.676132679 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
2025-12-07T23:56:42.097702 531230.676132679 cubic 19.569 0.315 11 1460 24.400000 12 8352698 8475337 0 5808 5747 35 59860
2025-12-07T23:56:42.610306 531231.189008454 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24670 24469 0 232140
2025-12-07T23:56:42.610306 531231.189008454 cubic 32.768 22.539 10 1460 7.130000 65535 163 162 4 9 8 0 0
