wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:28:22.845405 540331.424128094 bbr 202.744 2.856 104 1460 3.170000 50 9181978 9181977 1 6298 6296 0 0
2025-12-08T02:28:22.845405 540331.424128094 bbr 201.259 0.527 106 1460 3.170000 50 9291478 9291477 1 6377 6375 0 0
2025-12-08T02:28:23.353236 540331.931688074 bbr 202.744 2.856 104 1460 3.170000 50 9181978 9181977 1 6298 6296 0 0
2025-12-08T02:28:23.353236 540331.931688074 bbr 201.259 0.527 106 1460 3.170000 50 9291478 9291477 1 6377 6375 0 0
2025-12-08T02:28:23.877200 540332.455643971 bbr 202.744 2.856 104 1460 3.170000 50 9181978 9181977 1 6299 6297 0 0
2025-12-08T02:28:23.877200 540332.455643971 bbr 201.259 0.527 106 1460 3.170000 50 9291478 9291477 1 6377 6375 0 0
2025-12-08T02:28:24.392213 540332.970651435 bbr 202.744 2.856 104 1460 3.170000 50 9181978 9181977 1 6299 6297 0 0
2025-12-08T02:28:24.392213 540332.970651435 bbr 209.605 17.923 22 1460 1.670000 65535 16098 27777 0 23 14 8 0
2025-12-08T02:28:24.392213 540332.970651435 bbr 201.259 0.527 106 1460 3.170000 50 9291478 9291477 1 6377 6375 0 0
2025-12-08T02:28:24.900211 540333.478653242 bbr 202.744 2.856 104 1460 3.170000 50 9181978 9181977 1 6299 6297 0 0
2025-12-08T02:28:24.900211 540333.478653242 bbr 201.183 0.731 73 1460 4.530000 65535 90558 153337 0 109 65 43 0
2025-12-08T02:28:24.900211 540333.478653242 bbr 201.259 0.527 106 1460 3.170000 50 9291478 9291477 1 6377 6375 0 0
2025-12-08T02:28:25.409735 540333.988207702 bbr 202.744 2.856 104 1460 3.170000 50 9181978 9181977 1 6299 6297 0 0
2025-12-08T02:28:25.409735 540333.988207702 bbr 201.114 0.296 134 1460 7.330000 65535 254078 316857 0 221 177 43 0
2025-12-08T02:28:25.409735 540333.988207702 bbr 201.259 0.527 106 1460 3.170000 50 9291478 9291477 1 6377 6375 0 0
2025-12-08T02:28:25.936170 540334.514623619 bbr 202.744 2.856 104 1460 3.170000 50 9181978 9181977 1 6299 6297 0 0
2025-12-08T02:28:25.936170 540334.514623619 bbr 201.251 1.111 106 1460 2.540000 50 413218 473077 0 328 286 41 0
2025-12-08T02:28:25.936170 540334.514623619 bbr 201.259 0.527 106 1460 3.170000 50 9291478 9291477 1 6377 6375 0 0
2025-12-08T02:28:26.443754 540335.022229591 bbr 202.744 2.856 104 1460 3.170000 50 9181978 9181977 1 6299 6297 0 0
2025-12-08T02:28:26.443754 540335.022229591 bbr 201.265 0.614 102 1460 2.540000 50 569438 633677 0 438 393 44 0
2025-12-08T02:28:26.443754 540335.022229591 bbr 201.259 0.527 106 1460 3.170000 50 9291478 9291477 1 6377 6375 0 0
2025-12-08T02:28:26.961123 540335.539566366 bbr 202.744 2.856 104 1460 3.170000 50 9181978 9181977 1 6299 6297 0 0
2025-12-08T02:28:26.961123 540335.539566366 bbr 200.595 0.224 102 1460 2.540000 50 730038 794277 0 548 503 44 0
2025-12-08T02:28:26.961123 540335.539566366 bbr 201.259 0.527 106 1460 3.170000 50 9291478 9291477 1 6377 6375 0 0
2025-12-08T02:28:27.469010 540336.047455876 bbr 202.744 2.856 104 1460 3.170000 50 9181978 9181977 1 6300 6298 0 0
2025-12-08T02:28:27.469010 540336.047455876 bbr 201.302 0.354 102 1460 3.170000 50 890638 953417 0 657 613 43 0
2025-12-08T02:28:27.469010 540336.047455876 bbr 201.259 0.527 106 1460 3.170000 50 9291478 9291477 1 6377 6375 0 0
2025-12-08T02:28:27.985373 540336.563793322 bbr 202.744 2.856 104 1460 3.170000 50 9181978 9181977 1 6300 6298 0 0
2025-12-08T02:28:27.985373 540336.563793322 bbr 200.982 0.219 104 1460 3.170000 50 1054158 1116937 0 769 725 43 0
2025-12-08T02:28:27.985373 540336.563793322 bbr 201.259 0.527 106 1460 3.170000 50 9291478 9291477 1 6377 6375 0 0
2025-12-08T02:28:28.498168 540337.076606126 bbr 202.744 2.856 104 1460 3.170000 50 9181978 9181977 1 6300 6298 0 0
2025-12-08T02:28:28.498168 540337.076606126 bbr 201.382 0.462 104 1460 3.170000 50 1210378 1273157 0 876 832 43 0
2025-12-08T02:28:28.498168 540337.076606126 bbr 201.259 0.527 106 1460 3.170000 50 9291478 9291477 1 6377 6375 0 0
2025-12-08T02:28:29.009108 540337.587557361 bbr 202.744 2.856 104 1460 3.170000 50 9181978 9181977 1 6300 6298 0 0
2025-12-08T02:28:29.009108 540337.587557361 bbr 201.128 0.260 104 1460 3.170000 50 1373898 1436677 0 988 944 43 0
