wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:56:07.238666 538395.817328690 cubic 132.146 66.073 10 1460 1.750000 65535 1 37 0 3 1 1 0
2025-12-08T01:56:07.238666 538395.817328690 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12784 12781 0 0
2025-12-08T01:56:07.238666 538395.817328690 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12722 12719 0 2920
2025-12-08T01:56:07.752601 538396.331022564 cubic 122.966 61.483 10 1460 1.880000 65535 1 37 0 3 1 1 0
2025-12-08T01:56:07.752601 538396.331022564 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 2 9 8 0 0
2025-12-08T01:56:07.752601 538396.331022564 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12784 12782 0 0
2025-12-08T01:56:07.752601 538396.331022564 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12722 12719 0 2920
2025-12-08T01:56:08.271118 538396.852306355 cubic 120.235 22.538 124 1460 24.100000 65535 166478 230717 0 161 116 44 0
2025-12-08T01:56:08.271118 538396.852306355 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:08.271118 538396.852306355 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12784 12782 0 0
2025-12-08T01:56:08.271118 538396.852306355 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12722 12719 0 2920
2025-12-08T01:56:08.867671 538397.446366537 cubic 238.480 1.155 124 1460 7.290000 124 423438 487677 0 337 292 44 0
2025-12-08T01:56:08.867671 538397.446366537 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:08.867671 538397.446366537 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12784 12782 0 0
2025-12-08T01:56:08.867671 538397.446366537 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12722 12719 0 2920
2025-12-08T01:56:09.466353 538398.044769980 cubic 100.529 0.058 124 1460 17.300000 124 746098 810337 0 558 513 44 0
2025-12-08T01:56:09.466353 538398.044769980 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:09.466353 538398.044769980 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12784 12782 0 0
2025-12-08T01:56:09.466353 538398.044769980 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12722 12719 0 2920
2025-12-08T01:56:09.980470 538398.559209258 cubic 101.562 0.521 124 1460 17.100000 124 1080438 1144677 0 787 742 44 0
2025-12-08T01:56:09.980470 538398.559209258 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:09.980470 538398.559209258 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12785 12783 0 0
2025-12-08T01:56:09.980470 538398.559209258 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12722 12719 0 2920
2025-12-08T01:56:10.504639 538399.083048130 cubic 100.819 0.122 124 1460 17.200000 124 1401638 1465877 0 1007 962 44 0
2025-12-08T01:56:10.504639 538399.083048130 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:10.504639 538399.083048130 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12785 12783 0 0
2025-12-08T01:56:10.504639 538399.083048130 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12722 12719 0 2920
2025-12-08T01:56:11.013109 538399.591532546 cubic 100.951 0.074 124 1460 17.200000 124 1724298 1788537 0 1228 1183 44 0
2025-12-08T01:56:11.013109 538399.591532546 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:11.013109 538399.591532546 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12785 12783 0 0
2025-12-08T01:56:11.013109 538399.591532546 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12722 12719 0 2920
2025-12-08T01:56:11.528097 538400.106888307 cubic 104.929 0.254 124 1460 16.600000 124 2092218 2154997 0 1479 1435 43 0
2025-12-08T01:56:11.528097 538400.106888307 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:11.528097 538400.106888307 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12785 12783 0 0
2025-12-08T01:56:11.528097 538400.106888307 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12722 12719 0 2920
2025-12-08T01:56:12.076941 538400.655356109 cubic 102.152 0.112 124 1460 17.000000 124 2411958 2476197 0 1699 1654 44 0
2025-12-08T01:56:12.076941 538400.655356109 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:12.076941 538400.655356109 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12785 12783 0 0
2025-12-08T01:56:12.076941 538400.655356109 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12722 12719 0 2920
2025-12-08T01:56:12.594277 538401.173187287 cubic 101.198 0.303 124 1460 17.200000 124 2752138 2816377 0 1932 1887 44 0
2025-12-08T01:56:12.594277 538401.173187287 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:12.594277 538401.173187287 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12785 12783 0 0
2025-12-08T01:56:12.594277 538401.173187287 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12722 12719 0 2920
2025-12-08T01:56:13.152557 538401.730979393 cubic 101.340 0.251 124 1460 17.100000 124 3082098 3146337 0 2158 2113 44 0
2025-12-08T01:56:13.152557 538401.730979393 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:13.152557 538401.730979393 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12785 12783 0 0
2025-12-08T01:56:13.152557 538401.730979393 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12722 12719 0 2920
2025-12-08T01:56:13.668434 538402.247176722 cubic 119.104 2.239 124 1460 14.600000 124 3436878 3501117 0 2401 2356 44 0
2025-12-08T01:56:13.668434 538402.247176722 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:13.668434 538402.247176722 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12785 12783 0 0
2025-12-08T01:56:13.668434 538402.247176722 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:14.210103 538402.788587179 cubic 101.904 0.418 124 1460 17.100000 124 3778518 3842757 0 2635 2590 44 0
2025-12-08T01:56:14.210103 538402.788587179 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:14.210103 538402.788587179 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12785 12783 0 0
2025-12-08T01:56:14.210103 538402.788587179 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:14.759757 538403.338172294 cubic 100.873 0.213 124 1460 17.200000 124 4099718 4163957 0 2855 2810 44 0
2025-12-08T01:56:14.759757 538403.338172294 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:14.759757 538403.338172294 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12785 12783 0 0
2025-12-08T01:56:14.759757 538403.338172294 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:15.288688 538403.872533449 cubic 102.710 0.413 124 1460 16.900000 124 4492458 4556697 0 3124 3079 44 0
2025-12-08T01:56:15.288688 538403.872533449 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:15.288688 538403.872533449 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:15.288688 538403.872533449 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:15.955842 538404.544987882 cubic 104.969 1.045 124 1460 16.600000 124 4848698 4912937 0 3368 3323 44 0
2025-12-08T01:56:15.955842 538404.544987882 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:15.955842 538404.544987882 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:15.955842 538404.544987882 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:16.525134 538405.103566139 cubic 102.944 0.726 124 1460 16.900000 124 5190338 5254577 0 3602 3557 44 0
2025-12-08T01:56:16.525134 538405.103566139 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:16.525134 538405.103566139 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:16.525134 538405.103566139 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:17.753798 538406.332959229 cubic 109.277 2.795 124 1460 15.900000 124 5683818 5746597 0 3939 3895 43 0
2025-12-08T01:56:17.753798 538406.332959229 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:17.753798 538406.332959229 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:17.753798 538406.332959229 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:18.485807 538407.064703812 cubic 115.298 0.201 124 1460 15.100000 124 6061958 6126197 0 4199 4154 44 0
2025-12-08T01:56:18.485807 538407.064703812 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:18.485807 538407.064703812 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:18.485807 538407.064703812 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:19.080596 538407.659024648 cubic 103.111 1.403 124 1460 16.900000 124 6371478 6435717 0 4411 4366 44 0
2025-12-08T01:56:19.080596 538407.659024648 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:19.080596 538407.659024648 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:19.080596 538407.659024648 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:19.677416 538408.261100523 cubic 103.222 3.758 124 1460 16.800000 124 6666398 6730637 0 4613 4568 44 0
2025-12-08T01:56:19.677416 538408.261100523 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:19.677416 538408.261100523 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:19.677416 538408.261100523 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:20.365862 538408.945606462 cubic 111.382 0.539 124 1460 15.600000 124 7081038 7145277 0 4897 4852 44 0
2025-12-08T01:56:20.365862 538408.945606462 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:20.365862 538408.945606462 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:20.365862 538408.945606462 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:21.057142 538409.635754350 cubic 105.811 0.249 124 1460 16.400000 124 7399318 7463557 0 5115 5070 44 0
2025-12-08T01:56:21.057142 538409.635754350 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:21.057142 538409.635754350 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:21.057142 538409.635754350 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:21.587030 538410.165459577 cubic 143.105 3.892 124 1460 12.100000 124 7723438 7787677 0 5337 5292 44 0
2025-12-08T01:56:21.587030 538410.165459577 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:21.587030 538410.165459577 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:21.587030 538410.165459577 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:22.213672 538410.792142963 cubic 113.629 0.545 124 1460 15.300000 124 8044638 8108877 0 5557 5512 44 0
2025-12-08T01:56:22.213672 538410.792142963 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:22.213672 538410.792142963 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:22.213672 538410.792142963 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:22.723241 538411.301837143 cubic 101.248 0.348 124 1460 17.200000 124 8365838 8430077 0 5777 5732 44 0
2025-12-08T01:56:22.723241 538411.301837143 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:22.723241 538411.301837143 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:22.723241 538411.301837143 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:23.261176 538411.840709303 cubic 106.111 0.924 124 1460 16.400000 124 8653458 8717697 0 5974 5929 44 0
2025-12-08T01:56:23.261176 538411.840709303 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:23.261176 538411.840709303 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:23.261176 538411.840709303 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:23.796046 538412.374464671 cubic 101.222 0.202 124 1460 17.200000 124 9012618 9076857 0 6220 6175 44 0
2025-12-08T01:56:23.796046 538412.374464671 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:23.796046 538412.374464671 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:23.796046 538412.374464671 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:24.305522 538412.883935061 cubic 101.193 0.050 124 1460 17.200000 124 9333818 9398057 0 6440 6395 44 0
2025-12-08T01:56:24.305522 538412.883935061 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:24.305522 538412.883935061 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:24.305522 538412.883935061 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:24.819497 538413.398007377 cubic 104.016 0.178 124 1460 16.700000 124 9655018 9719257 0 6660 6615 44 0
2025-12-08T01:56:24.819497 538413.398007377 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:24.819497 538413.398007377 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12786 12784 0 0
2025-12-08T01:56:24.819497 538413.398007377 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:25.340819 538413.919233282 cubic 109.871 0.399 124 1460 15.800000 124 9971838 10036077 0 6877 6832 44 0
2025-12-08T01:56:25.340819 538413.919233282 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:25.340819 538413.919233282 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12787 12785 0 0
2025-12-08T01:56:25.340819 538413.919233282 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
2025-12-08T01:56:25.862040 538414.440469604 cubic 102.559 0.050 124 1460 16.900000 124 10293038 10357277 0 7097 7052 44 0
2025-12-08T01:56:25.862040 538414.440469604 cubic 121.724 43.518 10 1460 1.920000 65535 163 162 4 11 10 0 0
2025-12-08T01:56:25.862040 538414.440469604 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12787 12785 0 0
2025-12-08T01:56:25.862040 538414.440469604 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12723 12720 0 2920
