wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:40:39.257304 533867.835738524 reno 60.664 3.198 54 1460 21.400000 65535 78878 143117 0 101 56 44 0
2025-12-08T00:40:39.779334 533868.357820551 reno 53.674 0.276 89 1460 38.700000 65535 684778 747557 0 515 471 43 0
2025-12-08T00:40:40.289478 533868.868125340 reno 52.781 0.722 89 1460 39.400000 65535 1284838 1347617 0 926 882 43 0
2025-12-08T00:40:40.806100 533869.384519473 reno 52.346 0.620 89 1460 39.700000 65535 1890738 1953517 0 1341 1297 43 0
2025-12-08T00:40:41.314573 533869.893138516 reno 52.459 0.328 89 1460 39.600000 65535 2503938 2566717 0 1761 1717 43 0
2025-12-08T00:40:41.836915 533870.415524790 reno 55.530 1.151 89 1460 37.400000 65535 3111298 3174077 0 2177 2133 43 0
2025-12-08T00:40:42.354583 533870.933055649 reno 54.715 1.277 89 1460 38.000000 65535 3706978 3768297 0 2584 2541 42 0
2025-12-08T00:40:42.871916 533871.450342431 reno 52.451 0.955 89 1460 39.600000 65535 4321638 4385877 0 3007 2962 44 0
2025-12-08T00:40:43.379351 533871.957771468 reno 52.710 0.664 89 1460 39.400000 65535 4934838 4999077 0 3427 3382 44 0
2025-12-08T00:40:43.887598 533872.466072233 reno 51.799 0.649 89 1460 40.100000 65535 5540738 5604977 0 3842 3797 44 0
2025-12-08T00:40:44.402389 533872.981023454 reno 54.556 0.598 89 1460 38.100000 65535 6188978 6253217 0 4286 4241 44 0
2025-12-08T00:40:44.981075 533873.559527631 reno 57.600 1.094 89 1460 36.100000 65535 6821158 6885397 0 4719 4674 44 0
2025-12-08T00:40:45.497846 533874.077382364 reno 52.283 0.829 89 1460 39.800000 65535 7470858 7533637 0 5163 5119 43 0
2025-12-08T00:40:46.053723 533874.632143319 reno 55.601 3.072 89 1460 37.400000 65535 8107418 8168737 0 5598 5555 42 0
2025-12-08T00:40:46.573830 533875.152299579 reno 53.097 1.130 89 1460 39.200000 65535 8741058 8802377 0 6032 5989 42 0
2025-12-08T00:40:47.121164 533875.699948511 reno 67.742 3.328 45 1460 9.310000 44 9040358 9108977 0 6242 6194 44 4380
2025-12-08T00:40:47.719213 533876.297651163 reno 54.107 0.559 45 1460 11.700000 44 9672538 9739697 0 6674 6627 43 4380
2025-12-08T00:40:48.234409 533876.812997091 reno 52.235 0.248 45 1460 12.100000 44 10290118 10357277 0 7097 7050 43 4380
2025-12-08T00:40:48.749856 533877.328279898 reno 52.575 0.427 45 1460 12.000000 44 10853678 10920837 0 7483 7436 43 4380
2025-12-08T00:40:49.267358 533877.846339801 reno 121.970 2.752 1 1460 8.240000 22 11279998 11350077 0 7777 7770 43 7300
2025-12-08T00:40:49.792208 533878.370630838 reno 51.140 0.427 30 1460 8.220000 22 11671278 11720917 0 8031 7996 29 7300
2025-12-08T00:40:50.302109 533878.880760489 reno 51.820 0.590 40 1460 10.800000 22 12164758 12228997 0 8379 8334 39 7300
2025-12-08T00:40:50.819192 533879.397630551 reno 52.870 1.483 45 1460 11.900000 22 12750218 12821757 0 8785 8735 44 7300
2025-12-08T00:40:51.332884 533879.911318363 reno 53.937 0.658 45 1460 11.700000 22 13361958 13433497 0 9204 9154 44 7300
2025-12-08T00:40:51.849032 533880.427476321 reno 57.198 1.457 45 1460 11.000000 22 13964938 14035017 0 9616 9567 43 7300
2025-12-08T00:40:52.362872 533880.941539251 reno 58.108 1.988 45 1460 10.900000 22 14576678 14648217 0 10036 9986 44 7300
2025-12-08T00:40:52.875263 533881.453714814 reno 52.864 0.753 45 1460 11.900000 22 15179658 15251197 0 10449 10399 44 7300
2025-12-08T00:40:53.390609 533881.969041047 reno 52.351 0.414 45 1460 12.000000 22 15800158 15870237 0 10873 10824 43 7300
2025-12-08T00:40:53.900523 533882.478933712 reno 52.511 0.433 45 1460 12.000000 22 16404598 16476137 0 11288 11238 44 7300
2025-12-08T00:40:54.411181 533882.989771480 reno 54.056 1.028 45 1460 11.700000 22 17003198 17074737 0 11698 11648 44 7300
2025-12-08T00:40:54.927579 533883.506039317 reno 52.931 0.817 45 1460 11.900000 22 17619318 17690857 0 12120 12070 44 7300
2025-12-08T00:40:55.444737 533884.023190301 reno 52.591 0.580 45 1460 12.000000 22 18229598 18299677 0 12537 12488 43 7300
2025-12-08T00:40:55.960765 533884.539223939 reno 52.192 0.349 45 1460 12.100000 22 18835498 18905577 0 12952 12903 43 7300
2025-12-08T00:40:56.477933 533885.056360675 reno 52.544 0.293 45 1460 12.000000 22 19441398 19511477 0 13367 13318 43 7300
2025-12-08T00:40:56.995008 533885.573434330 reno 52.531 0.540 45 1460 12.000000 22 20066278 20136357 0 13795 13746 43 7300
2025-12-08T00:40:57.511030 533886.089561137 reno 53.751 0.926 45 1460 11.700000 22 20656118 20726197 0 14199 14150 43 7300
2025-12-08T00:40:58.030303 533886.608850988 reno 53.748 0.977 45 1460 11.700000 22 21264938 21335017 0 14616 14567 43 7300
2025-12-08T00:40:58.545527 533887.123937865 reno 52.003 0.474 45 1460 12.100000 22 21870838 21940917 0 15031 14982 43 7300
2025-12-08T00:40:59.052906 533887.631325189 reno 56.208 1.841 45 1460 11.200000 22 22470898 22540977 0 15442 15393 43 7300
2025-12-08T00:40:59.570729 533888.149156874 reno 52.134 0.254 45 1460 12.100000 22 23073878 23143957 0 15855 15806 43 7300
2025-12-08T00:41:00.089210 533888.667704082 reno 52.506 0.701 45 1460 12.000000 22 23687078 23758617 0 16276 16226 44 7300
2025-12-08T00:41:00.606309 533889.184744247 reno 53.911 0.733 45 1460 11.700000 22 24307578 24377657 0 16700 16651 43 7300
2025-12-08T00:41:01.124271 533889.702700681 reno 54.398 1.200 45 1460 11.600000 22 24907638 24979177 0 17112 17062 44 7300
2025-12-08T00:41:01.636239 533890.214668479 reno 52.232 0.246 45 1460 12.100000 22 25513538 25583617 0 17526 17477 43 7300
2025-12-08T00:41:02.148495 533890.726921061 reno 53.300 0.671 45 1460 11.800000 22 26116518 26186597 0 17939 17890 43 7300
2025-12-08T00:41:02.665722 533891.244141852 reno 52.804 0.138 45 1460 11.900000 22 26731178 26801257 0 18360 18311 43 7300
2025-12-08T00:41:03.180511 533891.758963954 reno 52.829 0.676 45 1460 11.900000 22 27353138 27423217 0 18786 18737 43 7300
2025-12-08T00:41:03.698786 533892.277218054 reno 52.890 0.395 45 1460 11.900000 22 27970718 28040797 0 19209 19160 43 7300
2025-12-08T00:41:04.216920 533892.795355575 reno 52.447 0.388 45 1460 12.000000 22 28582458 28652537 0 19628 19579 43 7300
2025-12-08T00:41:04.735778 533893.314208162 reno 52.715 0.505 45 1460 12.000000 22 29194198 29265737 0 20048 19998 44 7300
2025-12-08T00:41:05.255870 533893.834438631 reno 55.124 1.729 45 1460 11.400000 22 29821998 29893537 0 20478 20428 44 7300
2025-12-08T00:41:05.785200 533894.363629165 reno 52.614 0.553 45 1460 12.000000 22 30403078 30473157 0 20875 20826 43 7300
2025-12-08T00:41:06.296325 533894.875078070 reno 81.335 3.350 45 1460 7.750000 22 30952038 31022117 0 21251 21202 43 7300
2025-12-08T00:41:06.817140 533895.395581702 reno 50.965 0.435 30 1460 8.250000 22 31321418 31373977 0 21492 21455 30 8760
2025-12-08T00:41:07.331700 533895.910138947 reno 51.897 0.686 39 1460 10.500000 22 31803218 31867457 0 21830 21785 38 8760
2025-12-08T00:41:07.845741 533896.424160831 reno 55.416 0.617 45 1460 11.400000 22 32409118 32482117 0 22251 22200 44 8760
2025-12-08T00:41:08.365300 533896.943913403 reno 53.068 0.649 45 1460 11.900000 22 33041298 33112837 0 22683 22633 43 8760
2025-12-08T00:41:08.923090 533897.501540677 reno 52.430 0.735 45 1460 12.000000 22 33677858 33750857 0 23120 23069 44 8760
