wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:32:21.979554 540570.558228060 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6407 6405 0 0
2025-12-08T02:32:22.489228 540571.067708791 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6407 6405 0 0
2025-12-08T02:32:23.002482 540571.581213254 reno 223.716 111.858 10 1460 1.040000 65535 1 37 0 3 1 1 0
2025-12-08T02:32:23.002482 540571.581213254 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6408 6406 0 0
2025-12-08T02:32:23.515850 540572.094275596 reno 206.855 12.849 20 1460 2.260000 65535 14638 43837 0 34 14 20 0
2025-12-08T02:32:23.515850 540572.094275596 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6408 6406 0 0
2025-12-08T02:32:24.023624 540572.602122628 reno 202.885 0.612 80 1460 9.210000 65535 102238 166477 0 118 74 44 0
2025-12-08T02:32:24.023624 540572.602122628 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6408 6406 0 0
2025-12-08T02:32:24.538423 540573.116898825 reno 201.587 0.533 88 1460 10.200000 65535 294958 359197 0 250 206 44 0
2025-12-08T02:32:24.538423 540573.116898825 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6408 6406 0 0
2025-12-08T02:32:25.062154 540573.640613970 reno 200.575 0.223 88 1460 10.200000 65535 423438 487677 0 338 294 44 0
2025-12-08T02:32:25.062154 540573.640613970 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6408 6406 0 0
2025-12-08T02:32:25.578682 540574.157265754 reno 203.068 0.267 88 1460 10.100000 65535 616158 680397 0 470 426 44 0
2025-12-08T02:32:25.578682 540574.157265754 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6408 6406 0 0
2025-12-08T02:32:26.097587 540574.676034934 reno 200.715 0.212 88 1460 10.200000 65535 808878 873117 0 602 558 44 0
2025-12-08T02:32:26.097587 540574.676034934 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6408 6406 0 0
2025-12-08T02:32:26.607867 540575.186366818 reno 202.520 0.207 88 1460 10.200000 65535 937358 1001597 0 690 646 44 0
2025-12-08T02:32:26.607867 540575.186366818 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6409 6407 0 0
2025-12-08T02:32:27.123394 540575.701826188 reno 200.849 0.214 88 1460 10.200000 65535 1130078 1194317 0 822 778 44 0
2025-12-08T02:32:27.123394 540575.701826188 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6409 6407 0 0
2025-12-08T02:32:27.636799 540576.215217822 reno 204.398 0.551 88 1460 10.100000 65535 1255638 1319877 0 908 864 44 0
2025-12-08T02:32:27.636799 540576.215217822 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6409 6407 0 0
2025-12-08T02:32:28.148079 540576.726491186 reno 201.589 0.134 88 1460 10.200000 65535 1448358 1512597 0 1040 996 44 0
2025-12-08T02:32:28.148079 540576.726491186 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6409 6407 0 0
2025-12-08T02:32:28.959025 540577.538024813 reno 385.052 25.970 88 1460 5.340000 65535 1641078 1705317 0 1172 1128 44 0
2025-12-08T02:32:28.959025 540577.538024813 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6409 6407 0 0
2025-12-08T02:32:29.563112 540578.141536015 reno 201.741 0.239 88 1460 10.200000 65535 1833798 1898037 0 1304 1260 44 0
2025-12-08T02:32:29.563112 540578.141536015 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6409 6407 0 0
2025-12-08T02:32:30.083438 540578.661855271 reno 201.950 0.112 88 1460 10.200000 65535 1962278 2026517 0 1392 1348 44 0
2025-12-08T02:32:30.083438 540578.661855271 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6409 6407 0 0
2025-12-08T02:32:30.595734 540579.174332376 reno 200.598 0.158 88 1460 10.200000 65535 2154998 2219237 0 1524 1480 44 0
2025-12-08T02:32:30.595734 540579.174332376 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6409 6407 0 0
2025-12-08T02:32:31.129786 540579.708198621 reno 206.067 1.081 88 1460 9.980000 65535 2347718 2411957 0 1656 1612 44 0
2025-12-08T02:32:31.129786 540579.708198621 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6409 6407 0 0
2025-12-08T02:32:31.657792 540580.236213417 reno 201.247 0.150 88 1460 10.200000 65535 2476198 2540437 0 1744 1700 44 0
2025-12-08T02:32:31.657792 540580.236213417 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6409 6407 0 0
2025-12-08T02:32:32.173535 540580.752104025 reno 200.978 0.398 88 1460 10.200000 65535 2668918 2733157 0 1876 1832 44 0
2025-12-08T02:32:32.173535 540580.752104025 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6409 6407 0 0
2025-12-08T02:32:32.687931 540581.266440967 reno 202.324 0.329 88 1460 10.200000 65535 2797398 2861637 0 1964 1920 44 0
2025-12-08T02:32:32.687931 540581.266440967 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6409 6407 0 0
2025-12-08T02:32:33.216188 540581.794604869 reno 201.776 0.139 88 1460 10.200000 65535 2990118 3054357 0 2096 2052 44 0
2025-12-08T02:32:33.216188 540581.794604869 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:33.742579 540582.321009877 reno 215.956 3.739 88 1460 9.520000 65535 3182838 3247077 0 2228 2184 44 0
2025-12-08T02:32:33.742579 540582.321009877 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:34.332614 540582.911150646 reno 200.973 0.058 88 1460 10.200000 65535 3311318 3375557 0 2316 2272 44 0
2025-12-08T02:32:34.332614 540582.911150646 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:34.842184 540583.420629362 reno 203.693 0.125 88 1460 10.100000 65535 3504038 3568277 0 2448 2404 44 0
2025-12-08T02:32:34.842184 540583.420629362 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:35.365384 540583.943805677 reno 201.261 0.225 88 1460 10.200000 65535 3632518 3696757 0 2536 2492 44 0
2025-12-08T02:32:35.365384 540583.943805677 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:35.885408 540584.463827874 reno 201.633 0.370 88 1460 10.200000 65535 3825238 3889477 0 2668 2624 44 0
2025-12-08T02:32:35.885408 540584.463827874 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:36.401395 540584.979947785 reno 207.086 0.219 88 1460 9.930000 65535 3953718 4017957 0 2756 2712 44 0
2025-12-08T02:32:36.401395 540584.979947785 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:36.917572 540585.495993328 reno 202.369 0.176 88 1460 10.200000 65535 4146438 4210677 0 2888 2844 44 0
2025-12-08T02:32:36.917572 540585.495993328 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:37.435748 540586.014163724 reno 206.469 0.138 88 1460 9.960000 65535 4339158 4403397 0 3020 2976 44 0
2025-12-08T02:32:37.435748 540586.014163724 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:37.945680 540586.524192835 reno 202.368 0.320 88 1460 10.200000 65535 4467638 4531877 0 3108 3064 44 0
2025-12-08T02:32:37.945680 540586.524192835 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:38.463160 540587.041576231 reno 202.698 0.466 88 1460 10.100000 65535 4660358 4724597 0 3240 3196 44 0
2025-12-08T02:32:38.463160 540587.041576231 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:38.973692 540587.552106870 reno 201.371 0.106 88 1460 10.200000 65535 4788838 4853077 0 3328 3284 44 0
2025-12-08T02:32:38.973692 540587.552106870 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:39.485764 540588.064268830 reno 202.032 0.855 88 1460 10.200000 65535 4981558 5045797 0 3460 3416 44 0
2025-12-08T02:32:39.485764 540588.064268830 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:40.000927 540588.579350058 reno 201.658 0.434 88 1460 10.200000 65535 5110038 5174277 0 3548 3504 44 0
2025-12-08T02:32:40.000927 540588.579350058 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:40.515849 540589.094284925 reno 200.958 0.439 88 1460 10.200000 65535 5302758 5366997 0 3680 3636 44 0
2025-12-08T02:32:40.515849 540589.094284925 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:41.024568 540589.603001799 reno 203.775 0.323 88 1460 10.100000 65535 5431238 5495477 0 3768 3724 44 0
2025-12-08T02:32:41.024568 540589.603001799 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:41.536871 540590.115355653 reno 203.163 0.083 88 1460 10.100000 65535 5623958 5688197 0 3900 3856 44 0
2025-12-08T02:32:41.536871 540590.115355653 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:42.053834 540590.632258388 reno 201.197 0.149 88 1460 10.200000 65535 5752438 5816677 0 3988 3944 44 0
2025-12-08T02:32:42.053834 540590.632258388 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
2025-12-08T02:32:42.568024 540591.148324338 reno 201.929 0.334 88 1460 10.200000 65535 5945158 6009397 0 4120 4076 44 0
2025-12-08T02:32:42.568024 540591.148324338 reno 200.639 0.064 88 1460 10.200000 65535 9341118 9341117 1 6410 6408 0 0
