wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:20:59.012886 539887.591578757 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6589 6587 0 0
2025-12-08T02:20:59.519509 539888.097966358 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6589 6587 0 0
2025-12-08T02:21:00.029878 539888.608300190 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6590 6588 0 0
2025-12-08T02:21:00.537709 539889.116131862 reno 211.543 21.077 20 1460 2.210000 65535 14638 43837 0 34 14 20 0
2025-12-08T02:21:00.537709 539889.116131862 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6590 6588 0 0
2025-12-08T02:21:01.054883 539889.633320991 reno 204.201 0.997 80 1460 9.150000 65535 102238 166477 0 118 74 44 0
2025-12-08T02:21:01.054883 539889.633320991 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6590 6588 0 0
2025-12-08T02:21:01.569582 539890.148066877 reno 204.456 2.290 88 1460 10.100000 65535 294958 359197 0 250 206 44 0
2025-12-08T02:21:01.569582 539890.148066877 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6590 6588 0 0
2025-12-08T02:21:02.088779 539890.667213033 reno 200.712 0.079 88 1460 10.200000 65535 423438 487677 0 338 294 44 0
2025-12-08T02:21:02.088779 539890.667213033 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6590 6588 0 0
2025-12-08T02:21:02.604376 539891.182808659 reno 201.395 0.051 88 1460 10.200000 65535 616158 680397 0 470 426 44 0
2025-12-08T02:21:02.604376 539891.182808659 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6590 6588 0 0
2025-12-08T02:21:03.120588 539891.699068990 reno 201.963 0.309 88 1460 10.200000 65535 744638 808877 0 558 514 44 0
2025-12-08T02:21:03.120588 539891.699068990 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6590 6588 0 0
2025-12-08T02:21:03.632099 539892.210530505 reno 202.228 0.167 88 1460 10.200000 65535 937358 1001597 0 690 646 44 0
2025-12-08T02:21:03.632099 539892.210530505 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6591 6589 0 0
2025-12-08T02:21:04.145947 539892.724382425 reno 200.871 0.344 88 1460 10.200000 65535 1065838 1130077 0 778 734 44 0
2025-12-08T02:21:04.145947 539892.724382425 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6591 6589 0 0
2025-12-08T02:21:04.657919 539893.236398433 reno 202.825 0.094 88 1460 10.100000 65535 1258558 1322797 0 910 866 44 0
2025-12-08T02:21:04.657919 539893.236398433 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6591 6589 0 0
2025-12-08T02:21:05.178804 539893.757268607 reno 205.792 0.314 88 1460 9.990000 65535 1387038 1451277 0 998 954 44 0
2025-12-08T02:21:05.178804 539893.757268607 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6591 6589 0 0
2025-12-08T02:21:05.696958 539894.275376581 reno 201.629 0.913 88 1460 10.200000 65535 1579758 1643997 0 1130 1086 44 0
2025-12-08T02:21:05.696958 539894.275376581 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6591 6589 0 0
2025-12-08T02:21:06.225161 539894.803622174 reno 200.560 0.157 88 1460 10.200000 65535 1772478 1836717 0 1262 1218 44 0
2025-12-08T02:21:06.225161 539894.803622174 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6591 6589 0 0
2025-12-08T02:21:06.733908 539895.312334270 reno 201.868 0.363 88 1460 10.200000 65535 1900958 1965197 0 1350 1306 44 0
2025-12-08T02:21:06.733908 539895.312334270 reno 200.775 0.041 88 1460 10.200000 65535 9606838 9606837 1 6591 6589 0 0
