wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:57:47.782427 538496.360854681 reno 102.422 0.098 80 1460 18.200000 65535 102238 166477 0 118 73 44 0
2025-12-08T01:57:48.293498 538496.871955870 reno 102.082 0.051 88 1460 20.100000 65535 423438 487677 0 338 293 44 0
2025-12-08T01:57:48.808126 538497.386550168 reno 100.905 0.031 88 1460 20.400000 65535 744638 808877 0 558 513 44 0
2025-12-08T01:57:49.317986 538497.896483667 reno 103.754 0.488 88 1460 19.800000 65535 1065838 1130077 0 778 733 44 0
2025-12-08T01:57:49.832948 538498.411385459 reno 100.809 0.108 88 1460 20.400000 65535 1387038 1451277 0 998 953 44 0
2025-12-08T01:57:50.344740 538498.923244468 reno 101.886 0.435 88 1460 20.200000 65535 1708238 1772477 0 1218 1173 44 0
2025-12-08T01:57:50.861149 538499.439650735 reno 100.605 0.092 88 1460 20.400000 65535 2029438 2093677 0 1438 1393 44 0
2025-12-08T01:57:51.369876 538499.948351379 reno 101.133 0.097 88 1460 20.300000 65535 2350638 2414877 0 1658 1613 44 0
2025-12-08T01:57:51.885865 538500.464282403 reno 100.617 0.089 88 1460 20.400000 65535 2671838 2736077 0 1878 1833 44 0
2025-12-08T01:57:52.392935 538500.971353823 reno 100.523 0.019 88 1460 20.400000 65535 2993038 3057277 0 2098 2053 44 0
2025-12-08T01:57:52.902755 538501.481190405 reno 100.419 0.037 88 1460 20.500000 65535 3314238 3378477 0 2318 2273 44 0
2025-12-08T01:57:53.411938 538501.990353957 reno 100.797 0.044 88 1460 20.400000 65535 3635438 3699677 0 2538 2493 44 0
2025-12-08T01:57:53.918380 538502.496877843 reno 100.549 0.029 88 1460 20.400000 65535 3956638 4020877 0 2758 2713 44 0
2025-12-08T01:57:54.429017 538503.007457288 reno 100.562 0.099 88 1460 20.400000 65535 4277838 4342077 0 2978 2933 44 0
2025-12-08T01:57:54.940122 538503.518543557 reno 101.229 0.057 88 1460 20.300000 65535 4599038 4663277 0 3198 3153 44 0
2025-12-08T01:57:55.446297 538504.024720740 reno 102.415 0.045 88 1460 20.100000 65535 4920238 4984477 0 3418 3373 44 0
2025-12-08T01:57:55.955904 538504.534335533 reno 102.583 0.135 88 1460 20.000000 65535 5241438 5305677 0 3638 3593 44 0
2025-12-08T01:57:56.465932 538505.044461900 reno 101.093 0.200 88 1460 20.300000 65535 5559718 5623957 0 3856 3811 44 0
2025-12-08T01:57:56.978019 538505.556466820 reno 102.280 0.119 88 1460 20.100000 65535 5880918 5945157 0 4076 4031 44 0
2025-12-08T01:57:57.489758 538506.068185535 reno 100.450 0.095 88 1460 20.500000 65535 6199198 6263437 0 4294 4249 44 0
2025-12-08T01:57:57.997559 538506.576048314 reno 105.107 0.071 88 1460 19.600000 65535 6520398 6584637 0 4514 4469 44 0
2025-12-08T01:57:58.505761 538507.084182338 reno 102.104 0.157 88 1460 20.100000 65535 6841598 6905837 0 4734 4689 44 0
2025-12-08T01:57:59.015829 538507.594278121 reno 101.187 0.224 88 1460 20.300000 65535 7159878 7224117 0 4952 4907 44 0
2025-12-08T01:57:59.527827 538508.106255998 reno 101.850 0.467 88 1460 20.200000 65535 7481078 7545317 0 5172 5127 44 0
2025-12-08T01:58:00.037902 538508.616317323 reno 101.374 0.108 88 1460 20.300000 65535 7802278 7866517 0 5392 5347 44 0
2025-12-08T01:58:00.550457 538509.128891356 reno 101.938 0.121 88 1460 20.200000 65535 8123478 8187717 0 5612 5567 44 0
2025-12-08T01:58:01.062561 538509.640988564 reno 103.061 0.413 88 1460 19.900000 65535 8444678 8508917 0 5832 5787 44 0
