wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:08:28.316220 539136.894824790 cubic 200.934 0.632 45 1460 3.140000 32 9057878 9062257 1 6220 6215 0 4380
2025-12-08T02:08:28.825851 539137.404284578 cubic 200.934 0.632 45 1460 3.140000 32 9057878 9062257 1 6220 6215 0 4380
2025-12-08T02:08:28.825851 539137.404284578 cubic 223.023 91.190 10 1460 1.050000 65535 38 41 1 7 5 1 0
2025-12-08T02:08:29.345005 539137.923466682 cubic 200.934 0.632 45 1460 3.140000 32 9057878 9062257 1 6220 6215 0 4380
2025-12-08T02:08:29.345005 539137.923466682 cubic 224.921 112.460 10 1460 1.030000 65535 1 37 0 3 1 1 0
2025-12-08T02:08:29.345005 539137.923466682 cubic 217.935 60.064 10 1460 1.070000 65535 163 162 2 11 10 0 0
2025-12-08T02:08:29.861098 539138.439532446 cubic 200.934 0.632 45 1460 3.140000 32 9057878 9062257 1 6220 6215 0 4380
2025-12-08T02:08:29.861098 539138.439532446 cubic 210.149 9.590 20 1460 2.220000 65535 14638 43837 0 34 14 20 0
2025-12-08T02:08:29.861098 539138.439532446 cubic 217.935 60.064 10 1460 1.070000 65535 163 162 4 14 13 0 0
2025-12-08T02:08:30.377478 539138.955997075 cubic 200.934 0.632 45 1460 3.140000 32 9057878 9062257 1 6220 6215 0 4380
2025-12-08T02:08:30.377478 539138.955997075 cubic 222.430 4.861 80 1460 8.400000 65535 102238 166477 0 118 74 44 0
2025-12-08T02:08:30.377478 539138.955997075 cubic 217.935 60.064 10 1460 1.070000 65535 163 162 4 14 13 0 0
2025-12-08T02:08:30.890706 539139.469233033 cubic 200.934 0.632 45 1460 3.140000 32 9057878 9062257 1 6220 6215 0 4380
2025-12-08T02:08:30.890706 539139.469233033 cubic 201.493 0.920 89 1460 10.300000 65535 294958 359197 0 250 206 44 0
2025-12-08T02:08:30.890706 539139.469233033 cubic 217.935 60.064 10 1460 1.070000 65535 163 162 4 14 13 0 0
2025-12-08T02:08:31.407994 539139.986422272 cubic 200.934 0.632 45 1460 3.140000 32 9057878 9062257 1 6220 6215 0 4380
