wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:40:54.903933 541083.482909490 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6510 6509 0 0
2025-12-08T02:40:55.413821 541083.992285455 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6511 6509 0 0
2025-12-08T02:40:55.413821 541083.992285455 cubic 246.247 107.732 10 1460 0.000000 65535 38 41 1 7 5 1 0
2025-12-08T02:40:55.921512 541084.499928353 cubic 223.156 111.578 10 1460 1.040000 65535 1 37 0 3 1 1 0
2025-12-08T02:40:55.921512 541084.499928353 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6511 6510 0 0
2025-12-08T02:40:55.921512 541084.499928353 cubic 235.848 78.530 10 1460 0.000000 65535 163 162 2 10 9 0 0
2025-12-08T02:40:56.429754 541085.008168411 cubic 205.810 13.163 20 1460 2.270000 65535 14638 43837 0 34 13 20 0
2025-12-08T02:40:56.429754 541085.008168411 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6511 6510 0 0
2025-12-08T02:40:56.429754 541085.008168411 cubic 235.848 78.530 10 1460 0.000000 65535 163 162 4 13 12 0 0
2025-12-08T02:40:56.935853 541085.514300197 cubic 201.019 0.047 80 1460 9.300000 65535 102238 166477 0 118 73 44 0
2025-12-08T02:40:56.935853 541085.514300197 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6511 6510 0 0
2025-12-08T02:40:56.935853 541085.514300197 cubic 235.848 78.530 10 1460 0.000000 65535 163 162 4 13 12 0 0
2025-12-08T02:40:57.444181 541086.022622838 cubic 204.438 1.327 88 1460 10.100000 65535 294958 359197 0 250 205 44 0
2025-12-08T02:40:57.444181 541086.022622838 cubic 201.150 0.081 88 1460 10.200000 65535 9491498 9491497 1 6511 6510 0 0
2025-12-08T02:40:57.444181 541086.022622838 cubic 235.848 78.530 10 1460 0.000000 65535 163 162 4 13 12 0 0
