wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:47:44.793500 541493.372231634 vegas 201.279 0.094 272 1460 18.900000 204 9538218 9538217 1 6547 6544 0 0
2025-12-08T02:47:44.793500 541493.372231634 vegas 201.445 0.230 544 1460 37.900000 437 9427258 9427257 1 6470 6468 0 0
2025-12-08T02:47:44.793500 541493.372231634 vegas 201.561 0.130 1168 1460 81.200000 1098 9491498 9491497 1 6510 6509 0 0
2025-12-08T02:47:45.300342 541493.878772614 vegas 201.279 0.094 272 1460 18.900000 204 9538218 9538217 1 6547 6544 0 0
2025-12-08T02:47:45.300342 541493.878772614 vegas 201.445 0.230 544 1460 37.900000 437 9427258 9427257 1 6470 6468 0 0
2025-12-08T02:47:45.300342 541493.878772614 vegas 201.561 0.130 1168 1460 81.200000 1098 9491498 9491497 1 6510 6509 0 0
2025-12-08T02:47:45.806947 541494.385374551 vegas 201.279 0.094 272 1460 18.900000 204 9538218 9538217 1 6547 6544 0 0
2025-12-08T02:47:45.806947 541494.385374551 vegas 201.445 0.230 544 1460 37.900000 437 9427258 9427257 1 6470 6468 0 0
2025-12-08T02:47:45.806947 541494.385374551 vegas 201.561 0.130 1168 1460 81.200000 1098 9491498 9491497 1 6511 6510 0 0
2025-12-08T02:47:45.806947 541494.385374551 vegas 221.586 110.793 10 1460 1.050000 65535 1 37 0 3 1 1 0
2025-12-08T02:47:46.313793 541494.892210611 vegas 201.279 0.094 272 1460 18.900000 204 9538218 9538217 1 6547 6544 0 0
2025-12-08T02:47:46.313793 541494.892210611 vegas 201.445 0.230 544 1460 37.900000 437 9427258 9427257 1 6470 6468 0 0
2025-12-08T02:47:46.313793 541494.892210611 vegas 201.561 0.130 1168 1460 81.200000 1098 9491498 9491497 1 6511 6510 0 0
2025-12-08T02:47:46.313793 541494.892210611 vegas 205.448 10.312 22 1460 2.500000 65535 16098 48217 0 37 15 22 0
2025-12-08T02:47:46.820109 541495.398582134 vegas 201.279 0.094 272 1460 18.900000 204 9538218 9538217 1 6547 6544 0 0
2025-12-08T02:47:46.820109 541495.398582134 vegas 201.445 0.230 544 1460 37.900000 437 9427258 9427257 1 6470 6468 0 0
