wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:14:44.945201 539513.523802787 bbr 223.236 111.618 10 1460 1.490000 65535 1 37 0 3 1 1 0
2025-12-08T02:14:45.461827 539514.040290535 bbr 216.876 56.427 22 1460 1.660000 65535 16098 36537 0 29 14 14 0
2025-12-08T02:14:45.970342 539514.548956900 bbr 200.699 0.109 77 1460 4.350000 65535 96398 159177 0 113 69 43 0
2025-12-08T02:14:46.481398 539515.059875341 bbr 200.889 0.200 134 1460 7.330000 65535 261378 325617 0 227 182 44 0
2025-12-08T02:14:46.997026 539515.575530160 bbr 201.120 0.305 104 1460 2.540000 50 419058 481837 0 334 290 43 0
2025-12-08T02:14:47.517596 539516.096092014 bbr 201.124 0.472 106 1460 3.170000 50 581118 643897 0 445 401 43 0
2025-12-08T02:14:48.026741 539516.605176025 bbr 200.823 0.070 102 1460 3.170000 50 738798 801577 0 553 509 43 0
2025-12-08T02:14:48.541045 539517.119779072 bbr 201.144 0.229 102 1460 3.170000 50 903778 966557 0 666 622 43 0
2025-12-08T02:14:49.063560 539517.642583166 bbr 201.947 1.478 116 1460 3.170000 50 1074598 1137377 0 783 739 43 0
2025-12-08T02:14:49.705745 539518.284253596 bbr 200.471 0.103 116 1460 3.170000 50 1243958 1308197 0 900 855 44 0
2025-12-08T02:14:50.231832 539518.810430137 bbr 200.551 0.119 104 1460 3.170000 50 1411858 1476097 0 1015 970 44 0
2025-12-08T02:14:50.752007 539519.330429251 bbr 201.019 0.615 106 1460 3.170000 50 1575378 1638157 0 1126 1082 43 0
2025-12-08T02:14:51.275867 539519.854384279 bbr 200.916 0.152 106 1460 3.170000 50 1734518 1798757 0 1236 1191 44 0
2025-12-08T02:14:51.787169 539520.365649500 bbr 200.989 0.261 106 1460 3.170000 50 1902418 1963737 0 1349 1306 42 0
2025-12-08T02:14:52.306905 539520.885357472 bbr 201.084 0.262 106 1460 3.170000 50 2057178 2119957 0 1456 1412 43 0
2025-12-08T02:14:52.825056 539521.403571188 bbr 200.927 0.269 106 1460 3.170000 50 2226538 2289317 0 1572 1528 43 0
2025-12-08T02:14:53.345872 539521.925114900 bbr 204.965 7.192 106 1460 3.170000 50 2391518 2455757 0 1686 1641 44 0
2025-12-08T02:14:53.910371 539522.488796346 bbr 201.093 0.354 106 1460 3.170000 50 2552118 2616357 0 1796 1751 44 0
2025-12-08T02:14:54.430782 539523.009848712 bbr 203.104 1.634 112 1460 3.170000 50 2782798 2835357 0 1946 1909 36 0
2025-12-08T02:14:55.149971 539523.728449877 bbr 200.709 0.074 112 1460 3.170000 50 2928798 2991577 0 2053 2009 43 0
2025-12-08T02:14:55.680835 539524.259266612 bbr 201.439 0.518 116 1460 3.170000 50 3085018 3147797 0 2160 2116 43 0
2025-12-08T02:14:56.201109 539524.779655753 bbr 207.015 6.721 116 1460 3.170000 50 3261678 3314237 0 2274 2237 36 0
2025-12-08T02:14:56.744381 539525.322957777 bbr 201.911 1.771 116 1460 3.170000 50 3412058 3471917 0 2382 2340 41 0
2025-12-08T02:14:57.272680 539525.851173161 bbr 200.626 0.218 108 1460 3.170000 50 3577038 3638357 0 2496 2453 42 0
2025-12-08T02:14:57.784174 539526.362600862 bbr 201.038 0.293 108 1460 3.170000 50 3728878 3791657 0 2601 2557 43 0
2025-12-08T02:14:58.298830 539526.878011101 bbr 206.407 3.716 114 1460 3.170000 50 3927438 3984377 0 2733 2693 39 0
2025-12-08T02:14:58.967975 539527.546492431 bbr 201.004 0.142 114 1460 3.170000 50 4090958 4153737 0 2849 2805 43 0
2025-12-08T02:14:59.485981 539528.064643491 bbr 200.993 0.173 108 1460 3.170000 50 4251558 4315797 0 2960 2915 44 0
2025-12-08T02:15:00.006553 539528.585088427 bbr 203.146 2.229 108 1460 3.170000 50 4453038 4514357 0 3096 3053 42 0
2025-12-08T02:15:00.674249 539529.252742313 bbr 200.775 0.276 4 1460 2.540000 50 4585898 4591737 0 3149 3144 4 0
2025-12-08T02:15:01.189037 539529.767591690 bbr 201.664 1.279 106 1460 2.540000 50 4654518 4715837 0 3234 3191 42 0
2025-12-08T02:15:01.711667 539530.290137607 bbr 202.281 1.826 116 1460 3.170000 50 4788838 4851617 0 3327 3283 43 0
2025-12-08T02:15:02.252381 539530.830871820 bbr 201.398 0.386 116 1460 3.170000 50 4950898 5013677 0 3438 3394 43 0
2025-12-08T02:15:02.763920 539531.342354512 bbr 200.838 0.075 116 1460 3.170000 50 5117338 5180117 0 3552 3508 43 0
2025-12-08T02:15:03.288703 539531.867131788 bbr 201.370 0.754 116 1460 3.170000 50 5279398 5342177 0 3663 3619 43 0
2025-12-08T02:15:03.803831 539532.382289638 bbr 201.013 0.628 106 1460 3.170000 50 5442918 5507157 0 3776 3731 44 0
2025-12-08T02:15:04.310476 539532.889147312 bbr 201.877 1.591 106 1460 3.170000 50 5600598 5663377 0 3883 3839 43 0
2025-12-08T02:15:04.835207 539533.413645031 bbr 201.089 0.415 106 1460 3.170000 50 5769958 5834197 0 4000 3955 44 0
2025-12-08T02:15:05.362173 539533.940783912 bbr 201.260 0.443 106 1460 3.170000 50 5933478 5994797 0 4110 4067 42 0
2025-12-08T02:15:05.886959 539534.465384579 bbr 201.265 0.842 112 1460 3.170000 50 6092618 6155397 0 4220 4176 43 0
2025-12-08T02:15:06.398096 539534.976584691 bbr 201.296 0.538 112 1460 3.170000 50 6245918 6310157 0 4326 4281 44 0
2025-12-08T02:15:06.913432 539535.491861094 bbr 200.895 0.181 112 1460 3.170000 50 6412358 6476597 0 4440 4395 44 0
