wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-07T23:51:42.228636 530930.807218866 bbr 27.714 1.405 8 1460 10.400000 16 34476478 34923237 1 23933 23625 0 421940
2025-12-07T23:51:42.228636 530930.807218866 bbr 21.809 2.183 34 1460 11.800000 16 19530458 19818077 1 13587 13388 0 239440
2025-12-07T23:51:42.737812 530931.316269436 bbr 27.714 1.405 8 1460 10.400000 16 34476478 34923237 1 23933 23625 0 421940
2025-12-07T23:51:42.737812 530931.316269436 bbr 23.931 0.739 32 1460 13.200000 16 405918 546077 0 377 280 24 2920
2025-12-07T23:51:42.737812 530931.316269436 bbr 21.809 2.183 34 1460 11.800000 16 19530458 19818077 1 13587 13388 0 239440
2025-12-07T23:51:43.246160 530931.824726571 bbr 27.714 1.405 8 1460 10.400000 16 34476478 34923237 1 23933 23625 0 421940
2025-12-07T23:51:43.246160 530931.824726571 bbr 23.479 3.370 30 1460 13.200000 16 982618 1114017 0 766 675 12 11680
2025-12-07T23:51:43.246160 530931.824726571 bbr 21.809 2.183 34 1460 11.800000 16 19530458 19818077 1 13587 13388 0 239440
2025-12-07T23:51:43.762013 530932.340505413 bbr 27.714 1.405 8 1460 10.400000 16 34476478 34923237 1 23933 23625 0 421940
2025-12-07T23:51:43.762013 530932.340505413 bbr 23.299 0.831 30 1460 12.800000 16 1582678 1737437 0 1193 1086 24 17520
2025-12-07T23:51:43.762013 530932.340505413 bbr 21.809 2.183 34 1460 11.800000 16 19530458 19818077 1 13587 13388 0 239440
2025-12-07T23:51:44.279224 530932.857768468 bbr 27.714 1.405 8 1460 10.400000 16 34476478 34923237 1 23933 23625 0 421940
2025-12-07T23:51:44.279224 530932.857768468 bbr 14.286 1.754 32 1460 12.900000 16 2178358 2327277 0 1597 1494 14 26280
2025-12-07T23:51:44.279224 530932.857768468 bbr 21.809 2.183 34 1460 11.800000 16 19530458 19818077 1 13587 13388 0 239440
2025-12-07T23:51:44.793042 530933.371553576 bbr 27.714 1.405 8 1460 10.400000 16 34476478 34923237 1 23933 23625 0 421940
2025-12-07T23:51:44.793042 530933.371553576 bbr 28.811 0.562 27 1460 10.300000 16 2744838 2930257 0 2010 1888 32 33580
2025-12-07T23:51:44.793042 530933.371553576 bbr 21.809 2.183 34 1460 11.800000 16 19530458 19818077 1 13587 13388 0 239440
2025-12-07T23:51:45.308709 530933.887154843 bbr 27.714 1.405 8 1460 10.400000 16 34476478 34923237 1 23933 23625 0 421940
2025-12-07T23:51:45.308709 530933.887154843 bbr 16.544 1.998 30 1460 10.300000 16 3334678 3506957 0 2405 2286 18 40880
2025-12-07T23:51:45.308709 530933.887154843 bbr 21.809 2.183 34 1460 11.800000 16 19530458 19818077 1 13587 13388 0 239440
2025-12-07T23:51:45.822208 530934.400694835 bbr 27.714 1.405 8 1460 10.400000 16 34476478 34923237 1 23933 23625 0 421940
2025-12-07T23:51:45.822208 530934.400694835 bbr 29.704 1.075 26 1460 10.400000 16 3912838 4125997 0 2829 2698 41 48180
2025-12-07T23:51:45.822208 530934.400694835 bbr 21.809 2.183 34 1460 11.800000 16 19530458 19818077 1 13587 13388 0 239440
2025-12-07T23:51:46.337492 530934.915921432 bbr 27.714 1.405 8 1460 10.400000 16 34476478 34923237 1 23933 23625 0 421940
2025-12-07T23:51:46.337492 530934.915921432 bbr 12.848 0.292 30 1460 10.800000 16 4520198 4701237 0 3223 3098 12 55480
2025-12-07T23:51:46.337492 530934.915921432 bbr 21.809 2.183 34 1460 11.800000 16 19530458 19818077 1 13587 13388 0 239440
2025-12-07T23:51:46.849921 530935.428408275 bbr 27.714 1.405 8 1460 10.400000 16 34476478 34923237 1 23933 23625 0 421940
2025-12-07T23:51:46.849921 530935.428408275 bbr 16.748 0.110 38 1460 10.400000 16 5089598 5279397 0 3619 3488 14 61320
2025-12-07T23:51:46.849921 530935.428408275 bbr 21.809 2.183 34 1460 11.800000 16 19530458 19818077 1 13587 13388 0 239440
2025-12-07T23:51:47.366437 530935.945022489 bbr 27.714 1.405 8 1460 10.400000 16 34476478 34923237 1 23933 23625 0 421940
2025-12-07T23:51:47.366437 530935.945022489 bbr 25.029 0.750 28 1460 7.880000 16 5691118 5902817 0 4046 3900 24 67160
2025-12-07T23:51:47.366437 530935.945022489 bbr 21.809 2.183 34 1460 11.800000 16 19530458 19818077 1 13587 13388 0 239440
2025-12-07T23:51:47.880671 530936.459157890 bbr 27.714 1.405 8 1460 10.400000 16 34476478 34923237 1 23933 23625 0 421940
2025-12-07T23:51:47.880671 530936.459157890 bbr 16.012 1.314 30 1460 8.430000 16 6275118 6486817 0 4446 4300 18 75920
2025-12-07T23:51:47.880671 530936.459157890 bbr 21.809 2.183 34 1460 11.800000 16 19530458 19818077 1 13587 13388 0 239440
2025-12-07T23:51:48.395394 530936.973843791 bbr 27.714 1.405 8 1460 10.400000 16 34476478 34923237 1 23933 23625 0 421940
2025-12-07T23:51:48.395394 530936.973843791 bbr 34.935 5.684 25 1460 10.400000 16 6853278 7086877 0 4857 4700 28 83220
2025-12-07T23:51:48.395394 530936.973843791 bbr 21.809 2.183 34 1460 11.800000 16 19530458 19818077 1 13587 13388 0 239440
